"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"149","M","4","13",1,"87",0.357263214323591,0.578276774507395,3
"231","M","4","13",1,"55",0.419999117032908,0.775059426175078,4
"204","M","3","13",1,"42",0.701261530997815,0.795329932695785,3
"179","M","4","13",1,"94",0.725627935650729,0.331400390037504,2
"156","M","5","13",1,"1",0.421465983916271,0.479814942216678,2
"170","M","3","13",0,"88",0.466990579836035,0.674905590378784,0
"250","M","3","13",0,"2",0.39624605016116,0.413344455302714,0
"15","M","3","13",0,"97",0.608323610036718,0.312119366643732,0
"53","M","6","13",0,"54",0.24939212515589,0.597176322369897,0
"138","M","2","13",0,"68",0.61523433089953,0.404359886425274,0
"162","M","2","13",0,"56",0.591963924279449,0.675704879562609,0
"148","F","4","14",1,"69",0.707519890248981,0.595462869298156,3
"198","F","7","14",1,"29",0.584901334248532,0.152506044937024,1
"124","F","5","14",1,"67",0.586685526787652,0.191377836453266,1
"172","F","7","14",1,"26",0.464790969770053,0.171345327764345,0
"163","F","2","14",1,"54",0.24939212515589,0.447882241777423,4
"58","F","9","14",1,"97",0.608323610036718,0.234089524982799,1
"17","F","2","14",1,"2",0.39624605016116,0.310008341477036,2
"23","F","5","14",1,"88",0.466990579836035,0.506179192784088,3
"26","F","3","14",1,"12",0.697797531595303,0.444586772765405,2
"69","F","1","14",1,"68",0.61523433089953,0.303269914818956,1
"103","F","1","14",1,"56",0.591963924279449,0.506778659671957,1
"153","F","10","14",0,"65",0.812904921849431,0.46206649815214,0
"32","F","4","14",0,"19",0.407448594007829,0.527349601223612,0
"170","M","3","14",1,"88",0.466990579836035,0.506179192784088,3
"250","M","3","14",1,"2",0.39624605016116,0.310008341477036,2
"15","M","3","14",1,"97",0.608323610036718,0.234089524982799,1
"53","M","6","14",1,"54",0.24939212515589,0.447882241777423,4
"138","M","2","14",1,"68",0.61523433089953,0.303269914818956,1
"162","M","2","14",1,"56",0.591963924279449,0.506778659671957,1
"165","M","6","14",1,"69",0.707519890248981,0.595462869298156,3
"231","M","4","14",1,"29",0.584901334248532,0.152506044937024,1
"156","M","5","14",1,"67",0.586685526787652,0.191377836453266,1
"179","M","4","14",1,"26",0.464790969770053,0.171345327764345,0
"146","M","6","14",0,"60",0.434028602595635,0.385318624105008,0
"91","M","3","14",0,"34",0.543773909093463,0.180072287029817,0
"148","F","4","15",1,"119",0.645262310586065,0.237378893090503,0
"172","F","7","15",1,"107",0.389249956124342,0.169986788100926,1
"58","F","9","15",1,"40",0.39579892852052,0.322352759551342,0
"198","F","7","15",1,"59",0.601094160452046,0.265604154137981,2
"26","F","3","15",1,"28",0.719255853494612,0.272614957323113,1
"196","F","1","15",1,"102",0.514517224945464,0.341041782329728,1
"246","F","2","15",1,"60",0.434028602595635,0.256879082736672,1
"153","F","10","15",0,"65",0.812904921849431,0.23103324907607,0
"32","F","4","15",0,"19",0.407448594007829,0.263674800611806,0
"23","F","5","15",0,"68",0.61523433089953,0.202179943212637,0
"189","F","1","15",0,"46",0.67509750386259,0.280342236290536,0
"146","M","6","15",1,"60",0.434028602595635,0.192659312052504,1
"15","M","3","15",1,"107",0.39579892852052,0.169986788100926,1
"165","M","6","15",1,"40",0.645262310586065,0.322352759551342,0
"179","M","4","15",1,"119",0.389249956124342,0.237378893090503,0
"139","M","15","15",1,"28",0.719255853494612,0.272614957323113,1
"114","M","7","15",1,"59",0.601094160452046,0.265604154137981,2
"156","M","5","15",0,"115",0.813741755304966,0.312565077017525,0
"25","M","2","15",0,"11",0.448768957107368,0.178644600031084,0
"26","F","3","16",1,"28",0.719255853494612,0.204461217992335,1
"58","F","9","16",1,"52",0.648372330284568,0.305659929526631,3
"198","F","7","16",1,"85",0.790517566189586,0.368320166328775,1
"246","F","2","16",1,"51",0.494738088829995,0.407387683584922,2
"144","F","3","16",1,"113",0.503260114470526,0.657126927673764,2
"32","F","4","16",0,"19",0.407448594007829,0.197756100458855,0
"23","F","5","16",0,"68",0.61523433089953,0.151634957409478,0
"172","F","7","16",0,"72",0.780666762578932,0.352534992951652,0
"139","M","15","16",1,"28",0.719255853494612,0.204461217992335,1
"25","M","2","16",1,"11",0.448768957107368,0.133983450023313,0
"165","M","6","16",1,"52",0.648372330284568,0.305659929526631,3
"91","M","3","16",1,"51",0.494738088829995,0.407387683584922,2
"203","M","6","16",0,"88",0.466990579836035,0.506179192784088,0
"155","M","13","16",0,"100",0.448880542528456,0.443103608676041,0
"245","M","9","16",0,"94",0.725627935650729,0.248550292528128,0
"198","F","7","17",1,"83",0.704858119997218,0.615942142602703,3
"144","F","3","17",1,"94",0.725627935650729,0.331400390037504,1
"230","F","1","17",1,"100",0.448880542528456,0.590804811568055,2
"23","F","5","17",0,"68",0.61523433089953,0.151634957409478,0
"58","F","9","17",0,"13",0.666190241868232,0.376583685072212,0
"139","M","15","17",1,"83",0.704858119997218,0.615942142602703,3
"114","M","7","17",1,"74",0.610574101980472,0.536661393498622,3
"203","M","6","17",0,"88",0.466990579836035,0.506179192784088,0
"53","M","6","17",0,"16",0.509919027790567,0.595678131606237,0
"173","M","1","17",0,"116",0.5502661889925,0.541220720382325,0
"23","F","5","18",1,"68",0.61523433089953,0.113726218057108,2
"198","F","7","18",1,"37",0.474674532448802,0.335258455702541,1
"227","F","1","18",1,"51",0.494738088829995,0.407387683584923,4
"58","F","9","18",0,"13",0.666190241868232,0.282437763804159,0
"144","F","3","18",0,"111",0.696850926662918,0.429592479617123,0
"139","M","15","18",1,"37",0.474674532448802,0.335258455702541,1
"155","M","13","18",0,"104",0.642423352034098,0.369254450698974,0
"207","M","2","18",0,"31",0.464972761147069,0.554248570699234,0
"208","M","5","18",0,"116",0.5502661889925,0.405915540286744,0
"58","F","9","19",1,"104",0.642423352034098,0.246169633799316,1
"155","M","13","19",1,"104",0.642423352034098,0.184627225349487,1
"208","M","5","19",1,"116",0.5502661889925,0.202957770143372,1
"245","M","9","19",0,"77",0.640956988538098,0.169665421144394,0
"109","M","8","19",0,"93",0.538182196083098,0.300109872602196,0
"58","F","9","20",1,"37",0.474674532448802,0.33525845570254,1
"242","F","3","20",1,"7",0.619263249003596,0.451767151876431,1
"151","F","4","20",1,"114",0.569690419058073,0.379836439478666,0
"245","M","9","20",1,"7",0.619263249003596,0.451767151876431,1
"109","M","8","20",0,"74",0.610574101980472,0.402496045123966,0
"61","M","4","20",0,"83",0.704858119997218,0.461956606952027,0
