"birdID","Sex","Lifespan","Yr","Mated","Terrs","Poccup","Pfledge","Fledge"
"108","F","4","7",0,"126",0.703642165188389,0.082282566349241,0
"494","F","2","7",0,"176",0.0156376099942614,0.0830546909452555,0
"338","F","2","7",0,"135",0.965356486565445,0.398165719267505,0
"346","F","8","7",0,"150",0.30781442985108,0.156502254355061,0
"353","F","6","7",0,"48",0.165251806714837,0.411960785227917,0
"377","F","3","7",0,"87",0.310821377983449,0.0388824248524666,0
"391","F","8","7",0,"292",0.520436426804041,0.381057226841072,0
"422","F","6","7",0,"17",0.751913060666993,0.372702483204194,0
"439","F","4","7",0,"159",0.467030074447393,0.055991721805185,0
"417","M","6","7",1,"168",0.0107879530476631,0.214852469824764,1
"318","M","13","7",1,"155",0.412799223791808,0.105582042015158,0
"14","M","5","7",1,"129",0.425194618298856,0.071968945410819,0
"446","M","11","7",1,"266",0.273329178809701,0.024945279570499,0
"434","M","11","7",1,"15",0.725383347475528,0.165582079728821,0
"273","M","8","7",1,"194",0.225363294473041,0.349759845559717,1
"136","M","4","7",1,"198",0.316240815258366,0.283970134551195,3
"458","M","7","7",1,"40",0.780698804883286,0.145172593882307,0
"114","M","2","7",1,"224",0.413793182892996,0.0450227577447856,0
"423","M","3","7",1,"101",0.114705518214498,0.0245941987602171,0
"487","M","4","7",1,"219",0.859438296894449,0.0766157284433195,0
"382","M","10","7",1,"27",0.480000482173637,0.0875764733646065,0
"274","M","6","7",1,"173",0.904725667791531,0.1002979895924,0
"292","M","8","7",1,"52",0.312215776335727,0.0162537258875436,0
"295","M","3","7",1,"103",0.536064110125749,0.469689610724193,2
"492","M","3","7",1,"158",0.980745448730886,0.20373392989859,1
"146","M","4","7",1,"46",0.929172625982729,0.415920348755808,2
"244","M","3","7",1,"143",0.748193108476698,0.273012902936898,1
"253","M","3","7",1,"73",0.503562917700037,0.063062512082979,1
"264","M","3","7",1,"294",0.569399428242754,0.412724743857133,1
"358","M","2","7",1,"132",0.86095411865972,0.155920296092518,1
"7","M","3","7",1,"259",0.830168765080201,0.460180311615989,2
"20","M","3","7",1,"59",0.57991885437495,0.243932691923186,0
"49","M","9","7",1,"1",0.415817716866984,0.364752747642416,1
"81","M","6","7",1,"122",0.832995565442308,0.497593671533053,1
"211","M","4","7",1,"210",0.719410820165649,0.176667633815668,0
"223","M","6","7",1,"298",0.919636960374191,0.263616505544633,2
"225","M","7","7",1,"20",0.478825170779601,0.119644121266901,0
"275","M","11","7",1,"106",0.850376577116549,0.077624517842196,0
"452","M","2","7",1,"289",0.818815911980002,0.140990599131737,0
"457","M","1","7",1,"38",0.674752737628296,0.334307771641761,1
"463","M","2","7",1,"193",0.329246181593645,0.0327061066452295,0
"475","M","1","7",1,"99",0.157623581122607,0.423125652130693,2
"482","M","1","7",1,"152",0.918820776285147,0.255547301105945,0
"288","M","3","7",0,"145",0.490584790203333,0.261450848095595,0
"425","M","7","7",0,"243",0.899521886212429,0.409322244903605,0
"224","F","7","8",1,"129",0.425194618298856,0.0539767090581142,1
"498","F","10","8",1,"272",0.977245126385242,0.404869751189835,1
"72","F","4","8",1,"106",0.850376577116549,0.116436776763294,0
"278","F","4","8",1,"227",0.441902111284624,0.258752482394725,2
"309","F","5","8",1,"300",0.638409904033281,0.0672627881553096,1
"335","F","5","8",1,"173",0.904725667791531,0.150446984388601,0
"110","F","6","8",1,"204",0.499081289162859,0.711578110756818,4
"121","F","6","8",1,"213",0.901984749594703,0.543298918521031,2
"126","F","9","8",1,"46",0.929172625982729,0.623880523133711,3
"237","F","5","8",1,"152",0.918820776285147,0.383320951658918,1
"308","F","4","8",1,"211",0.751069706864655,0.603373909019865,3
"321","F","4","8",1,"294",0.569399428242754,0.619087115785699,2
"344","F","6","8",1,"155",0.412799223791808,0.158373063022736,1
"349","F","5","8",1,"218",0.567495474221337,0.0240455560525456,0
"385","F","4","8",1,"38",0.674752737628296,0.501461657462641,2
"387","F","4","8",1,"287",0.70130922505632,0.186145315412432,0
"39","F","12","8",1,"219",0.859438296894449,0.114923592664979,0
"52","F","10","8",1,"83",0.385112298195075,0.0367488911056806,0
"25","F","4","8",1,"231",0.329861941407445,0.162333163136106,1
"24","F","8","8",1,"81",0.417415701837067,0.138540932537785,0
"35","F","16","8",1,"284",0.872006549140449,0.122535133251398,0
"90","F","3","8",1,"288",0.384971211198717,0.61108031636104,3
"201","F","2","8",1,"94",0.779414744241331,0.112891843406508,1
