"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"441","M","5","7",0,41,0.048179590374721,0.449479300994426,0
"25","M","3","7",0,256,0.0108631777111441,0.064120291131085,0
"339","M","3","7",0,78,0.639860100811347,0.194286164160222,0
"106","M","1","7",0,40,0.270932803163305,0.203249361244829,0
"287","M","1","7",0,21,0.324379056226462,0.137389299954248,0
"327","M","2","7",0,100,0.00470548495650291,0.225171828663535,0
"376","M","1","7",0,92,0.247835618210956,0.354043035086398,0
"395","M","2","7",0,239,0.178932047914714,0.0712299624001747,0
"426","M","1","7",0,96,0.101024678675458,0.135840508710642,0
"444","M","18","7",0,252,0.257298449291038,0.393008466468727,0
"424","F","6","8",1,280,0,0,NA
"264","F","4","8",1,292,0,0,0
"497","F","4","8",1,239,0,0,0
"165","F","11","8",1,134,0,0,0
"220","F","7","8",1,188,0,0,0
"245","F","8","8",1,273,0,0,1
"95","F","8","8",1,26,0,0,0
"460","F","8","8",1,112,0,0,0
"22","F","6","8",1,153,0,0,0
"476","F","4","8",1,263,0,0,1
"68","F","3","8",1,69,0,0,2
"123","F","4","8",1,174,0,0,0
"149","F","6","8",1,244,0,0,1
"423","F","11","8",1,78,0,0,0
"122","F","9","8",1,262,0,0,0
"500","F","5","8",1,241,0,0,1
"206","F","11","8",1,214,0,0,3
"251","F","3","8",1,86,0,0,1
"66","F","6","8",1,254,0,0,3
"382","F","11","8",1,203,0,0,1
"172","F","4","8",1,190,0,0,0
"292","F","4","8",1,177,0,0,1
"127","F","5","8",1,206,0,0,0
"163","F","2","8",1,260,0,0,0
"226","F","2","8",1,121,0,0,1
"238","F","4","8",1,1,0,0,0
"239","F","3","8",1,255,0,0,1
"400","F","3","8",1,40,0,0,0
"467","F","6","8",1,113,0,0,0
"427","F","3","8",1,175,0,0,2
"19","F","2","8",1,107,0,0,0
"36","F","4","8",1,106,0,0,3
"282","F","4","8",0,43,0,0,0
"208","F","6","8",0,71,0,0,0
"266","F","10","8",0,87,0,0,0
"449","F","5","8",0,207,0,0,0
"271","F","6","8",0,129,0,0,0
"87","F","9","8",0,142,0,0,0
"391","F","5","8",0,9,0,0,0
"223","F","4","8",0,166,0,0,0
"119","F","9","8",0,251,0,0,0
"40","F","4","8",0,157,0,0,0
"488","F","6","8",0,189,0,0,0
"6","F","6","8",0,181,0,0,0
"397","F","8","8",0,33,0,0,0
"340","F","7","8",0,95,0,0,0
"44","F","3","8",0,2,0,0,0
"137","F","8","8",0,123,0,0,0
"147","F","5","8",0,168,0,0,0
"358","F","4","8",0,248,0,0,0
"384","F","9","8",0,85,0,0,0
"90","F","17","8",0,216,0,0,0
"309","F","14","8",0,104,0,0,0
"5","F","4","8",0,162,0,0,0
"57","F","3","8",0,261,0,0,0
"82","F","1","8",0,257,0,0,0
"139","F","9","8",0,125,0,0,0
"303","F","1","8",0,36,0,0,0
"305","F","2","8",0,8,0,0,0
"318","F","2","8",0,178,0,0,0
"363","F","1","8",0,284,0,0,0
"404","F","4","8",0,290,0,0,0
"410","F","4","8",0,52,0,0,0
"431","F","2","8",0,225,0,0,0
"472","F","1","8",0,159,0,0,0
"477","F","6","8",0,228,0,0,0
"499","F","1","8",0,217,0,0,0
"339","M","3","8",1,78,0.639860100811347,0.145714623120166,0
"385","M","6","8",1,292,0.771317074332922,0.240056555630872,0
"80","M","3","8",1,134,0.576058169594035,0.0450532802517173,0
"402","M","5","8",1,241,0.69781211500324,0.199199719194439,1
"116","M","6","8",1,188,0.902117029649909,0.271284895366989,0
"255","M","4","8",1,106,0.660586398635808,0.32359733741032,3
"490","M","4","8",1,190,0.885779000348013,0.0863854681374505,0
"184","M","4","8",1,1,0.962460766977503,0.241347259230679,0
"263","M","3","8",1,214,0.769722026307136,0.329178264521686,3
"274","M","4","8",1,112,0.929388077702652,0.0480242848279886,0
"278","M","8","8",1,177,0.494002466682229,0.127853111758365,1
"386","M","4","8",1,263,0.505753852217211,0.17948210821487,1
"389","M","6","8",1,71,0.991452561831371,0.388130306324456,3
"378","M","7","8",1,175,0.753528299748191,0.592766230160335,2
"67","M","6","8",1,254,0.865971751871037,0.499555714835878,3
"272","M","3","8",1,262,0.979262493317947,0.0269739229713194,0
"13","M","3","8",1,260,0.934788546059281,0.23364834511475,0
"190","M","2","8",1,86,0.155738125089556,0.347756625354067,1
"257","M","2","8",1,40,0.280929991975427,0.306858385420311,0
"393","M","2","8",1,203,0.336003485834226,0.167994604604725,1
"411","M","1","8",1,121,0.278930658008903,0.117443164220384,1
"446","M","4","8",1,244,0.90365185214224,0.234870292420965,1
"474","M","1","8",1,255,0.860079427715391,0.308333646001,1
"355","M","7","8",0,12,0.315174064726649,0.0901618886068662,0
"330","M","8","8",0,53,0.136208196269253,0.153854833880698,0
"158","M","8","8",0,13,0.209930566439281,0.0702122230039686,0
"421","M","9","8",0,287,0.627784476435802,0.182676959857303,0
"327","M","2","8",0,100,0.00470548495650291,0.168878871497651,0
"288","M","4","8",0,29,0.934173870683653,0.237090820359299,0
"32","M","4","8",0,110,0.5608498783978,0.374220626195893,0
"175","M","8","8",0,270,0.606863255452741,0.166691362200894,0
"441","M","5","8",0,205,0.048179590374721,0.337109475745819,0
"478","M","11","8",0,117,0.0910516814417275,0.554460261974516,0
"270","M","6","8",0,271,0.7597435260548,0.486240663682111,0
"121","M","5","8",0,34,0.374744322559761,0.160072194761597,0
"418","M","2","8",0,21,0.00299661327153444,0.00226932744921057,0
"433","M","1","8",0,300,0.250140142859891,0.363392944613554,0
"488","F","6","9",1,189,0,0,NA
"264","F","4","9",1,218,0,0,1
"66","F","6","9",1,295,0,0,2
"292","F","4","9",1,257,0,0,1
"400","F","3","9",1,242,0,0,1
"497","F","4","9",1,212,0,0,2
"220","F","7","9",1,287,0,0,0
"245","F","8","9",1,128,0,0,0
"476","F","4","9",1,173,0,0,2
"68","F","3","9",1,93,0,0,2
"123","F","4","9",1,13,0,0,0
"149","F","6","9",1,136,0,0,1
"122","F","9","9",1,271,0,0,4
"206","F","11","9",1,91,0,0,3
"382","F","11","9",1,216,0,0,1
"467","F","6","9",1,168,0,0,1
"19","F","2","9",1,294,0,0,0
"36","F","4","9",1,240,0,0,0
"208","F","6","9",1,175,0,0,0
"266","F","10","9",1,140,0,0,1
"40","F","4","9",1,34,0,0,0
"6","F","6","9",1,3,0,0,0
"397","F","8","9",1,48,0,0,0
"147","F","5","9",1,230,0,0,1
"90","F","17","9",1,33,0,0,0
"309","F","14","9",1,274,0,0,0
"57","F","3","9",1,269,0,0,0
"305","F","2","9",1,143,0,0,2
"404","F","4","9",1,11,0,0,3
"410","F","4","9",1,159,0,0,1
"137","F","8","9",0,123,0,0,0
"318","F","2","9",0,178,0,0,0
"424","F","6","9",0,126,0,0,0
"165","F","11","9",0,285,0,0,0
"95","F","8","9",0,105,0,0,0
"460","F","8","9",0,161,0,0,0
"22","F","6","9",0,176,0,0,0
"423","F","11","9",0,203,0,0,0
"127","F","5","9",0,46,0,0,0
"282","F","4","9",0,116,0,0,0
"271","F","6","9",0,49,0,0,0
"87","F","9","9",0,231,0,0,0
"223","F","4","9",0,187,0,0,0
"119","F","9","9",0,120,0,0,0
"44","F","3","9",0,239,0,0,0
"358","F","4","9",0,219,0,0,0
"384","F","9","9",0,36,0,0,0
"139","F","9","9",0,201,0,0,0
"431","F","2","9",0,113,0,0,0
"477","F","6","9",0,114,0,0,0
"24","F","4","9",0,276,0,0,0
"140","F","5","9",0,67,0,0,0
"343","F","1","9",0,43,0,0,0
"348","F","2","9",0,94,0,0,0
"349","F","2","9",0,77,0,0,0
"367","F","6","9",0,293,0,0,0
"370","F","1","9",0,299,0,0,0
"401","F","8","9",0,35,0,0,0
"419","F","1","9",0,209,0,0,0
"437","F","2","9",0,266,0,0,0
"158","M","8","9",1,13,0.209930566439281,0.0702122230039686,0
"421","M","9","9",1,287,0.627784476435802,0.182676959857303,0
"121","M","5","9",1,34,0.374744322559761,0.160072194761597,0
"385","M","6","9",1,218,0.771317074332922,0.240056555630872,1
"278","M","8","9",1,257,0.494002466682229,0.127853111758365,1
"67","M","6","9",1,295,0.865971751871037,0.499555714835878,2
"402","M","5","9",1,240,0.69781211500324,0.199199719194439,0
"490","M","4","9",1,175,0.885779000348013,0.0863854681374505,0
"274","M","4","9",1,48,0.929388077702652,0.0480242848279886,0
"378","M","7","9",1,173,0.753528299748191,0.592766230160335,2
"13","M","3","9",1,159,0.934788546059281,0.23364834511475,1
"151","M","4","9",1,91,0.73650513210746,0.256519826827571,3
"329","M","4","9",1,269,0.736917862103022,0.129485858837143,0
"15","M","1","9",1,190,0.861959753092378,0.309735443747671,4
"16","M","1","9",1,230,0.0388060589320958,0.338060253418675,1
"29","M","1","9",1,3,0.646446598693728,0.162613164810067,0
"273","M","2","9",1,33,0.923535054549575,0.263110118994623,0
"322","M","4","9",1,168,0.841526095231973,0.465683431830257,1
"359","M","1","9",1,212,0.870229361578822,0.495646230665266,2
"408","M","4","9",1,140,0.374753238338433,0.158370558870956,1
"481","M","2","9",1,274,0.856404770165682,0.0108001395770483,0
"355","M","7","9",0,12,0.315174064726649,0.0901618886068662,0
"330","M","8","9",0,53,0.136208196269253,0.153854833880698,0
"32","M","4","9",0,110,0.5608498783978,0.374220626195893,0
"478","M","11","9",0,117,0.0910516814417275,0.554460261974516,0
"418","M","2","9",0,21,0.00299661327153444,0.00226932744921057,0
"393","M","2","9",0,111,0.336003485834226,0.167994604604725,0
"444","M","18","9",0,197,0.257298449291038,0.786016932937454,0
"101","M","11","9",0,256,0.135846893236181,0.743160767328428,0
"10","M","3","9",0,149,0.326400795951486,0.00383571001651442,0
"42","M","11","9",0,5,0.0831317390302272,0.312364820915447,0
"55","M","2","9",0,194,0.20549480477348,0.666445682083386,0
"63","M","2","9",0,282,0.266338172834367,0.445822915192601,0
"486","M","1","9",0,263,0.786814589519054,0.285126179901056,0
"358","F","4","10",1,219,0,0,3
"467","F","6","10",1,99,0,0,1
"266","F","10","10",1,277,0,0,1
"397","F","8","10",1,88,0,0,0
"220","F","7","10",1,191,0,0,2
"245","F","8","10",1,220,0,0,3
"122","F","9","10",1,75,0,0,1
"206","F","11","10",1,56,0,0,3
"36","F","4","10",1,291,0,0,1
"6","F","6","10",1,139,0,0,2
"147","F","5","10",1,52,0,0,1
"90","F","17","10",1,61,0,0,2
"309","F","14","10",1,193,0,0,0
"57","F","3","10",1,15,0,0,0
"165","F","11","10",1,279,0,0,2
"423","F","11","10",1,199,0,0,1
"127","F","5","10",1,169,0,0,0
"384","F","9","10",1,172,0,0,3
"139","F","9","10",1,164,0,0,0
"477","F","6","10",1,207,0,0,0
"348","F","2","10",1,68,0,0,0
"367","F","6","10",1,150,0,0,1
"401","F","8","10",1,28,0,0,0
"437","F","2","10",1,197,0,0,1
"5","F","4","10",1,125,0,0,1
"460","F","8","10",0,161,0,0,0
"22","F","6","10",0,176,0,0,0
"123","F","4","10",0,77,0,0,0
"382","F","11","10",0,129,0,0,0
"208","F","6","10",0,296,0,0,0
"404","F","4","10",0,275,0,0,0
"410","F","4","10",0,299,0,0,0
"137","F","8","10",0,268,0,0,0
"424","F","6","10",0,182,0,0,0
"271","F","6","10",0,82,0,0,0
"119","F","9","10",0,98,0,0,0
"24","F","4","10",0,184,0,0,0
"140","F","5","10",0,157,0,0,0
"349","F","2","10",0,87,0,0,0
"238","F","4","10",0,31,0,0,0
"17","F","5","10",0,29,0,0,0
"154","F","1","10",0,194,0,0,0
"218","F","2","10",0,120,0,0,0
"310","F","7","10",0,262,0,0,0
"323","F","2","10",0,228,0,0,0
"326","F","2","10",0,215,0,0,0
"380","F","5","10",0,137,0,0,0
"453","F","5","10",0,235,0,0,0
"482","F","1","10",0,106,0,0,0
"274","M","4","10",1,277,0.929388077702652,0.0360182136209914,1
"278","M","8","10",1,28,0.494002466682229,0.0958898338187739,0
"67","M","6","10",1,191,0.865971751871037,0.374666786126909,2
"151","M","4","10",1,15,0.73650513210746,0.192389870120678,0
"446","M","4","10",1,52,0.90365185214224,0.234870292420965,1
"46","M","2","10",1,219,0.429178272373974,0.297584306263726,3
"81","M","1","10",1,68,0.959022781113163,0.0186558205511032,0
"84","M","1","10",1,164,0.684973311377689,0.0509081757918327,0
"155","M","2","10",1,172,0.640997720416635,0.145009492350709,3
"160","M","1","10",1,139,0.816534406272694,0.260506780586713,2
"215","M","3","10",1,193,0.690627691335976,0.0292103057777995,0
"311","M","6","10",1,207,0.22632816882904,0.0717420559376478,0
"316","M","1","10",1,56,0.941978620132431,0.205333347867695,3
"10","M","3","10",0,149,0.326400795951486,0.00287678251238582,0
"63","M","2","10",0,282,0.266338172834367,0.334367186394451,0
"121","M","5","10",0,92,0.374744322559761,0.120054146071197,0
"481","M","2","10",0,241,0.856404770165682,0.00810010468278624,0
"101","M","11","10",0,94,0.135846893236181,0.557370575496321,0
"42","M","11","10",0,22,0.0831317390302272,0.234273615686586,0
"55","M","2","10",0,166,0.20549480477348,0.499834261562539,0
"256","M","7","10",0,204,0.0345044017786909,0.0950200430405787,0
"85","M","5","10",0,114,0.661347522074665,0.611889041494578,0
"254","M","16","10",0,203,0.233509403618437,0.463502266420306,0
"439","M","3","10",0,118,0.290020182728767,0.107721756927571,0
"24","F","4","11",1,184,0,0,0
"384","F","9","11",1,277,0,0,1
"401","F","8","11",1,43,0,0,0
"245","F","8","11",1,154,0,0,2
"206","F","11","11",1,159,0,0,1
"6","F","6","11",1,243,0,0,0
"147","F","5","11",1,114,0,0,1
"90","F","17","11",1,206,0,0,0
"309","F","14","11",1,222,0,0,2
"165","F","11","11",1,17,0,0,2
"139","F","9","11",1,93,0,0,1
"367","F","6","11",1,146,0,0,0
"410","F","4","11",1,229,0,0,0
"140","F","5","11",1,251,0,0,2
"218","F","2","11",1,97,0,0,2
"323","F","2","11",1,77,0,0,0
"380","F","5","11",1,16,0,0,1
"108","F","12","11",1,92,0,0,0
"174","F","1","11",1,183,0,0,1
"326","F","2","11",0,215,0,0,0
"467","F","6","11",0,100,0,0,0
"266","F","10","11",0,134,0,0,0
"220","F","7","11",0,51,0,0,0
"122","F","9","11",0,65,0,0,0
"36","F","4","11",0,49,0,0,0
"423","F","11","11",0,73,0,0,0
"127","F","5","11",0,69,0,0,0
"477","F","6","11",0,180,0,0,0
"460","F","8","11",0,132,0,0,0
"22","F","6","11",0,186,0,0,0
"382","F","11","11",0,109,0,0,0
"208","F","6","11",0,249,0,0,0
"404","F","4","11",0,286,0,0,0
"137","F","8","11",0,237,0,0,0
"17","F","5","11",0,297,0,0,0
"310","F","7","11",0,123,0,0,0
"453","F","5","11",0,39,0,0,0
"31","F","5","11",0,91,0,0,0
"50","F","1","11",0,84,0,0,0
"89","F","14","11",0,24,0,0,0
"173","F","4","11",0,238,0,0,0
"221","F","5","11",0,196,0,0,0
"222","F","2","11",0,273,0,0,0
"451","F","3","11",0,102,0,0,0
"121","M","5","11",1,92,0.374744322559761,0.0600270730355987,0
"278","M","8","11",1,43,0.494002466682229,0.0479449169093869,0
"155","M","2","11",1,277,0.640997720416635,0.0725047461753543,1
"446","M","4","11",1,159,0.90365185214224,0.117435146210482,1
"421","M","9","11",1,93,0.627784476435802,0.433012052995087,1
"329","M","4","11",1,146,0.736917862103022,0.0647429294185713,0
"408","M","4","11",1,243,0.374753238338433,0.0791852794354782,0
"240","M","2","11",1,206,0.197507312288508,0.104287971873705,0
"337","M","1","11",1,183,0.976610660320148,0.0607961776686421,1
"375","M","1","11",1,229,0.55926102725789,0.0103333816694646,0
"435","M","1","11",1,77,0.865336182527244,0.167219923753778,0
"492","M","1","11",1,184,0.467586948769167,0.127378198756713,0
"10","M","3","11",0,149,0.326400795951486,0.00143839125619291,0
"256","M","7","11",0,204,0.0345044017786909,0.0475100215202893,0
"254","M","16","11",0,203,0.233509403618437,0.231751133210153,0
"67","M","6","11",0,214,0.865971751871037,0.187333393063454,0
"311","M","6","11",0,288,0.22632816882904,0.0358710279688239,0
"42","M","11","11",0,131,0.0831317390302272,0.117136807843293,0
"439","M","3","11",0,47,0.290020182728767,0.0538608784637857,0
"478","M","11","11",0,213,0.0910516814417275,0.369640174649677,0
"330","M","8","11",0,88,0.136208196269253,0.273519704676796,0
"373","M","4","11",0,223,0.925067762044957,0.207043249974959,0
"125","M","1","11",0,189,0.14750519557856,0.172544627963438,0
"152","M","2","11",0,193,0.41377934650518,0.0834536213005794,0
"213","M","2","11",0,10,0.22476243507117,0.129040802078486,0
"293","M","1","11",0,59,0.484981154324487,0.364858672786108,0
"357","M","3","11",0,4,0.270265870494768,0.143079747868694,0
"464","M","2","11",0,268,0.0529395767953247,0.0492728723409656,0
"220","F","7","12",1,51,0,0,0
"384","F","9","12",1,26,0,0,2
"401","F","8","12",1,127,0,0,0
"309","F","14","12",1,223,0,0,1
"139","F","9","12",1,47,0,0,1
"380","F","5","12",1,161,0,0,0
"122","F","9","12",1,17,0,0,3
"477","F","6","12",1,177,0,0,2
"173","F","4","12",1,189,0,0,4
"221","F","5","12",1,262,0,0,0
"133","F","4","12",1,91,0,0,1
"233","F","1","12",1,163,0,0,1
"338","F","7","12",1,134,0,0,0
"407","F","9","12",1,252,0,0,0
"451","F","3","12",0,102,0,0,0
"24","F","4","12",0,197,0,0,0
"140","F","5","12",0,72,0,0,0
"108","F","12","12",0,7,0,0,0
"467","F","6","12",0,124,0,0,0
"266","F","10","12",0,111,0,0,0
"382","F","11","12",0,269,0,0,0
"208","F","6","12",0,54,0,0,0
"17","F","5","12",0,212,0,0,0
"310","F","7","12",0,224,0,0,0
"453","F","5","12",0,231,0,0,0
"31","F","5","12",0,155,0,0,0
"89","F","14","12",0,243,0,0,0
"222","F","2","12",0,294,0,0,0
"43","F","2","12",0,84,0,0,0
"230","F","6","12",0,186,0,0,0
"236","F","1","12",0,77,0,0,0
"297","F","1","12",0,154,0,0,0
"346","F","4","12",0,281,0,0,0
"396","F","6","12",0,140,0,0,0
"484","F","4","12",0,253,0,0,0
"373","M","4","12",1,223,0.925067762044957,0.155282437481219,1
"101","M","11","12",1,215,0.135846893236181,0.557370575496321,1
"322","M","4","12",1,17,0.841526095231973,0.349262573872693,3
"85","M","5","12",1,26,0.661347522074665,0.611889041494578,2
"215","M","3","12",1,262,0.690627691335976,0.0292103057777995,0
"246","M","4","12",1,189,0.744994201670541,0.644840314693283,4
"457","M","2","12",1,51,0.645485593937337,0.00230537771649599,0
"96","M","1","12",1,47,0.739782667718828,0.205588774508269,1
"138","M","3","12",1,127,0.427742416737601,0.145504585681529,0
"148","M","1","12",1,161,0.898474445566535,0.00882109388949379,0
"229","M","1","12",1,91,0.769970842404291,0.122677064064698,1
"478","M","11","12",0,213,0.0910516814417275,0.277230130987258,0
"152","M","2","12",0,193,0.41377934650518,0.0625902159754345,0
"464","M","2","12",0,268,0.0529395767953247,0.0369546542557242,0
"121","M","5","12",0,276,0.374744322559761,0.045020304776699,0
"278","M","8","12",0,270,0.494002466682229,0.0359586876820402,0
"408","M","4","12",0,34,0.374753238338433,0.0593889595766086,0
"330","M","8","12",0,123,0.136208196269253,0.205139778507597,0
"213","M","2","12",0,3,0.22476243507117,0.0967806015588647,0
"59","M","2","12",0,11,0.556264783255756,0.519551867299495,0
"176","M","9","12",0,225,0.27110467278591,0.692685994044049,0
"377","M","9","12",0,42,0.068546285532663,0.541296967302534,0
"243","M","3","12",0,229,0.0974930603988469,0.143913215605151,0
"299","M","1","12",0,94,0.106414342066273,0.27956824923914,0
"173","F","4","13",1,225,0,0,2
"401","F","8","13",1,17,0,0,2
"139","F","9","13",1,78,0,0,0
"380","F","5","13",1,102,0,0,0
"133","F","4","13",1,63,0,0,1
"338","F","7","13",1,218,0,0,3
"367","F","6","13",1,156,0,0,3
"8","F","2","13",1,89,0,0,4
"43","F","2","13",0,84,0,0,0
"309","F","14","13",0,18,0,0,0
"477","F","6","13",0,128,0,0,0
"221","F","5","13",0,231,0,0,0
"407","F","9","13",0,13,0,0,0
"451","F","3","13",0,155,0,0,0
"140","F","5","13",0,23,0,0,0
"108","F","12","13",0,25,0,0,0
"266","F","10","13",0,22,0,0,0
"382","F","11","13",0,150,0,0,0
"17","F","5","13",0,95,0,0,0
"310","F","7","13",0,67,0,0,0
"31","F","5","13",0,186,0,0,0
"89","F","14","13",0,253,0,0,0
"230","F","6","13",0,252,0,0,0
"346","F","4","13",0,213,0,0,0
"396","F","6","13",0,137,0,0,0
"484","F","4","13",0,71,0,0,0
"90","F","17","13",0,12,0,0,0
"206","F","11","13",0,131,0,0,0
"137","F","8","13",0,271,0,0,0
"130","F","2","13",0,246,0,0,0
"315","F","2","13",0,106,0,0,0
"335","F","3","13",0,209,0,0,0
"399","F","1","13",0,80,0,0,0
"246","M","4","13",1,225,0.744994201670541,0.644840314693283,2
"373","M","4","13",1,78,0.925067762044957,0.155282437481219,0
"254","M","16","13",1,89,0.233509403618437,0.618003021893741,4
"336","M","4","13",1,218,0.645730329518113,0.937395677668974,3
"83","M","4","13",1,63,0.866857793103001,0.258587746648118,1
"132","M","3","13",1,102,0.537937476998195,0.070827388343432,0
"11","M","3","13",1,156,0.737379954662174,0.445917251437898,3
"429","M","1","13",1,17,0.904361968394369,0.473644755387476,2
"278","M","8","13",0,270,0.494002466682229,0.0359586876820402,0
"377","M","9","13",0,42,0.068546285532663,0.541296967302534,0
"243","M","3","13",0,229,0.0974930603988469,0.143913215605151,0
"85","M","5","13",0,99,0.661347522074665,0.611889041494578,0
"176","M","9","13",0,169,0.27110467278591,0.692685994044049,0
"444","M","18","13",0,167,0.257298449291038,0.786016932937454,0
"311","M","6","13",0,127,0.22632816882904,0.0956560745835304,0
"470","M","9","13",0,243,0.47045632519811,0.793475649303387,0
"75","M","3","13",0,54,0.175328986719251,0.243628066957422,0
"104","M","1","13",0,65,0.344623600132763,0.0848754966853419,0
"153","M","1","13",0,47,0.0244639643933624,0.465086750188109,0
"195","M","12","13",0,283,0.299789994267864,0.999702498194993,0
"290","M","14","13",0,244,0.211141300776615,0.612903293883003,0
"173","F","4","14",1,199,0,0,1
"401","F","8","14",1,9,0,0,1
"380","F","5","14",1,285,0,0,0
"338","F","7","14",1,99,0,0,1
"8","F","2","14",1,168,0,0,0
"309","F","14","14",1,207,0,0,0
"90","F","17","14",1,86,0,0,0
"335","F","3","14",1,89,0,0,0
"453","F","5","14",1,26,0,0,0
"108","F","12","14",0,25,0,0,0
"266","F","10","14",0,22,0,0,0
"484","F","4","14",0,71,0,0,0
"315","F","2","14",0,106,0,0,0
"139","F","9","14",0,245,0,0,0
"133","F","4","14",0,272,0,0,0
"367","F","6","14",0,179,0,0,0
"221","F","5","14",0,183,0,0,0
"407","F","9","14",0,258,0,0,0
"382","F","11","14",0,159,0,0,0
"17","F","5","14",0,157,0,0,0
"310","F","7","14",0,56,0,0,0
"31","F","5","14",0,223,0,0,0
"89","F","14","14",0,84,0,0,0
"230","F","6","14",0,27,0,0,0
"346","F","4","14",0,39,0,0,0
"396","F","6","14",0,171,0,0,0
"137","F","8","14",0,254,0,0,0
"130","F","2","14",0,47,0,0,0
"384","F","9","14",0,257,0,0,0
"114","F","6","14",0,173,0,0,0
"129","F","1","14",0,273,0,0,0
"250","F","1","14",0,166,0,0,0
"294","F","2","14",0,237,0,0,0
"450","F","2","14",0,213,0,0,0
"85","M","5","14",1,99,0.661347522074665,0.458916781120934,1
"11","M","3","14",1,9,0.737379954662174,0.334437938578424,1
"162","M","3","14",1,26,0.800467777065933,0.0565834941828254,0
"243","M","3","14",0,229,0.0974930603988469,0.107934911703863,0
"311","M","6","14",0,127,0.22632816882904,0.0717420559376478,0
"195","M","12","14",0,283,0.299789994267864,0.749776873646245,0
"290","M","14","14",0,244,0.211141300776615,0.459677470412252,0
"83","M","4","14",0,287,0.866857793103001,0.193940809986088,0
"42","M","11","14",0,117,0.0831317390302272,0.234273615686586,0
"256","M","7","14",0,278,0.0345044017786909,0.0950200430405787,0
"138","M","3","14",0,107,0.427742416737601,0.145504585681529,0
"73","M","2","14",0,126,0.223337610717863,0.604732035005416,0
"161","M","2","14",0,216,0.0994345198851079,0.00700111048879687,0
"170","M","3","14",0,222,0.154977051075548,0.0315010818453883,0
"296","M","5","14",0,187,0.351326743448629,0.110595982871018,0
"203","M","10","14",0,88,0.200098994566882,0.264306443345107,0
"314","M","1","14",0,7,0.0196555859874934,0.19987038713984,0
"351","M","2","14",0,293,0.156612280523405,0.156540130171201,0
"484","F","4","15",1,244,0,0,2
"139","F","9","15",1,43,0,0,1
"384","F","9","15",1,121,0,0,0
"114","F","6","15",1,283,0,0,0
"78","F","1","15",1,152,0,0,0
"456","F","3","15",1,138,0,0,2
"382","F","11","15",0,159,0,0,0
"450","F","2","15",0,213,0,0,0
"401","F","8","15",0,176,0,0,0
"338","F","7","15",0,202,0,0,0
"309","F","14","15",0,240,0,0,0
"90","F","17","15",0,40,0,0,0
"335","F","3","15",0,278,0,0,0
"108","F","12","15",0,62,0,0,0
"133","F","4","15",0,189,0,0,0
"221","F","5","15",0,284,0,0,0
"407","F","9","15",0,49,0,0,0
"310","F","7","15",0,129,0,0,0
"31","F","5","15",0,280,0,0,0
"89","F","14","15",0,225,0,0,0
"230","F","6","15",0,191,0,0,0
"346","F","4","15",0,115,0,0,0
"396","F","6","15",0,233,0,0,0
"294","F","2","15",0,95,0,0,0
"37","F","4","15",0,7,0,0,0
"442","F","1","15",0,126,0,0,0
"290","M","14","15",1,244,0.211141300776615,0.229838735206126,2
"162","M","3","15",1,152,0.800467777065933,0.0282917470914127,0
"470","M","9","15",1,43,0.47045632519811,0.396737824651693,1
"388","M","4","15",1,138,0.594404590843086,0.435369940940291,2
"311","M","6","15",0,127,0.22632816882904,0.0358710279688239,0
"170","M","3","15",0,222,0.154977051075548,0.0157505409226941,0
"351","M","2","15",0,293,0.156612280523405,0.0782700650856007,0
"11","M","3","15",0,47,0.737379954662174,0.167218969289212,0
"256","M","7","15",0,195,0.0345044017786909,0.0475100215202893,0
"296","M","5","15",0,86,0.351326743448629,0.0552979914355092,0
"203","M","10","15",0,76,0.200098994566882,0.132153221672554,0
"101","M","11","15",0,54,0.135846893236181,0.371580383664214,0
"254","M","16","15",0,50,0.233509403618437,0.309001510946871,0
"377","M","9","15",0,58,0.068546285532663,0.360864644868356,0
"75","M","3","15",0,150,0.175328986719251,0.121814033478711,0
"494","M","6","15",0,279,0.970154943453431,0.103275516536087,0
"47","M","1","15",0,289,0.119688645936549,0.131503230688822,0
"76","M","6","15",0,193,0.2636021461428,0.297420205315575,0
"98","M","1","15",0,295,0.825456658145413,0.0143043932664437,0
"135","M","3","15",0,173,0.231110486667603,0.0297048712716823,0
"401","F","8","16",1,143,0,0,0
"407","F","9","16",1,230,0,0,0
"230","F","6","16",1,81,0,0,1
"206","F","11","16",1,85,0,0,0
"48","F","1","16",1,216,0,0,1
"70","F","3","16",1,187,0,0,2
"204","F","1","16",1,249,0,0,3
"139","F","9","16",0,219,0,0,0
"114","F","6","16",0,59,0,0,0
"456","F","3","16",0,140,0,0,0
"338","F","7","16",0,117,0,0,0
"90","F","17","16",0,141,0,0,0
"108","F","12","16",0,1,0,0,0
"310","F","7","16",0,147,0,0,0
"89","F","14","16",0,156,0,0,0
"396","F","6","16",0,56,0,0,0
"37","F","4","16",0,102,0,0,0
"183","F","2","16",0,30,0,0,0
"290","M","14","16",1,216,0.211141300776615,0.172379051404595,1
"162","M","3","16",1,230,0.800467777065933,0.0212188103185595,0
"388","M","4","16",1,85,0.594404590843086,0.326527455705218,0
"494","M","6","16",1,81,0.970154943453431,0.0774566374020651,1
"398","M","1","16",1,249,0.916483846260235,0.551377793896081,3
"468","M","3","16",1,187,0.943416957044974,0.197289163831447,2
