"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"120","M","3","8",1,126,0.981487745186314,0.0318620972303889,0
"135","M","4","8",1,260,0.859046381653726,0.176659070217283,0
"375","M","3","8",1,232,0.477756493724883,0.167053917895845,0
"31","M","3","8",1,130,0.37283358280547,0.363004674735563,1
"133","M","5","8",1,32,0.734784313467818,0.639670982665848,3
"257","M","5","8",1,2,0.925266873465687,0.378313205495942,1
"467","M","4","8",1,265,0.14712071397533,0.239699348341674,0
"351","M","1","8",1,246,0.853193405317143,0.101530656081841,0
"387","M","1","8",1,247,0.841214496409521,0.445699905383211,3
"391","M","4","8",1,292,0.968519326781152,0.368998410645872,0
"481","M","3","8",1,149,0.268130819778889,0.178349617623321,0
"488","M","4","8",1,9,0.864684634980619,0.223143299866933,0
"145","M","3","8",0,128,0.251353328581899,0.0687649589874655,0
"66","M","8","8",0,244,0.0603763910805736,0.21439611774598,0
"28","M","3","8",0,213,0.269385389517993,0.212736033188286,0
"185","M","5","8",0,14,0.22135917780383,0.0483856558275875,0
"194","M","2","8",0,82,0.139935757033527,0.100654414014528,0
"414","M","10","8",0,178,0.196636103557141,0.612949752715137,0
"124","M","6","8",0,294,0.507299937204637,0.535332713916432,0
"217","M","2","8",0,170,0.663591276621446,0.0242881382946066,0
"49","M","6","8",0,21,0.718702997516702,0.682165217993315,0
"104","M","8","8",0,241,0.0742421999650405,0.603706947749933,0
"160","M","4","8",0,286,0.546198989062913,0.647768068418372,0
"298","M","5","8",0,176,0.448472117870391,0.588923805684317,0
"119","F","7","9",1,292,0,0,0
"360","F","20","9",1,8,0,0,NA
"91","F","7","9",1,116,0,0,2
"48","F","4","9",1,16,0,0,NA
"434","F","9","9",1,253,0,0,NA
"152","F","5","9",1,240,0,0,0
"261","F","3","9",1,75,0,0,NA
"71","F","6","9",1,98,0,0,1
"8","F","3","9",1,113,0,0,2
"84","F","14","9",1,182,0,0,3
"46","F","4","9",1,197,0,0,0
"356","F","4","9",1,42,0,0,0
"74","F","2","9",1,2,0,0,2
"285","F","3","9",1,154,0,0,0
"370","F","4","9",1,179,0,0,1
"22","F","6","9",1,249,0,0,3
"413","F","3","9",1,236,0,0,2
"195","F","2","9",1,220,0,0,2
"300","F","3","9",1,294,0,0,2
"363","F","2","9",1,150,0,0,3
"386","F","1","9",1,21,0,0,3
"431","F","3","9",1,286,0,0,3
"203","F","7","9",0,87,0,0,0
"21","F","6","9",0,158,0,0,0
"495","F","9","9",0,295,0,0,0
"36","F","5","9",0,174,0,0,0
"276","F","10","9",0,59,0,0,0
"63","F","10","9",0,265,0,0,0
"419","F","4","9",0,102,0,0,0
"224","F","7","9",0,41,0,0,0
"273","F","4","9",0,251,0,0,0
"291","F","3","9",0,215,0,0,0
"491","F","8","9",0,181,0,0,0
"41","F","18","9",0,230,0,0,0
"118","F","4","9",0,151,0,0,0
"500","F","7","9",0,277,0,0,0
"43","F","5","9",0,24,0,0,0
"85","F","4","9",0,160,0,0,0
"305","F","2","9",0,132,0,0,0
"336","F","2","9",0,95,0,0,0
"68","F","10","9",0,243,0,0,0
"267","F","13","9",0,56,0,0,0
"105","F","7","9",0,238,0,0,0
"306","F","2","9",0,69,0,0,0
"79","F","4","9",0,231,0,0,0
"172","F","1","9",0,63,0,0,0
"220","F","3","9",0,119,0,0,0
"227","F","4","9",0,118,0,0,0
"287","F","1","9",0,125,0,0,0
"333","F","4","9",0,99,0,0,0
"365","F","1","9",0,142,0,0,0
"381","F","1","9",0,233,0,0,0
"398","F","4","9",0,122,0,0,0
"477","F","1","9",0,86,0,0,0
"124","M","6","9",1,294,0.507299937204637,0.535332713916432,2
"49","M","6","9",1,21,0.718702997516702,0.682165217993315,3
"160","M","4","9",1,286,0.546198989062913,0.647768068418372,3
"481","M","3","9",1,98,0.268130819778889,0.178349617623321,1
"498","M","3","9",1,174,0.22723053698428,0.242540779886285,0
"133","M","5","9",1,150,0.734784313467818,0.639670982665848,3
"257","M","5","9",1,249,0.925266873465687,0.378313205495942,3
"185","M","5","9",1,42,0.22135917780383,0.0483856558275875,0
"101","M","5","9",1,236,0.754720276056755,0.237441189819947,2
"114","M","1","9",1,154,0.660955702187494,0.0172414969327583,0
"248","M","1","9",1,116,0.418988131685182,0.291118744857077,2
"313","M","6","9",1,158,0.264939202987549,0.235057214740664,0
"414","M","10","9",0,178,0.196636103557141,0.612949752715137,0
"104","M","8","9",0,241,0.0742421999650405,0.603706947749933,0
"298","M","5","9",0,176,0.448472117870391,0.588923805684317,0
"264","M","8","9",0,93,0.309899223481694,0.626128898727446,0
"393","M","6","9",0,15,0.425697534739359,0.482767889043316,0
"292","M","9","9",0,106,0.379647205427903,0.956779671456951,0
"463","M","6","9",0,300,0.269448350781542,0.688651294680312,0
"475","M","3","9",0,259,0.160630627302453,0.795926889098144,0
"56","M","3","9",0,133,0.317347200820222,0.109004067358573,0
"97","M","5","9",0,235,0.17835651555327,0.765487553318962,0
"154","M","2","9",0,77,0.821937965694815,0.374452144298334,0
"158","M","4","9",0,283,0.547751632862551,0.311537658562884,0
"239","M","9","9",0,143,0.0480381082461401,0.869603691369441,0
"263","M","1","9",0,101,0.290796487592161,0.109253890291561,0
"431","F","3","10",1,286,0,0,2
"360","F","20","10",1,247,0,0,2
"152","F","5","10",1,244,0,0,0
"261","F","3","10",1,143,0,0,3
"71","F","6","10",1,283,0,0,1
"84","F","14","10",1,3,0,0,3
"46","F","4","10",1,256,0,0,1
"356","F","4","10",1,17,0,0,1
"285","F","3","10",1,290,0,0,2
"370","F","4","10",1,64,0,0,0
"22","F","6","10",1,213,0,0,0
"363","F","2","10",1,253,0,0,0
"273","F","4","10",1,93,0,0,2
"123","F","2","10",1,116,0,0,0
"163","F","2","10",1,52,0,0,1
"168","F","1","10",1,106,0,0,1
"197","F","2","10",1,58,0,0,0
"311","F","2","10",1,155,0,0,2
"21","F","6","10",0,158,0,0,0
"276","F","10","10",0,59,0,0,0
"63","F","10","10",0,265,0,0,0
"224","F","7","10",0,41,0,0,0
"41","F","18","10",0,230,0,0,0
"85","F","4","10",0,160,0,0,0
"68","F","10","10",0,243,0,0,0
"220","F","3","10",0,119,0,0,0
"227","F","4","10",0,118,0,0,0
"333","F","4","10",0,99,0,0,0
"398","F","4","10",0,122,0,0,0
"119","F","7","10",0,151,0,0,0
"91","F","7","10",0,232,0,0,0
"300","F","3","10",0,32,0,0,0
"36","F","5","10",0,135,0,0,0
"500","F","7","10",0,14,0,0,0
"43","F","5","10",0,285,0,0,0
"79","F","4","10",0,89,0,0,0
"53","F","2","10",0,227,0,0,0
"126","F","1","10",0,215,0,0,0
"139","F","1","10",0,78,0,0,0
"171","F","2","10",0,19,0,0,0
"201","F","1","10",0,252,0,0,0
"362","F","1","10",0,188,0,0,0
"160","M","4","10",1,286,0.546198989062913,0.485826051313779,2
"264","M","8","10",1,93,0.309899223481694,0.469596674045585,2
"239","M","9","10",1,143,0.0480381082461401,0.652202768527081,3
"124","M","6","10",1,3,0.507299937204637,0.401499535437324,3
"133","M","5","10",1,247,0.734784313467818,0.479753236999386,2
"185","M","5","10",1,244,0.22135917780383,0.0362892418706906,0
"101","M","5","10",1,52,0.754720276056755,0.17808089236496,1
"391","M","4","10",1,290,0.968519326781152,0.368998410645872,2
"488","M","4","10",1,213,0.864684634980619,0.223143299866933,0
"17","M","3","10",1,253,0.914352438412607,0.231988006282933,0
"213","M","2","10",1,58,0.709224208723754,0.265704542814968,0
"247","M","3","10",1,64,0.945931779686362,0.182679687804779,0
"368","M","1","10",1,106,0.97905042860657,0.18318421918569,1
"476","M","6","10",1,17,0.649783609459133,0.249962672882248,1
"298","M","5","10",0,176,0.448472117870391,0.441692854263238,0
"463","M","6","10",0,300,0.269448350781542,0.516488471010234,0
"56","M","3","10",0,133,0.317347200820222,0.0817530505189296,0
"154","M","2","10",0,77,0.821937965694815,0.28083910822375,0
"481","M","3","10",0,102,0.268130819778889,0.133762213217491,0
"257","M","5","10",0,39,0.925266873465687,0.283734904121957,0
"313","M","6","10",0,2,0.264939202987549,0.176292911055498,0
"77","M","10","10",0,108,0.162680916870586,0.539012673843631,0
"66","M","8","10",0,217,0.0603763910805736,0.571722980655946,0
"15","M","6","10",0,130,0.902577649039625,0.595658300619107,0
"457","M","6","10",0,191,0.876522484758063,0.0371350289206021,0
"321","M","5","10",0,145,0.526577215756478,0.322492356179282,0
"93","M","4","10",0,127,0.617644680350585,0.398899588733912,0
"240","M","2","10",0,196,0.035051962826401,0.146757898798492,0
"283","M","6","10",0,271,0.406453711997097,0.597066778515,0
"122","M","2","10",0,296,0.756741439690813,0.326383026014388,0
"221","M","4","10",0,115,0.309923193857002,0.484204215696082,0
"312","M","4","10",0,20,0.607880265068105,0.484578959760256,0
"361","M","1","10",0,259,0.103941711131483,0.423497430030448,0
"84","F","14","11",1,3,0,0,0
"63","F","10","11",1,265,0,0,NA
"227","F","4","11",1,118,0,0,1
"171","F","2","11",1,19,0,0,0
"163","F","2","11",1,171,0,0,1
"431","F","3","11",1,248,0,0,2
"360","F","20","11",1,20,0,0,0
"22","F","6","11",1,149,0,0,3
"311","F","2","11",1,218,0,0,0
"68","F","10","11",1,73,0,0,1
"495","F","9","11",1,84,0,0,3
"267","F","13","11",1,211,0,0,0
"42","F","1","11",1,180,0,0,0
"136","F","2","11",1,34,0,0,1
"314","F","2","11",1,279,0,0,0
"401","F","1","11",1,271,0,0,2
"404","F","4","11",1,145,0,0,0
"424","F","1","11",1,213,0,0,0
"435","F","6","11",1,76,0,0,1
"462","F","3","11",1,109,0,0,0
"470","F","5","11",1,159,0,0,1
"276","F","10","11",0,59,0,0,0
"224","F","7","11",0,41,0,0,0
"41","F","18","11",0,230,0,0,0
"85","F","4","11",0,160,0,0,0
"220","F","3","11",0,119,0,0,0
"333","F","4","11",0,99,0,0,0
"398","F","4","11",0,122,0,0,0
"119","F","7","11",0,151,0,0,0
"91","F","7","11",0,232,0,0,0
"500","F","7","11",0,14,0,0,0
"43","F","5","11",0,285,0,0,0
"79","F","4","11",0,89,0,0,0
"53","F","2","11",0,227,0,0,0
"152","F","5","11",0,225,0,0,0
"71","F","6","11",0,15,0,0,0
"123","F","2","11",0,56,0,0,0
"197","F","2","11",0,292,0,0,0
"149","F","2","11",0,253,0,0,0
"323","F","2","11",0,267,0,0,0
"331","F","4","11",0,281,0,0,0
"415","F","3","11",0,231,0,0,0
"321","M","5","11",1,145,0.526577215756478,0.161246178089641,0
"283","M","6","11",1,271,0.406453711997097,0.2985333892575,2
"221","M","4","11",1,115,0.309923193857002,0.242102107848041,2
"312","M","4","11",1,20,0.607880265068105,0.242289479880128,0
"239","M","9","11",1,84,0.0480381082461401,0.326101384263541,3
"391","M","4","11",1,248,0.968519326781152,0.184499205322936,2
"488","M","4","11",1,76,0.864684634980619,0.111571649933467,1
"17","M","3","11",1,285,0.914352438412607,0.115994003141467,0
"56","M","3","11",1,213,0.317347200820222,0.0408765252594648,0
"292","M","9","11",1,149,0.379647205427903,0.478389835728475,3
"461","M","2","11",1,73,0.729857434285805,0.244531274700845,1
"190","M","1","11",1,159,0.924457194283605,0.0499267244173286,1
"309","M","3","11",1,34,0.500672064023092,0.212841476412437,1
"367","M","3","11",1,180,0.203794637694955,0.0835786854270377,0
"469","M","1","11",1,211,0.466844317503273,0.00283444198180039,0
"298","M","5","11",0,176,0.448472117870391,0.220846427131619,0
"313","M","6","11",0,2,0.264939202987549,0.0881464555277489,0
"93","M","4","11",0,127,0.617644680350585,0.199449794366956,0
"160","M","4","11",0,216,0.546198989062913,0.24291302565689,0
"185","M","5","11",0,291,0.22135917780383,0.0181446209353453,0
"213","M","2","11",0,85,0.709224208723754,0.132852271407484,0
"414","M","10","11",0,244,0.196636103557141,0.408633168476758,0
"49","M","6","11",0,175,0.718702997516702,0.454776811995544,0
"97","M","5","11",0,207,0.17835651555327,0.382743776659481,0
"158","M","4","11",0,80,0.547751632862551,0.155768829281442,0
"98","M","2","11",0,46,0.657536962302402,0.273464560256559,0
"157","M","2","11",0,55,0.191173151601106,0.163346355531148,0
"410","M","3","11",0,62,0.598182483343408,0.160199486119106,0
"63","F","10","12",1,83,0,0,0
"267","F","13","12",1,228,0,0,0
"314","F","2","12",1,39,0,0,0
"435","F","6","12",1,4,0,0,3
"462","F","3","12",1,183,0,0,3
"470","F","5","12",1,181,0,0,0
"164","F","12","12",1,201,0,0,0
"184","F","1","12",1,135,0,0,0
"200","F","1","12",1,207,0,0,0
"301","F","3","12",1,185,0,0,1
"372","F","9","12",1,35,0,0,0
"429","F","1","12",1,42,0,0,0
"441","F","1","12",1,2,0,0,0
"276","F","10","12",0,59,0,0,0
"224","F","7","12",0,41,0,0,0
"398","F","4","12",0,122,0,0,0
"119","F","7","12",0,151,0,0,0
"79","F","4","12",0,89,0,0,0
"323","F","2","12",0,267,0,0,0
"331","F","4","12",0,281,0,0,0
"415","F","3","12",0,231,0,0,0
"84","F","14","12",0,199,0,0,0
"227","F","4","12",0,34,0,0,0
"360","F","20","12",0,238,0,0,0
"495","F","9","12",0,247,0,0,0
"136","F","2","12",0,90,0,0,0
"404","F","4","12",0,129,0,0,0
"41","F","18","12",0,125,0,0,0
"500","F","7","12",0,166,0,0,0
"71","F","6","12",0,91,0,0,0
"131","F","3","12",0,76,0,0,0
"148","F","2","12",0,287,0,0,0
"167","F","2","12",0,157,0,0,0
"179","F","4","12",0,8,0,0,0
"256","F","6","12",0,280,0,0,0
"316","F","2","12",0,249,0,0,0
"400","F","3","12",0,72,0,0,0
"321","M","5","12",1,89,0.526577215756478,0.120934633567231,0
"221","M","4","12",1,4,0.309923193857002,0.181576580886031,3
"410","M","3","12",1,181,0.598182483343408,0.120149614589329,0
"82","M","2","12",1,201,0.580770347733051,0.0394724533137067,0
"191","M","3","12",1,207,0.738029402215034,0.0868321435916251,0
"342","M","3","12",1,42,0.385027283569798,0.170483597492908,0
"414","M","10","12",0,244,0.196636103557141,0.306474876357568,0
"49","M","6","12",0,175,0.718702997516702,0.341082608996658,0
"98","M","2","12",0,46,0.657536962302402,0.205098420192419,0
"283","M","6","12",0,180,0.406453711997097,0.223900041943125,0
"367","M","3","12",0,284,0.203794637694955,0.0626840140702783,0
"97","M","5","12",0,121,0.17835651555327,0.287057832494611,0
"158","M","4","12",0,70,0.547751632862551,0.116826621961081,0
"463","M","6","12",0,291,0.269448350781542,0.516488471010234,0
"101","M","5","12",0,214,0.754720276056755,0.17808089236496,0
"476","M","6","12",0,128,0.649783609459133,0.249962672882248,0
"371","M","3","12",0,182,0.30566198611632,0.174702485933485,0
"10","M","8","12",0,48,0.23350825296179,0.0293112136908377,0
"151","M","2","12",0,9,0.0412375449668616,0.295102800767522,0
"280","M","3","12",0,217,0.545776088023558,0.0858168985591381,0
"332","M","1","12",0,251,0.228350231889635,0.133787345996594,0
"267","F","13","13",1,234,0,0,4
"301","F","3","13",1,143,0,0,1
"276","F","10","13",1,64,0,0,1
"119","F","7","13",1,52,0,0,1
"415","F","3","13",1,268,0,0,0
"175","F","5","13",1,254,0,0,0
"212","F","2","13",1,128,0,0,1
"355","F","1","13",1,35,0,0,0
"453","F","4","13",1,284,0,0,1
"497","F","3","13",1,182,0,0,1
"224","F","7","13",0,41,0,0,0
"331","F","4","13",0,281,0,0,0
"404","F","4","13",0,129,0,0,0
"41","F","18","13",0,125,0,0,0
"71","F","6","13",0,91,0,0,0
"131","F","3","13",0,76,0,0,0
"167","F","2","13",0,157,0,0,0
"256","F","6","13",0,280,0,0,0
"316","F","2","13",0,249,0,0,0
"400","F","3","13",0,72,0,0,0
"63","F","10","13",0,270,0,0,0
"435","F","6","13",0,202,0,0,0
"462","F","3","13",0,8,0,0,0
"470","F","5","13",0,120,0,0,0
"164","F","12","13",0,279,0,0,0
"372","F","9","13",0,111,0,0,0
"360","F","20","13",0,83,0,0,0
"148","F","2","13",0,271,0,0,0
"179","F","4","13",0,245,0,0,0
"39","F","1","13",0,50,0,0,0
"228","F","6","13",0,275,0,0,0
"238","F","2","13",0,21,0,0,0
"476","M","6","13",1,128,0.649783609459133,0.249962672882248,1
"255","M","2","13",1,64,0.900527112651616,0.353946703409463,1
"283","M","6","13",0,180,0.406453711997097,0.223900041943125,0
"97","M","5","13",0,121,0.17835651555327,0.287057832494611,0
"10","M","8","13",0,48,0.23350825296179,0.0293112136908377,0
"280","M","3","13",0,217,0.545776088023558,0.0858168985591381,0
"221","M","4","13",0,147,0.309923193857002,0.181576580886031,0
"191","M","3","13",0,184,0.738029402215034,0.0868321435916251,0
"292","M","9","13",0,225,0.379647205427903,0.956779671456951,0
"104","M","8","13",0,233,0.0742421999650405,0.80494259699991,0
"239","M","9","13",0,187,0.0480381082461401,0.869603691369441,0
"313","M","6","13",0,212,0.264939202987549,0.235057214740664,0
"312","M","4","13",0,264,0.607880265068105,0.646105279680341,0
"378","M","8","13",0,261,0.168330093060408,0.75752305367101,0
"389","M","4","13",0,49,0.994758164097984,0.872378304135054,0
"435","F","6","14",1,202,0,0,NA
"276","F","10","14",1,203,0,0,2
"175","F","5","14",1,60,0,0,1
"453","F","4","14",1,49,0,0,3
"497","F","3","14",1,80,0,0,1
"131","F","3","14",1,225,0,0,2
"470","F","5","14",1,244,0,0,1
"272","F","1","14",1,217,0,0,0
"299","F","1","14",1,178,0,0,2
"404","F","4","14",0,129,0,0,0
"41","F","18","14",0,125,0,0,0
"256","F","6","14",0,280,0,0,0
"400","F","3","14",0,72,0,0,0
"63","F","10","14",0,270,0,0,0
"164","F","12","14",0,279,0,0,0
"360","F","20","14",0,83,0,0,0
"179","F","4","14",0,245,0,0,0
"238","F","2","14",0,21,0,0,0
"267","F","13","14",0,89,0,0,0
"301","F","3","14",0,25,0,0,0
"119","F","7","14",0,243,0,0,0
"212","F","2","14",0,286,0,0,0
"228","F","6","14",0,271,0,0,0
"84","F","14","14",0,241,0,0,0
"54","F","9","14",0,229,0,0,0
"9","F","2","14",0,223,0,0,0
"45","F","10","14",0,12,0,0,0
"297","F","1","14",0,111,0,0,0
"326","F","3","14",0,73,0,0,0
"487","F","4","14",0,133,0,0,0
"292","M","9","14",1,225,0.379647205427903,0.717584753592713,2
"389","M","4","14",1,49,0.994758164097984,0.654283728101291,3
"476","M","6","14",1,80,0.649783609459133,0.187472004661686,1
"320","M","2","14",1,60,0.52145950938575,0.221362080556902,1
"353","M","2","14",1,244,0.711793688358739,0.150381973078973,1
"458","M","4","14",1,203,0.861225735733915,0.203352434851695,2
"283","M","6","14",0,180,0.406453711997097,0.167925031457344,0
"10","M","8","14",0,48,0.23350825296179,0.0219834102681283,0
"313","M","6","14",0,212,0.264939202987549,0.176292911055498,0
"255","M","2","14",0,149,0.900527112651616,0.265460027557097,0
"379","M","2","14",0,103,0.556705594994128,0.094579321772467,0
"1","M","2","14",0,154,0.24770629988052,0.0828576458962081,0
"88","M","4","14",0,76,0.825471056134874,0.273851841862779,0
"110","M","2","14",0,119,0.197250994155183,0.0668284558039615,0
"175","F","5","15",1,65,0,0,0
"453","F","4","15",1,129,0,0,1
"497","F","3","15",1,182,0,0,1
"41","F","18","15",1,174,0,0,1
"164","F","12","15",1,149,0,0,3
"45","F","10","15",1,255,0,0,1
"372","F","9","15",1,76,0,0,1
"254","F","6","15",1,154,0,0,0
"288","F","1","15",1,185,0,0,3
"296","F","10","15",1,161,0,0,2
"303","F","2","15",1,24,0,0,0
"324","F","5","15",1,19,0,0,1
"360","F","20","15",0,83,0,0,0
"179","F","4","15",0,245,0,0,0
"228","F","6","15",0,271,0,0,0
"84","F","14","15",0,241,0,0,0
"54","F","9","15",0,229,0,0,0
"9","F","2","15",0,223,0,0,0
"326","F","3","15",0,73,0,0,0
"487","F","4","15",0,133,0,0,0
"435","F","6","15",0,222,0,0,0
"276","F","10","15",0,282,0,0,0
"470","F","5","15",0,137,0,0,0
"256","F","6","15",0,37,0,0,0
"267","F","13","15",0,232,0,0,0
"90","F","1","15",0,280,0,0,0
"443","F","6","15",0,208,0,0,0
"1","M","2","15",1,154,0.24770629988052,0.0414288229481041,0
"389","M","4","15",1,185,0.994758164097984,0.327141864050645,3
"476","M","6","15",1,24,0.649783609459133,0.0937360023308429,0
"458","M","4","15",1,255,0.861225735733915,0.101676217425847,1
"186","M","4","15",1,149,0.572394228751799,0.431393574923277,3
"198","M","3","15",1,161,0.35755642526783,0.301999008038277,2
"72","M","2","15",1,129,0.950683384202421,0.35625904537855,1
"364","M","3","15",1,65,0.782889089081436,0.17109701986879,0
"402","M","2","15",1,174,0.977164194220677,0.0759165561707117,1
"450","M","6","15",1,182,0.614773597773534,0.203454173752107,1
"353","M","2","15",0,254,0.711793688358739,0.0751909865394865,0
"10","M","8","15",0,175,0.23350825296179,0.0109917051340641,0
"110","M","2","15",0,138,0.197250994155183,0.0334142279019807,0
"239","M","9","15",0,277,0.0480381082461401,0.434801845684721,0
"435","F","6","16",1,222,0,0,NA
"443","F","6","16",1,208,0,0,NA
"175","F","5","16",1,175,0,0,0
"41","F","18","16",1,284,0,0,1
"372","F","9","16",1,92,0,0,1
"296","F","10","16",1,128,0,0,2
"324","F","5","16",1,273,0,0,0
"256","F","6","16",1,72,0,0,0
"67","F","1","16",1,202,0,0,0
"360","F","20","16",0,83,0,0,0
"228","F","6","16",0,271,0,0,0
"84","F","14","16",0,241,0,0,0
"54","F","9","16",0,229,0,0,0
"326","F","3","16",0,73,0,0,0
"487","F","4","16",0,133,0,0,0
"267","F","13","16",0,232,0,0,0
"453","F","4","16",0,163,0,0,0
"164","F","12","16",0,167,0,0,0
"45","F","10","16",0,60,0,0,0
"254","F","6","16",0,198,0,0,0
"303","F","2","16",0,182,0,0,0
"178","F","2","16",0,193,0,0,0
"259","F","4","16",0,213,0,0,0
"279","F","1","16",0,237,0,0,0
"383","F","5","16",0,88,0,0,0
"451","F","1","16",0,293,0,0,0
"10","M","8","16",1,175,0.23350825296179,0.00824377885054811,0
"364","M","3","16",1,273,0.782889089081436,0.128322764901592,0
"282","M","1","16",1,271,0.873650622321293,0.0787761180878924,1
"378","M","8","16",0,18,0.168330093060408,0.568142290253257,0
"443","F","6","17",1,99,0,0,3
"372","F","9","17",1,123,0,0,2
"324","F","5","17",1,40,0,0,0
"164","F","12","17",1,75,0,0,0
"228","F","6","17",0,271,0,0,0
"84","F","14","17",0,241,0,0,0
"487","F","4","17",0,133,0,0,0
"267","F","13","17",0,232,0,0,0
"254","F","6","17",0,198,0,0,0
"383","F","5","17",0,88,0,0,0
"296","F","10","17",0,159,0,0,0
"256","F","6","17",0,239,0,0,0
"360","F","20","17",0,252,0,0,0
"54","F","9","17",0,103,0,0,0
"45","F","10","17",0,269,0,0,0
"178","F","2","17",0,47,0,0,0
"259","F","4","17",0,300,0,0,0
"302","F","6","17",0,187,0,0,0
"439","F","4","17",0,146,0,0,0
"447","F","6","17",0,61,0,0,0
"239","M","9","17",1,99,0.0480381082461401,0.869603691369441,3
"88","M","4","17",1,123,0.825471056134874,0.365135789150372,2
"458","M","4","17",1,75,0.861225735733915,0.27113657980226,0
"450","M","6","17",1,188,0.614773597773534,0.406908347504213,1
"235","M","1","17",1,40,0.707255907123908,0.101197416096932,0
"378","M","8","17",0,18,0.168330093060408,0.568142290253257,0
"364","M","3","17",0,57,0.782889089081436,0.128322764901592,0
"146","M","9","17",0,49,0.549869882609231,0.651016235031576,0
"407","M","1","17",0,164,0.1054742988199,0.104930817228142,0
"416","M","1","17",0,11,0.520611661020666,0.137582037325657,0
"259","F","4","18",1,300,0,0,NA
"372","F","9","18",1,165,0,0,2
"228","F","6","18",0,271,0,0,0
"267","F","13","18",0,232,0,0,0
"254","F","6","18",0,198,0,0,0
"360","F","20","18",0,252,0,0,0
"54","F","9","18",0,103,0,0,0
"447","F","6","18",0,61,0,0,0
"443","F","6","18",0,110,0,0,0
"324","F","5","18",0,151,0,0,0
"164","F","12","18",0,121,0,0,0
"296","F","10","18",0,239,0,0,0
"302","F","6","18",0,11,0,0,0
"41","F","18","18",0,86,0,0,0
"16","F","4","18",0,60,0,0,0
"30","F","7","18",0,138,0,0,0
"490","F","10","18",0,152,0,0,0
"378","M","8","18",0,18,0.168330093060408,0.426106717689943,0
"450","M","6","18",0,79,0.614773597773534,0.30518126062816,0
"10","M","8","18",0,69,0.23350825296179,0.0293112136908377,0
"485","M","2","18",0,278,0.149534151656553,0.244621037773826,0
"372","F","9","19",1,146,0,0,0
"324","F","5","19",1,69,0,0,0
"16","F","4","19",1,102,0,0,0
"254","F","6","19",0,198,0,0,0
"54","F","9","19",0,103,0,0,0
"443","F","6","19",0,110,0,0,0
"164","F","12","19",0,121,0,0,0
"302","F","6","19",0,11,0,0,0
"41","F","18","19",0,86,0,0,0
"30","F","7","19",0,138,0,0,0
"490","F","10","19",0,152,0,0,0
"259","F","4","19",0,25,0,0,0
"45","F","10","19",0,233,0,0,0
"383","F","5","19",0,255,0,0,0
"439","F","4","19",0,157,0,0,0
"358","F","2","19",0,31,0,0,0
"392","F","1","19",0,22,0,0,0
"10","M","8","19",1,69,0.23350825296179,0.0146556068454189,0
"146","M","9","19",1,102,0.549869882609231,0.325508117515788,0
"450","M","6","19",0,79,0.614773597773534,0.15259063031408,0
"485","M","2","19",0,278,0.149534151656553,0.122310518886913,0
"16","F","4","20",1,15,0,0,0
"443","F","6","20",1,231,0,0,1
"490","F","10","20",1,42,0,0,1
"360","F","20","20",1,129,0,0,0
"254","F","6","20",0,198,0,0,0
"54","F","9","20",0,103,0,0,0
"164","F","12","20",0,121,0,0,0
"302","F","6","20",0,11,0,0,0
"41","F","18","20",0,86,0,0,0
"30","F","7","20",0,138,0,0,0
"45","F","10","20",0,233,0,0,0
"383","F","5","20",0,255,0,0,0
"439","F","4","20",0,157,0,0,0
"358","F","2","20",0,31,0,0,0
"372","F","9","20",0,76,0,0,0
"296","F","10","20",0,276,0,0,0
"447","F","6","20",0,54,0,0,0
"92","F","8","20",0,228,0,0,0
"146","M","9","20",1,42,0.549869882609231,0.244131088136841,1
"450","M","6","20",1,15,0.614773597773534,0.11444297273556,0
"13","M","1","20",1,231,0.385884531307966,0.252336458694234,1
"128","M","1","20",1,129,0.556628488004208,0.10830090576073,0
"374","M","2","20",0,181,0.160807152511552,0.20410361687842,0
"403","M","2","20",0,151,0.584630171302706,0.209425751223203,0
