"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"10","M","3","8",1,289,0.888515365542844,0.145585245256145,1
"115","M","4","8",1,126,0.76183122433294,0.510334911290556,2
"164","M","5","8",1,13,0.504742923413404,0.0369824726949446,0
"252","M","1","8",1,283,0.356192647712305,0.243236807031945,1
"337","M","4","8",1,140,0.80276126993639,0.275002982234582,0
"372","M","1","8",1,207,0.976021176436916,0.0843169484084739,0
"378","M","1","8",1,243,0.226029514335096,0.19453784708701,1
"410","M","1","8",1,250,0.160611370112747,0.532014515697619,1
"53","M","8","8",0,195,0.0119953661714959,0.169047725697551,0
"488","M","12","8",0,285,0.0248061945248176,0.198089505581561,0
"195","M","10","8",0,154,0.000187543768189371,0.0266760824588934,0
"41","M","5","8",0,55,0.307261448471131,0.158447760535637,0
"123","M","11","8",0,221,0.304330104091775,0.339844551644543,0
"45","M","3","8",0,1,0.561052535660565,0.0601881482750418,0
"130","M","3","8",0,104,0.995980318868533,0.0535629051347815,0
"255","M","9","8",0,152,0.0979110768515896,0.152140701144194,0
"325","M","9","8",0,40,0.493829335853817,0.262523266482588,0
"424","M","4","8",0,44,0.435598152561973,0.0749250879453029,0
"143","M","7","8",0,129,0.300278417969225,0.0940290225445423,0
"125","M","3","8",0,87,0.436251942301169,0.0930831729739257,0
"154","M","8","8",0,82,0.412392562872281,0.358660881642884,0
"447","M","7","8",0,180,0.143731463125513,0.341894149859494,0
"228","M","5","8",0,127,0.768797154963993,0.484991173725575,0
"247","M","3","8",0,239,0.563852149993181,0.180709025629997,0
"266","M","3","8",0,21,0.249962334753945,0.273298931127984,0
"496","M","6","8",0,8,0.541733012851977,0.162975048122462,0
"332","M","4","8",0,54,0.249794250694109,0.28714009153191,0
"476","M","4","8",0,270,0.712102825128436,0.573937723471317,0
"107","M","3","8",0,230,0.423704126849771,0.319367808176751,0
"194","M","1","8",0,91,0.520081067224964,0.508936208648526,0
"239","M","1","8",0,120,0.144917580066249,0.495426228713532,0
"377","M","3","8",0,156,0.93749173078686,0.322277812809529,0
"423","M","1","8",0,290,0.134130536811426,0.335676759380174,0
"480","M","3","8",0,124,0.782122201286256,0.0494107248701625,0
"209","F","4","9",1,14,0,0,NA
"275","F","4","9",1,174,0,0,3
"35","F","6","9",1,122,0,0,1
"489","F","6","9",1,100,0,0,0
"160","F","15","9",1,285,0,0,0
"348","F","3","9",1,33,0,0,3
"483","F","2","9",1,8,0,0,0
"441","F","11","9",1,279,0,0,0
"52","F","3","9",1,170,0,0,1
"93","F","5","9",1,92,0,0,0
"189","F","4","9",1,40,0,0,0
"37","F","4","9",1,230,0,0,3
"76","F","2","9",1,222,0,0,1
"79","F","4","9",1,97,0,0,3
"262","F","5","9",1,234,0,0,3
"327","F","6","9",1,124,0,0,0
"94","F","4","9",0,48,0,0,0
"39","F","8","9",0,23,0,0,0
"366","F","9","9",0,193,0,0,0
"420","F","5","9",0,130,0,0,0
"26","F","11","9",0,263,0,0,0
"456","F","7","9",0,131,0,0,0
"83","F","5","9",0,90,0,0,0
"22","F","9","9",0,88,0,0,0
"210","F","3","9",0,294,0,0,0
"271","F","8","9",0,278,0,0,0
"487","F","4","9",0,216,0,0,0
"110","F","4","9",0,184,0,0,0
"389","F","7","9",0,293,0,0,0
"334","F","3","9",0,77,0,0,0
"397","F","4","9",0,50,0,0,0
"453","F","8","9",0,52,0,0,0
"69","F","7","9",0,56,0,0,0
"279","F","5","9",0,144,0,0,0
"66","F","5","9",0,64,0,0,0
"98","F","7","9",0,136,0,0,0
"231","F","4","9",0,258,0,0,0
"33","F","1","9",0,192,0,0,0
"59","F","2","9",0,280,0,0,0
"95","F","1","9",0,290,0,0,0
"156","F","2","9",0,123,0,0,0
"236","F","2","9",0,75,0,0,0
"241","F","2","9",0,95,0,0,0
"259","F","4","9",0,227,0,0,0
"267","F","4","9",0,264,0,0,0
"386","F","1","9",0,74,0,0,0
"406","F","1","9",0,127,0,0,0
"325","M","9","9",1,40,0.493829335853817,0.262523266482588,0
"496","M","6","9",1,8,0.541733012851977,0.162975048122462,0
"74","M","4","9",1,222,0.95241529633557,0.128284342623374,1
"115","M","4","9",1,234,0.76183122433294,0.510334911290556,3
"199","M","6","9",1,92,0.759401779907474,0.0115215422119945,0
"296","M","9","9",1,97,0.306368741278114,0.841299660463967,3
"122","M","3","9",1,174,0.625087659107521,0.733773214333628,3
"326","M","2","9",1,170,0.511245251167566,0.507972273549293,1
"449","M","3","9",1,100,0.83722873753868,0.0876763918283318,0
"195","M","10","9",0,154,0.000187543768189371,0.0266760824588934,0
"41","M","5","9",0,55,0.307261448471131,0.158447760535637,0
"123","M","11","9",0,221,0.304330104091775,0.339844551644543,0
"130","M","3","9",0,104,0.995980318868533,0.0535629051347815,0
"447","M","7","9",0,180,0.143731463125513,0.341894149859494,0
"476","M","4","9",0,270,0.712102825128436,0.573937723471317,0
"377","M","3","9",0,156,0.93749173078686,0.322277812809529,0
"116","M","4","9",0,128,0.347448660561331,0.277305792958941,0
"398","M","3","9",0,208,0.790608752984554,0.0404612377312287,0
"164","M","5","9",0,125,0.504742923413404,0.0369824726949446,0
"359","M","3","9",0,25,0.00982491998001933,0.0989185535240231,0
"88","M","2","9",0,118,0.170955442124978,0.147787727454525,0
"286","M","4","9",0,231,0.198722751507236,0.0843399183358997,0
"63","M","2","9",0,84,0.199722449295223,0.0327569724261365,0
"157","M","1","9",0,61,0.0591390947811305,0.0746194454586167,0
"213","M","1","9",0,197,0.642913029296324,0.408996937633512,0
"285","M","2","9",0,141,0.165942477528006,0.0726013719821409,0
"345","M","1","9",0,177,0.188588082557544,0.155312487178206,0
"497","M","9","9",0,190,0.588859316271897,0.82546850697221,0
"22","F","9","10",1,88,0,0,NA
"35","F","6","10",1,221,0,0,2
"160","F","15","10",1,52,0,0,1
"348","F","3","10",1,167,0,0,3
"441","F","11","10",1,259,0,0,1
"327","F","6","10",1,157,0,0,0
"420","F","5","10",1,239,0,0,4
"26","F","11","10",1,188,0,0,0
"271","F","8","10",1,252,0,0,2
"397","F","4","10",1,156,0,0,0
"69","F","7","10",1,162,0,0,2
"59","F","2","10",1,205,0,0,1
"156","F","2","10",1,29,0,0,1
"267","F","4","10",1,165,0,0,2
"30","F","1","10",1,261,0,0,1
"56","F","6","10",1,118,0,0,0
"96","F","4","10",1,260,0,0,1
"97","F","2","10",1,103,0,0,0
"151","F","1","10",1,270,0,0,2
"152","F","6","10",1,12,0,0,1
"178","F","1","10",1,125,0,0,0
"192","F","1","10",1,41,0,0,0
"366","F","9","10",0,193,0,0,0
"98","F","7","10",0,136,0,0,0
"236","F","2","10",0,75,0,0,0
"241","F","2","10",0,95,0,0,0
"209","F","4","10",0,81,0,0,0
"93","F","5","10",0,14,0,0,0
"189","F","4","10",0,216,0,0,0
"37","F","4","10",0,229,0,0,0
"76","F","2","10",0,145,0,0,0
"79","F","4","10",0,92,0,0,0
"262","F","5","10",0,15,0,0,0
"39","F","8","10",0,119,0,0,0
"83","F","5","10",0,122,0,0,0
"210","F","3","10",0,150,0,0,0
"389","F","7","10",0,293,0,0,0
"453","F","8","10",0,56,0,0,0
"279","F","5","10",0,224,0,0,0
"259","F","4","10",0,148,0,0,0
"207","F","1","10",0,159,0,0,0
"227","F","1","10",0,253,0,0,0
"263","F","1","10",0,286,0,0,0
"445","F","1","10",0,19,0,0,0
"123","M","11","10",1,221,0.304330104091775,0.254883413733407,2
"164","M","5","10",1,125,0.504742923413404,0.0277368545212084,0
"496","M","6","10",1,29,0.541733012851977,0.122231286091846,1
"115","M","4","10",1,188,0.76183122433294,0.382751183467917,0
"296","M","9","10",1,252,0.306368741278114,0.630974745347975,2
"2","M","10","10",1,162,0.111190131057341,0.738412297509909,2
"221","M","4","10",1,239,0.981041239182385,0.474500250653364,4
"337","M","4","10",1,103,0.80276126993639,0.275002982234582,0
"480","M","3","10",1,118,0.782122201286256,0.0494107248701625,0
"17","M","7","10",1,261,0.324612067600996,0.319428458713164,1
"165","M","3","10",1,165,0.640030746348202,0.215844376120635,2
"176","M","4","10",1,157,0.461958337355594,0.0298164539854042,0
"186","M","5","10",1,95,0.44082277335654,0.392080398334656,2
"284","M","4","10",1,167,0.201620480161877,0.619826277892571,3
"325","M","9","10",0,267,0.493829335853817,0.196892449861941,0
"63","M","2","10",0,242,0.199722449295223,0.0245677293196024,0
"395","M","11","10",0,144,0.145641652805309,0.237661843229213,0
"332","M","4","10",0,256,0.249794250694109,0.28714009153191,0
"107","M","3","10",0,63,0.423704126849771,0.319367808176751,0
"238","M","4","10",0,212,0.707705596935828,0.227257057616953,0
"420","F","5","11",1,239,0,0,2
"267","F","4","11",1,165,0,0,0
"327","F","6","11",1,293,0,0,0
"69","F","7","11",1,68,0,0,0
"152","F","6","11",1,54,0,0,0
"259","F","4","11",1,218,0,0,1
"456","F","7","11",1,270,0,0,0
"12","F","4","11",1,275,0,0,0
"109","F","1","11",1,184,0,0,1
"198","F","7","11",1,52,0,0,0
"218","F","3","11",1,298,0,0,2
"270","F","3","11",1,194,0,0,0
"366","F","9","11",0,193,0,0,0
"189","F","4","11",0,216,0,0,0
"39","F","8","11",0,119,0,0,0
"22","F","9","11",0,295,0,0,0
"35","F","6","11",0,20,0,0,0
"160","F","15","11",0,147,0,0,0
"441","F","11","11",0,160,0,0,0
"26","F","11","11",0,12,0,0,0
"56","F","6","11",0,2,0,0,0
"96","F","4","11",0,208,0,0,0
"97","F","2","11",0,211,0,0,0
"98","F","7","11",0,256,0,0,0
"209","F","4","11",0,259,0,0,0
"37","F","4","11",0,195,0,0,0
"79","F","4","11",0,76,0,0,0
"262","F","5","11",0,251,0,0,0
"83","F","5","11",0,33,0,0,0
"453","F","8","11",0,273,0,0,0
"34","F","2","11",0,91,0,0,0
"119","F","2","11",0,233,0,0,0
"174","F","2","11",0,235,0,0,0
"297","F","1","11",0,261,0,0,0
"311","F","1","11",0,285,0,0,0
"363","F","8","11",0,108,0,0,0
"364","F","1","11",0,32,0,0,0
"411","F","2","11",0,65,0,0,0
"438","F","1","11",0,130,0,0,0
"296","M","9","11",1,252,0.306368741278114,0.315487372673988,1
"221","M","4","11",1,239,0.981041239182385,0.237250125326682,2
"165","M","3","11",1,165,0.640030746348202,0.107922188060317,0
"164","M","5","11",1,293,0.504742923413404,0.0138684272606042,0
"337","M","4","11",1,52,0.80276126993639,0.137501491117291,0
"284","M","4","11",1,194,0.201620480161877,0.309913138946286,0
"335","M","5","11",1,270,0.949958686317229,0.0696302633732557,0
"449","M","3","11",1,275,0.83722873753868,0.0438381959141659,0
"347","M","3","11",1,54,0.881999605568126,0.0523118209729289,0
"302","M","1","11",1,218,0.426796665182337,0.0827250694360029,1
"499","M","1","11",1,298,0.148568211123347,0.294949393302244,2
"395","M","11","11",0,144,0.145641652805309,0.118830921614606,0
"238","M","4","11",0,212,0.707705596935828,0.113628528808476,0
"123","M","11","11",0,137,0.304330104091775,0.127441706866704,0
"496","M","6","11",0,240,0.541733012851977,0.0611156430459232,0
"176","M","4","11",0,280,0.461958337355594,0.0149082269927021,0
"195","M","10","11",0,47,0.000187543768189371,0.168619187888314,0
"488","M","12","11",0,254,0.0248061945248176,0.352159121033887,0
"292","M","10","11",0,61,0.0459506950799138,0.200399696259263,0
"255","M","9","11",0,139,0.0979110768515896,0.202854268192258,0
"44","M","2","11",0,116,0.194494430208579,0.0935024324261866,0
"105","M","1","11",0,24,0.84430675348267,0.220762822854222,0
"171","M","1","11",0,257,0.859757847618312,0.132614253555429,0
"290","M","6","11",0,100,0.241059268793658,0.205264904419892,0
"493","M","9","11",0,186,0.0576053748361177,0.334905923577046,0
"366","F","9","12",1,193,0,0,NA
"327","F","6","12",1,100,0,0,1
"152","F","6","12",1,103,0,0,1
"259","F","4","12",1,216,0,0,0
"22","F","9","12",1,280,0,0,0
"98","F","7","12",1,143,0,0,0
"262","F","5","12",1,299,0,0,3
"174","F","2","12",1,160,0,0,1
"411","F","2","12",1,179,0,0,0
"84","F","1","12",1,43,0,0,1
"173","F","3","12",1,297,0,0,3
"212","F","2","12",1,81,0,0,0
"344","F","1","12",1,250,0,0,0
"35","F","6","12",0,20,0,0,0
"160","F","15","12",0,147,0,0,0
"26","F","11","12",0,12,0,0,0
"56","F","6","12",0,2,0,0,0
"119","F","2","12",0,233,0,0,0
"363","F","8","12",0,108,0,0,0
"267","F","4","12",0,77,0,0,0
"69","F","7","12",0,265,0,0,0
"456","F","7","12",0,35,0,0,0
"12","F","4","12",0,290,0,0,0
"198","F","7","12",0,238,0,0,0
"218","F","3","12",0,284,0,0,0
"270","F","3","12",0,155,0,0,0
"96","F","4","12",0,115,0,0,0
"37","F","4","12",0,169,0,0,0
"79","F","4","12",0,248,0,0,0
"453","F","8","12",0,27,0,0,0
"34","F","2","12",0,4,0,0,0
"271","F","8","12",0,131,0,0,0
"43","F","2","12",0,11,0,0,0
"180","F","10","12",0,276,0,0,0
"237","F","2","12",0,31,0,0,0
"340","F","1","12",0,159,0,0,0
"405","F","3","12",0,102,0,0,0
"176","M","4","12",1,280,0.461958337355594,0.0111811702445266,0
"290","M","6","12",1,100,0.241059268793658,0.153948678314919,1
"2","M","10","12",1,299,0.111190131057341,0.738412297509909,3
"131","M","2","12",1,103,0.720959754427895,0.0637824890248393,1
"205","M","2","12",1,250,0.289447308750823,0.177105972026331,0
"181","M","1","12",1,216,0.722734503913671,0.161788477989867,0
"382","M","1","12",1,143,0.5980378347449,0.387898675568447,0
"471","M","1","12",1,2,0.191895184572786,0.0467013750906838,0
"485","M","2","12",1,43,0.651193991536275,0.117040298579757,1
"395","M","11","12",0,144,0.145641652805309,0.0891231912109547,0
"292","M","10","12",0,61,0.0459506950799138,0.150299772194447,0
"255","M","9","12",0,139,0.0979110768515896,0.152140701144194,0
"165","M","3","12",0,64,0.640030746348202,0.080941641045238,0
"164","M","5","12",0,13,0.504742923413404,0.0104013204454532,0
"335","M","5","12",0,272,0.949958686317229,0.0522226975299418,0
"238","M","4","12",0,141,0.707705596935828,0.0852213966063573,0
"493","M","9","12",0,201,0.0576053748361177,0.251179442682784,0
"497","M","9","12",0,237,0.588859316271897,0.619101380229157,0
"186","M","5","12",0,189,0.44082277335654,0.392080398334656,0
"82","M","8","12",0,273,0.477471696811957,0.413712090897048,0
"293","M","4","12",0,295,0.312785793453926,0.386566609551664,0
"78","M","2","12",0,158,0.310411327984184,0.342895691975627,0
"129","M","3","12",0,215,0.204296198673546,0.472734796601594,0
"262","F","5","13",1,68,0,0,0
"366","F","9","13",1,116,0,0,3
"327","F","6","13",1,277,0,0,3
"152","F","6","13",1,285,0,0,3
"98","F","7","13",1,241,0,0,0
"173","F","3","13",1,243,0,0,0
"212","F","2","13",1,13,0,0,3
"363","F","8","13",1,16,0,0,0
"453","F","8","13",1,128,0,0,3
"441","F","11","13",1,204,0,0,0
"134","F","3","13",1,139,0,0,1
"400","F","1","13",1,133,0,0,2
"467","F","3","13",1,295,0,0,1
"160","F","15","13",0,147,0,0,0
"26","F","11","13",0,12,0,0,0
"69","F","7","13",0,265,0,0,0
"218","F","3","13",0,284,0,0,0
"43","F","2","13",0,11,0,0,0
"180","F","10","13",0,276,0,0,0
"22","F","9","13",0,214,0,0,0
"56","F","6","13",0,88,0,0,0
"12","F","4","13",0,188,0,0,0
"198","F","7","13",0,270,0,0,0
"270","F","3","13",0,211,0,0,0
"96","F","4","13",0,40,0,0,0
"237","F","2","13",0,49,0,0,0
"405","F","3","13",0,224,0,0,0
"217","F","6","13",0,271,0,0,0
"183","F","1","13",0,251,0,0,0
"322","F","8","13",0,102,0,0,0
"336","F","5","13",0,300,0,0,0
"428","F","4","13",0,246,0,0,0
"500","F","3","13",0,242,0,0,0
"176","M","4","13",1,241,0.461958337355594,0.0111811702445266,0
"485","M","2","13",1,243,0.651193991536275,0.117040298579757,0
"17","M","7","13",1,277,0.324612067600996,0.425904611617552,3
"172","M","4","13",1,13,0.809729852358261,0.783209812827408,3
"288","M","5","13",1,116,0.91337752898983,0.899039704818278,3
"395","M","11","13",0,144,0.145641652805309,0.0891231912109547,0
"292","M","10","13",0,61,0.0459506950799138,0.150299772194447,0
"238","M","4","13",0,141,0.707705596935828,0.0852213966063573,0
"493","M","9","13",0,201,0.0576053748361177,0.251179442682784,0
"497","M","9","13",0,237,0.588859316271897,0.619101380229157,0
"186","M","5","13",0,189,0.44082277335654,0.392080398334656,0
"129","M","3","13",0,101,0.204296198673546,0.472734796601594,0
"488","M","12","13",0,104,0.0248061945248176,0.704318242067774,0
"58","M","1","13",0,20,0.0349092455580831,0.420744997927924,0
"329","M","4","13",0,202,0.614631534567468,0.280528635019436,0
"366","F","9","14",1,59,0,0,2
"152","F","6","14",1,163,0,0,4
"173","F","3","14",1,243,0,0,0
"453","F","8","14",1,23,0,0,1
"180","F","10","14",1,167,0,0,0
"428","F","4","14",1,25,0,0,1
"113","F","5","14",1,237,0,0,3
"184","F","5","14",1,96,0,0,0
"295","F","5","14",1,283,0,0,0
"349","F","2","14",1,111,0,0,0
"376","F","1","14",1,19,0,0,3
"160","F","15","14",0,147,0,0,0
"26","F","11","14",0,12,0,0,0
"69","F","7","14",0,265,0,0,0
"198","F","7","14",0,270,0,0,0
"405","F","3","14",0,224,0,0,0
"322","F","8","14",0,102,0,0,0
"336","F","5","14",0,300,0,0,0
"327","F","6","14",0,275,0,0,0
"98","F","7","14",0,17,0,0,0
"363","F","8","14",0,157,0,0,0
"441","F","11","14",0,213,0,0,0
"134","F","3","14",0,7,0,0,0
"56","F","6","14",0,21,0,0,0
"12","F","4","14",0,249,0,0,0
"217","F","6","14",0,92,0,0,0
"500","F","3","14",0,37,0,0,0
"271","F","8","14",0,119,0,0,0
"248","F","1","14",0,234,0,0,0
"497","M","9","14",1,237,0.588859316271897,0.464326035171868,3
"288","M","5","14",1,59,0.91337752898983,0.674279778613709,2
"296","M","9","14",1,163,0.306368741278114,0.630974745347975,4
"47","M","2","14",1,283,0.650706470711157,0.409416695623197,0
"142","M","1","14",1,243,0.981635378440842,0.014051045566103,0
"182","M","1","14",1,167,0.448848484782502,0.0826799067687543,0
"475","M","7","14",1,19,0.246034604985721,0.584447102049508,3
"493","M","9","14",0,201,0.0576053748361177,0.188384582012088,0
"129","M","3","14",0,101,0.204296198673546,0.354551097451195,0
"172","M","4","14",0,184,0.809729852358261,0.587407359620556,0
"255","M","9","14",0,240,0.0979110768515896,0.304281402288387,0
"290","M","6","14",0,62,0.241059268793658,0.307897356629837,0
"307","M","2","14",0,284,0.223083493066952,0.0108016824808159,0
"454","M","2","14",0,177,0.0322524718940258,0.0114996150799677,0
"369","M","1","14",0,272,0.285271211527288,0.241879995605972,0
"440","M","2","14",0,158,0.198021343443543,0.161651322149862,0
"113","F","5","15",1,156,0,0,0
"152","F","6","15",1,272,0,0,2
"295","F","5","15",1,211,0,0,1
"349","F","2","15",1,47,0,0,1
"322","F","8","15",1,198,0,0,0
"336","F","5","15",1,113,0,0,2
"500","F","3","15",1,165,0,0,0
"60","F","1","15",1,184,0,0,2
"342","F","3","15",1,92,0,0,0
"383","F","2","15",1,288,0,0,3
"198","F","7","15",0,270,0,0,0
"134","F","3","15",0,7,0,0,0
"271","F","8","15",0,119,0,0,0
"428","F","4","15",0,204,0,0,0
"184","F","5","15",0,293,0,0,0
"160","F","15","15",0,112,0,0,0
"363","F","8","15",0,193,0,0,0
"56","F","6","15",0,174,0,0,0
"217","F","6","15",0,87,0,0,0
"467","F","3","15",0,124,0,0,0
"172","M","4","15",1,184,0.809729852358261,0.293703679810278,2
"288","M","5","15",1,47,0.91337752898983,0.337139889306855,1
"325","M","9","15",1,272,0.493829335853817,0.350031021976784,2
"82","M","8","15",1,288,0.477471696811957,0.275808060598032,3
"106","M","2","15",1,38,0.739403790328652,0.0258668579735615,0
"242","M","1","15",1,211,0.580100566381589,0.056552280724976,1
"466","M","6","15",1,92,0.982456750328674,0.392519959830679,0
"493","M","9","15",0,201,0.0576053748361177,0.0941922910060441,0
"255","M","9","15",0,240,0.0979110768515896,0.152140701144194,0
"440","M","2","15",0,158,0.198021343443543,0.0808256610749312,0
"475","M","7","15",0,148,0.246034604985721,0.292223551024754,0
"17","M","7","15",0,27,0.324612067600996,0.212952305808776,0
"203","M","3","15",0,102,0.598783903289586,0.190807015000242,0
"312","M","1","15",0,196,0.0315582517068833,0.0299062492626853,0
"412","M","1","15",0,71,0.956634752918035,0.081072665727548,0
"432","M","1","15",0,197,0.00220982660539448,0.0986915095512679,0
"461","M","1","15",0,231,0.961531259119511,0.32086516697275,0
"342","F","3","16",1,92,0,0,1
"383","F","2","16",1,288,0,0,1
"113","F","5","16",1,62,0,0,2
"295","F","5","16",1,259,0,0,2
"322","F","8","16",1,130,0,0,3
"336","F","5","16",1,275,0,0,1
"180","F","10","16",1,159,0,0,2
"184","F","5","16",0,293,0,0,0
"363","F","8","16",0,193,0,0,0
"198","F","7","16",0,150,0,0,0
"428","F","4","16",0,82,0,0,0
"160","F","15","16",0,30,0,0,0
"217","F","6","16",0,222,0,0,0
"222","F","1","16",0,32,0,0,0
"254","F","4","16",0,277,0,0,0
"351","F","1","16",0,6,0,0,0
"463","F","2","16",0,198,0,0,0
"466","M","6","16",1,92,0.982456750328674,0.294389969873009,1
"172","M","4","16",1,259,0.809729852358261,0.220277759857709,2
"288","M","5","16",1,159,0.91337752898983,0.252854916980141,2
"148","M","4","16",1,130,0.77580145058859,0.591457336849998,3
"444","M","4","16",1,275,0.726365540908081,0.369560514867771,1
"493","M","9","16",0,201,0.0576053748361177,0.0706442182545331,0
"106","M","2","16",0,81,0.739403790328652,0.0194001434801711,0
"17","M","7","16",0,12,0.324612067600996,0.159714229356582,0
"203","M","3","16",0,55,0.598783903289586,0.143105261250181,0
"497","M","9","16",0,215,0.588859316271897,0.619101380229157,0
"290","M","6","16",0,250,0.241059268793658,0.307897356629837,0
"126","M","3","16",0,279,0.272564750630409,0.0341479302581704,0
"415","M","1","16",0,25,0.0968503730837256,0.210401857929358,0
"479","M","3","16",0,244,0.33713802578859,0.0305015820136683,0
"342","F","3","17",1,92,0,0,2
"336","F","5","17",1,275,0,0,2
"113","F","5","17",1,191,0,0,1
"363","F","8","17",1,57,0,0,3
"463","F","2","17",1,279,0,0,0
"251","F","2","17",1,153,0,0,1
"217","F","6","17",0,222,0,0,0
"295","F","5","17",0,130,0,0,0
"322","F","8","17",0,30,0,0,0
"180","F","10","17",0,60,0,0,0
"184","F","5","17",0,47,0,0,0
"198","F","7","17",0,136,0,0,0
"254","F","4","17",0,148,0,0,0
"149","F","1","17",0,33,0,0,0
"466","M","6","17",1,92,0.982456750328674,0.294389969873009,2
"126","M","3","17",1,279,0.272564750630409,0.0341479302581704,0
"493","M","9","17",0,201,0.0576053748361177,0.0706442182545331,0
"479","M","3","17",0,244,0.33713802578859,0.0305015820136683,0
"82","M","8","17",0,5,0.477471696811957,0.551616121196064,0
"28","M","4","17",0,174,0.314286232165149,0.497025385499001,0
"324","M","6","17",0,117,0.409660475511191,0.964186055120081,0
"354","M","1","17",0,48,0.782703772420064,0.247888311608644,0
"468","M","6","17",0,22,0.380822473383459,0.108144741971046,0
"363","F","8","18",1,17,0,0,3
"251","F","2","18",1,183,0,0,3
"295","F","5","18",0,130,0,0,0
"254","F","4","18",0,148,0,0,0
"113","F","5","18",0,271,0,0,0
"184","F","5","18",0,53,0,0,0
"304","F","4","18",0,230,0,0,0
"396","F","1","18",0,84,0,0,0
"444","M","4","18",1,17,0.726365540908081,0.369560514867772,3
"402","M","4","18",1,183,0.655291851727788,0.361478737613652,3
"479","M","3","18",0,244,0.33713802578859,0.0228761865102513,0
"82","M","8","18",0,5,0.477471696811957,0.413712090897048,0
"28","M","4","18",0,174,0.314286232165149,0.372769039124251,0
"324","M","6","18",0,117,0.409660475511191,0.723139541340061,0
"466","M","6","18",0,296,0.982456750328674,0.220792477404757,0
"126","M","3","18",0,173,0.272564750630409,0.0256109476936278,0
"475","M","7","18",0,283,0.246034604985721,0.584447102049508,0
"86","M","1","18",0,211,0.691544897388667,0.21839445763879,0
"180","F","10","19",1,283,0,0,0
"322","F","8","19",1,287,0,0,1
"101","F","4","19",1,155,0,0,0
"104","F","2","19",1,57,0,0,0
"254","F","4","19",0,148,0,0,0
"304","F","4","19",0,230,0,0,0
"466","M","6","19",1,57,0.982456750328674,0.110396238702378,0
"468","M","6","19",1,155,0.380822473383459,0.0540723709855229,0
"493","M","9","19",0,93,0.0576053748361177,0.334905923577046,0
"309","M","3","19",0,73,0.091307038674131,0.0517417108176267,0
"121","M","4","19",0,208,0.863330288120822,0.452224885579199,0
"322","F","8","20",1,208,0,0,0
"101","F","4","20",1,217,0,0,1
"104","F","2","20",1,220,0,0,3
"234","F","2","20",1,194,0,0,0
"328","F","4","20",1,200,0,0,2
"180","F","10","20",0,147,0,0,0
"304","F","4","20",0,115,0,0,0
"166","F","4","20",0,255,0,0,0
"321","F","4","20",0,192,0,0,0
"121","M","4","20",1,208,0.863330288120822,0.339168664184399,0
"466","M","6","20",1,194,0.982456750328674,0.0827971790267838,0
"49","M","4","20",1,217,0.755290017928646,0.11815524904523,1
"309","M","3","20",0,73,0.091307038674131,0.03880628311322,0
"475","M","7","20",0,127,0.246034604985721,0.584447102049508,0
"310","M","6","20",0,76,0.484980775002165,0.180629331094678,0
