"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"370","M","5","8",0,210,0.434092534548877,0.179861456301296,0
"421","M","2","8",0,16,0.985600499436259,0.0184930527362581,0
"180","M","3","8",0,275,0.256154616130516,0.0558656480072552,0
"14","M","10","8",0,61,0.318832310524405,0.144776720893022,0
"394","M","8","8",0,297,0.381371968480452,0.254670859790257,0
"438","M","3","8",0,233,0.0628212552983314,0.0167232604162361,0
"442","M","8","8",0,264,0.0422286103619534,0.295757189517271,0
"290","M","7","8",0,155,0.460986223687048,0.526705884205353,0
"376","M","6","8",0,144,0.867079361786269,0.0259289267705753,0
"236","M","4","8",0,7,0.445123867255039,0.0388347727130167,0
"127","M","2","8",0,300,0.845663017593324,0.448177894014896,0
"436","M","9","8",0,53,0.184514057999931,0.339618161601619,0
"464","M","1","8",0,177,0.448144331341609,0.129702279110718,0
"104","F","6","9",1,208,0,0,1
"340","F","6","9",1,112,0,0,0
"27","F","6","9",1,213,0,0,2
"48","F","2","9",1,272,0,0,NA
"395","F","3","9",1,161,0,0,1
"384","F","3","9",1,43,0,0,1
"413","F","4","9",1,100,0,0,0
"93","F","2","9",1,11,0,0,4
"408","F","2","9",1,284,0,0,0
"424","F","4","9",1,82,0,0,3
"467","F","10","9",1,267,0,0,0
"419","F","4","9",1,170,0,0,0
"21","F","1","9",1,156,0,0,0
"42","F","1","9",1,55,0,0,3
"113","F","9","9",1,39,0,0,0
"152","F","1","9",1,18,0,0,0
"278","F","1","9",1,155,0,0,3
"337","F","6","9",1,237,0,0,0
"353","F","7","9",1,61,0,0,0
"400","F","1","9",1,23,0,0,0
"20","F","11","9",0,26,0,0,0
"191","F","6","9",0,279,0,0,0
"249","F","5","9",0,239,0,0,0
"56","F","7","9",0,131,0,0,0
"59","F","3","9",0,40,0,0,0
"313","F","3","9",0,89,0,0,0
"491","F","10","9",0,91,0,0,0
"71","F","7","9",0,4,0,0,0
"73","F","5","9",0,280,0,0,0
"258","F","6","9",0,219,0,0,0
"102","F","6","9",0,207,0,0,0
"16","F","3","9",0,225,0,0,0
"247","F","4","9",0,67,0,0,0
"490","F","2","9",0,194,0,0,0
"439","F","6","9",0,236,0,0,0
"251","F","11","9",0,97,0,0,0
"308","F","3","9",0,90,0,0,0
"345","F","3","9",0,30,0,0,0
"138","F","1","9",0,57,0,0,0
"215","F","5","9",0,259,0,0,0
"271","F","1","9",0,234,0,0,0
"301","F","1","9",0,36,0,0,0
"410","F","4","9",0,103,0,0,0
"462","F","3","9",0,68,0,0,0
"487","F","2","9",0,262,0,0,0
"334","M","4","9",1,208,0.279259686479753,0.22163817792898,1
"473","M","3","9",1,112,0.978752696188167,0.0497632059629381,0
"399","M","17","9",1,156,0.641139295940483,0.0609055721088106,0
"321","M","4","9",1,239,0.74524621485973,0.553808659140486,2
"471","M","6","9",1,284,0.677260179937989,0.220981065649539,0
"365","M","3","9",1,82,0.929523696890101,0.288332883640196,3
"240","M","7","9",1,11,0.174918956654564,0.915971746262049,4
"443","M","3","9",1,213,0.282257404178381,0.547974992823232,2
"146","M","2","9",1,18,0.835347894579172,0.067483256700724,0
"198","M","12","9",1,55,0.425563178263806,0.799762684588255,3
"208","M","4","9",1,183,0.889190047005016,0.433814947493374,1
"306","M","1","9",1,237,0.296650344273075,0.100561541818053,0
"432","M","1","9",1,170,0.0795422103255987,0.125305005843154,0
"463","M","9","9",0,54,0.0771687080679821,0.111771772282299,0
"154","M","9","9",0,25,0.133854810074475,0.11484856270303,0
"25","M","4","9",0,75,0.913916442551418,0.237161545810523,0
"196","M","6","9",0,16,0.578225508615113,0.178654760893551,0
"276","M","4","9",0,93,0.816878050249775,0.330731330701383,0
"33","M","2","9",0,116,0.858036136254668,0.254677909371233,0
"157","M","5","9",0,256,0.870108806264629,0.134068880521227,0
"468","M","5","9",0,268,0.912875569763958,0.315735702461097,0
"370","M","5","9",0,163,0.434092534548877,0.179861456301296,0
"438","M","3","9",0,3,0.0628212552983314,0.0167232604162361,0
"236","M","4","9",0,147,0.445123867255039,0.0388347727130167,0
"436","M","9","9",0,110,0.184514057999931,0.339618161601619,0
"111","M","8","9",0,73,0.175627072807395,0.711468334009938,0
"449","M","6","9",0,212,0.892497711243677,0.184475047979504,0
"396","M","6","9",0,273,0.911607151712507,0.0588353550992906,0
"402","M","7","9",0,22,0.0532432544723989,0.669596393832875,0
"53","M","4","9",0,114,0.812269420496319,0.37810666882433,0
"92","M","7","9",0,9,0.266966926724995,0.957369720841043,0
"203","M","1","9",0,205,0.278612106107175,0.13609409146063,0
"245","M","1","9",0,191,0.238953462336212,0.385408816669215,0
"312","M","5","9",0,28,0.719471661206551,0.185788873583078,0
"450","M","1","9",0,69,0.121190520469099,0.153600625782629,0
"27","F","6","10",1,213,0,0,0
"251","F","11","10",1,97,0,0,NA
"104","F","6","10",1,268,0,0,1
"340","F","6","10",1,218,0,0,3
"337","F","6","10",1,225,0,0,0
"59","F","3","10",1,273,0,0,0
"313","F","3","10",1,37,0,0,1
"102","F","6","10",1,297,0,0,0
"462","F","3","10",1,236,0,0,0
"100","F","6","10",1,155,0,0,1
"37","F","3","10",1,43,0,0,2
"121","F","7","10",1,179,0,0,1
"230","F","2","10",1,183,0,0,0
"324","F","1","10",1,60,0,0,1
"359","F","1","10",1,221,0,0,0
"497","F","1","10",1,48,0,0,0
"20","F","11","10",0,26,0,0,0
"191","F","6","10",0,279,0,0,0
"249","F","5","10",0,239,0,0,0
"56","F","7","10",0,131,0,0,0
"71","F","7","10",0,4,0,0,0
"258","F","6","10",0,219,0,0,0
"247","F","4","10",0,67,0,0,0
"487","F","2","10",0,262,0,0,0
"413","F","4","10",0,44,0,0,0
"424","F","4","10",0,184,0,0,0
"467","F","10","10",0,130,0,0,0
"113","F","9","10",0,65,0,0,0
"353","F","7","10",0,182,0,0,0
"491","F","10","10",0,105,0,0,0
"215","F","5","10",0,114,0,0,0
"410","F","4","10",0,246,0,0,0
"418","F","12","10",0,171,0,0,0
"2","F","1","10",0,71,0,0,0
"106","F","1","10",0,266,0,0,0
"207","F","3","10",0,294,0,0,0
"407","F","5","10",0,272,0,0,0
"448","F","1","10",0,299,0,0,0
"443","M","3","10",1,213,0.282257404178381,0.410981244617424,0
"468","M","5","10",1,268,0.912875569763958,0.236801776845823,1
"396","M","6","10",1,273,0.911607151712507,0.044126516324468,0
"399","M","17","10",1,236,0.641139295940483,0.045679179081608,0
"321","M","4","10",1,37,0.74524621485973,0.415356494355365,1
"208","M","4","10",1,155,0.889190047005016,0.325361210620031,1
"276","M","4","10",1,43,0.816878050249775,0.248048498026037,2
"449","M","6","10",1,297,0.892497711243677,0.138356285984628,0
"452","M","5","10",1,48,0.939921195009986,0.0747319117072038,0
"4","M","1","10",1,225,0.633509901817888,0.207822865232277,0
"55","M","1","10",1,183,0.915962045546621,0.00400561444553346,0
"241","M","4","10",1,218,0.828363585407319,0.663235597545281,3
"430","M","6","10",1,60,0.788404403498542,0.619270016381051,1
"157","M","5","10",0,256,0.870108806264629,0.10055166039092,0
"240","M","7","10",0,88,0.174918956654564,0.686978809696537,0
"146","M","2","10",0,289,0.835347894579172,0.050612442525543,0
"198","M","12","10",0,30,0.425563178263806,0.599822013441191,0
"402","M","7","10",0,180,0.0532432544723989,0.502197295374656,0
"312","M","5","10",0,235,0.719471661206551,0.139341655187309,0
"14","M","10","10",0,210,0.318832310524405,0.386071255714727,0
"80","M","7","10",0,25,0.0930695140211878,0.532676139514165,0
"41","M","8","10",0,284,0.139988856191763,0.710641419820735,0
"394","M","8","10",0,64,0.381371968480452,0.679122292774018,0
"332","M","4","10",0,7,0.399262909632127,0.0762725556269288,0
"23","M","2","10",0,168,0.443888661684468,0.383807703612066,0
"212","M","3","10",0,252,0.129296208498999,0.453145368701623,0
"220","M","2","10",0,128,0.455786384874955,0.269586030562181,0
"274","M","1","10",0,106,0.182049644878134,0.0453337487461295,0
"100","F","6","11",1,155,0,0,1
"104","F","6","11",1,257,0,0,0
"337","F","6","11",1,231,0,0,3
"102","F","6","11",1,8,0,0,0
"462","F","3","11",1,7,0,0,2
"37","F","3","11",1,61,0,0,0
"121","F","7","11",1,20,0,0,0
"230","F","2","11",1,30,0,0,1
"215","F","5","11",1,208,0,0,0
"207","F","3","11",1,165,0,0,0
"29","F","3","11",1,264,0,0,1
"107","F","1","11",1,113,0,0,0
"168","F","4","11",1,172,0,0,1
"307","F","1","11",1,94,0,0,0
"316","F","5","11",1,121,0,0,2
"191","F","6","11",0,279,0,0,0
"249","F","5","11",0,239,0,0,0
"56","F","7","11",0,131,0,0,0
"71","F","7","11",0,4,0,0,0
"247","F","4","11",0,67,0,0,0
"424","F","4","11",0,184,0,0,0
"467","F","10","11",0,130,0,0,0
"353","F","7","11",0,182,0,0,0
"491","F","10","11",0,105,0,0,0
"410","F","4","11",0,246,0,0,0
"418","F","12","11",0,171,0,0,0
"407","F","5","11",0,272,0,0,0
"27","F","6","11",0,101,0,0,0
"251","F","11","11",0,41,0,0,0
"20","F","11","11",0,247,0,0,0
"413","F","4","11",0,3,0,0,0
"63","F","4","11",0,270,0,0,0
"120","F","2","11",0,234,0,0,0
"398","F","1","11",0,82,0,0,0
"405","F","2","11",0,158,0,0,0
"415","F","1","11",0,107,0,0,0
"437","F","1","11",0,162,0,0,0
"198","M","12","11",1,30,0.425563178263806,0.299911006720596,1
"468","M","5","11",1,165,0.912875569763958,0.118400888422912,0
"430","M","6","11",1,20,0.788404403498542,0.309635008190526,0
"157","M","5","11",1,208,0.870108806264629,0.05027583019546,0
"240","M","7","11",1,264,0.174918956654564,0.343489404848268,1
"463","M","9","11",1,94,0.0771687080679821,0.198705372946309,0
"132","M","2","11",1,61,0.900113707175478,0.0492702572484696,0
"188","M","1","11",1,121,0.963114430895075,0.26696509651569,2
"204","M","4","11",1,7,0.873841471914783,0.44623416243121,2
"259","M","2","11",1,113,0.382772899232805,0.160274183895739,0
"381","M","4","11",1,231,0.900825666020853,0.454687340883538,3
"402","M","7","11",0,180,0.0532432544723989,0.251098647687328,0
"321","M","4","11",0,168,0.74524621485973,0.207678247177682,0
"452","M","5","11",0,47,0.939921195009986,0.0373659558536019,0
"241","M","4","11",0,75,0.828363585407319,0.331617798772641,0
"14","M","10","11",0,227,0.318832310524405,0.193035627857363,0
"41","M","8","11",0,54,0.139988856191763,0.355320709910367,0
"394","M","8","11",0,1,0.381371968480452,0.339561146387009,0
"212","M","3","11",0,18,0.129296208498999,0.226572684350812,0
"154","M","9","11",0,103,0.133854810074475,0.153131416937373,0
"196","M","6","11",0,124,0.578225508615113,0.317608463810757,0
"53","M","4","11",0,79,0.812269420496319,0.189053334412165,0
"92","M","7","11",0,86,0.266966926724995,0.478684860420521,0
"205","M","2","11",0,119,0.140020661754534,0.178728424026697,0
"219","M","2","11",0,33,0.240596813382581,0.147169676059228,0
"116","M","3","11",0,100,0.177610730519518,0.291361229287706,0
"129","M","3","11",0,253,0.200876720715314,0.0838316499936749,0
"206","M","1","11",0,49,0.506044141948223,0.00521757108140267,0
"254","M","1","11",0,58,0.905616846168414,0.0333606930468783,0
"320","M","6","11",0,167,0.816908039992642,0.114591675926931,0
"360","M","2","11",0,16,0.144535355968401,0.166576277536823,0
"37","F","3","12",1,61,0,0,1
"215","F","5","12",1,208,0,0,0
"29","F","3","12",1,264,0,0,0
"337","F","6","12",1,82,0,0,1
"100","F","6","12",1,163,0,0,2
"104","F","6","12",1,167,0,0,1
"121","F","7","12",1,174,0,0,0
"207","F","3","12",1,38,0,0,1
"316","F","5","12",1,72,0,0,0
"120","F","2","12",1,129,0,0,0
"405","F","2","12",1,58,0,0,0
"76","F","1","12",1,227,0,0,0
"170","F","2","12",1,293,0,0,1
"214","F","4","12",1,81,0,0,2
"349","F","1","12",1,245,0,0,0
"191","F","6","12",0,279,0,0,0
"56","F","7","12",0,131,0,0,0
"467","F","10","12",0,130,0,0,0
"491","F","10","12",0,105,0,0,0
"407","F","5","12",0,272,0,0,0
"27","F","6","12",0,101,0,0,0
"20","F","11","12",0,247,0,0,0
"71","F","7","12",0,22,0,0,0
"353","F","7","12",0,289,0,0,0
"410","F","4","12",0,159,0,0,0
"63","F","4","12",0,7,0,0,0
"113","F","9","12",0,40,0,0,0
"75","F","1","12",0,3,0,0,0
"82","F","2","12",0,42,0,0,0
"87","F","1","12",0,193,0,0,0
"162","F","6","12",0,138,0,0,0
"190","F","4","12",0,194,0,0,0
"275","F","2","12",0,222,0,0,0
"285","F","2","12",0,241,0,0,0
"157","M","5","12",1,208,0.870108806264629,0.037706872646595,0
"240","M","7","12",1,264,0.174918956654564,0.257617053636201,0
"132","M","2","12",1,61,0.900113707175478,0.0369526929363522,1
"14","M","10","12",1,227,0.318832310524405,0.144776720893022,0
"381","M","4","12",1,82,0.900825666020853,0.341015505662653,1
"468","M","5","12",1,72,0.912875569763958,0.0888006663171836,0
"53","M","4","12",1,38,0.812269420496319,0.141790000809124,1
"129","M","3","12",1,245,0.200876720715314,0.0628737374952562,0
"312","M","5","12",1,293,0.719471661206551,0.139341655187309,1
"57","M","1","12",1,58,0.94444166473113,0.0406441733256892,0
"186","M","5","12",1,163,0.781268892502216,0.339628788235131,2
"299","M","2","12",1,217,0.855266994796693,0.164717891615134,1
"402","M","7","12",0,180,0.0532432544723989,0.188323985765496,0
"212","M","3","12",0,18,0.129296208498999,0.169929513263109,0
"154","M","9","12",0,103,0.133854810074475,0.11484856270303,0
"116","M","3","12",0,100,0.177610730519518,0.218520921965779,0
"360","M","2","12",0,16,0.144535355968401,0.124932208152617,0
"198","M","12","12",0,221,0.425563178263806,0.224933255040447,0
"430","M","6","12",0,46,0.788404403498542,0.232226256142894,0
"259","M","2","12",0,99,0.382772899232805,0.120205637921804,0
"394","M","8","12",0,95,0.381371968480452,0.254670859790257,0
"114","M","2","12",0,78,0.136497466126457,0.163851004796349,0
"197","M","1","12",0,197,0.527100805426016,0.449941285270875,0
"287","M","1","12",0,91,0.059404865372926,0.201174454051041,0
"429","M","6","12",0,74,0.742983548607976,0.14305230154423,0
"466","M","4","12",0,183,0.213769291419831,0.721896394563373,0
"29","F","3","13",1,264,0,0,0
"170","F","2","13",1,293,0,0,0
"190","F","4","13",1,194,0,0,NA
"285","F","2","13",1,241,0,0,NA
"215","F","5","13",1,46,0,0,2
"337","F","6","13",1,287,0,0,0
"214","F","4","13",1,78,0,0,4
"20","F","11","13",1,88,0,0,2
"71","F","7","13",1,281,0,0,2
"82","F","2","13",1,93,0,0,1
"275","F","2","13",1,220,0,0,2
"418","F","12","13",1,166,0,0,0
"168","F","4","13",1,71,0,0,1
"26","F","5","13",1,164,0,0,2
"374","F","1","13",1,84,0,0,3
"496","F","3","13",1,270,0,0,0
"467","F","10","13",0,130,0,0,0
"407","F","5","13",0,272,0,0,0
"27","F","6","13",0,101,0,0,0
"353","F","7","13",0,289,0,0,0
"63","F","4","13",0,7,0,0,0
"113","F","9","13",0,40,0,0,0
"121","F","7","13",0,22,0,0,0
"316","F","5","13",0,131,0,0,0
"115","F","3","13",0,26,0,0,0
"181","F","2","13",0,31,0,0,0
"304","F","1","13",0,184,0,0,0
"388","F","1","13",0,8,0,0,0
"461","F","2","13",0,292,0,0,0
"312","M","5","13",1,293,0.719471661206551,0.139341655187309,0
"129","M","3","13",1,287,0.200876720715314,0.0628737374952562,0
"204","M","4","13",1,78,0.873841471914783,0.892468324862421,4
"320","M","6","13",1,71,0.816908039992642,0.229183351853862,1
"242","M","5","13",1,164,0.561977365244573,0.660405247937888,2
"261","M","1","13",1,289,0.424856764497235,0.555903044243038,2
"339","M","1","13",1,88,0.541026845341548,0.379768291686759,2
"475","M","1","13",1,270,0.430282643064857,0.220646265162498,0
"498","M","3","13",1,84,0.259780386928469,0.367343023550511,3
"402","M","7","13",0,180,0.0532432544723989,0.188323985765496,0
"154","M","9","13",0,103,0.133854810074475,0.11484856270303,0
"14","M","10","13",0,114,0.318832310524405,0.144776720893022,0
"381","M","4","13",0,81,0.900825666020853,0.341015505662653,0
"186","M","5","13",0,2,0.781268892502216,0.339628788235131,0
"299","M","2","13",0,123,0.855266994796693,0.164717891615134,0
"394","M","8","13",0,57,0.381371968480452,0.254670859790257,0
"114","M","2","13",0,268,0.136497466126457,0.163851004796349,0
"429","M","6","13",0,197,0.742983548607976,0.14305230154423,0
"466","M","4","13",0,118,0.213769291419831,0.721896394563373,0
"399","M","17","13",0,230,0.641139295940483,0.162414858956828,0
"92","M","7","13",0,51,0.266966926724995,0.957369720841043,0
"241","M","4","13",0,296,0.828363585407319,0.884314130060375,0
"293","M","4","13",0,30,0.883552646708922,0.10578437615186,0
"472","M","3","13",0,120,0.950715536018834,0.658584936740085,0
"214","F","4","14",1,78,0,0,2
"168","F","4","14",1,71,0,0,1
"26","F","5","14",1,164,0,0,4
"190","F","4","14",1,173,0,0,2
"337","F","6","14",1,61,0,0,0
"20","F","11","14",1,283,0,0,3
"496","F","3","14",1,30,0,0,0
"113","F","9","14",1,197,0,0,0
"115","F","3","14",1,187,0,0,3
"461","F","2","14",1,85,0,0,2
"131","F","3","14",1,81,0,0,1
"176","F","2","14",1,291,0,0,2
"229","F","11","14",1,147,0,0,3
"280","F","3","14",1,287,0,0,2
"407","F","5","14",0,272,0,0,0
"63","F","4","14",0,7,0,0,0
"121","F","7","14",0,22,0,0,0
"316","F","5","14",0,131,0,0,0
"181","F","2","14",0,31,0,0,0
"418","F","12","14",0,14,0,0,0
"353","F","7","14",0,114,0,0,0
"491","F","10","14",0,145,0,0,0
"162","F","6","14",0,5,0,0,0
"81","F","5","14",0,89,0,0,0
"137","F","6","14",0,72,0,0,0
"310","F","4","14",0,29,0,0,0
"382","F","4","14",0,38,0,0,0
"397","F","1","14",0,113,0,0,0
"204","M","4","14",1,78,0.873841471914783,0.669351243646816,2
"320","M","6","14",1,71,0.816908039992642,0.171887513890397,1
"242","M","5","14",1,164,0.561977365244573,0.495303935953416,4
"381","M","4","14",1,81,0.900825666020853,0.25576162924699,1
"429","M","6","14",1,197,0.742983548607976,0.107289226158173,0
"293","M","4","14",1,30,0.883552646708922,0.0793382821138948,0
"399","M","17","14",1,295,0.641139295940483,0.121811144217621,0
"472","M","3","14",1,287,0.950715536018834,0.493938702555064,2
"240","M","7","14",1,187,0.174918956654564,0.686978809696537,3
"430","M","6","14",1,291,0.788404403498542,0.619270016381052,2
"277","M","4","14",1,173,0.37186283928236,0.440435761178378,2
"161","M","2","14",1,61,0.944176862481981,0.242356160336083,0
"227","M","2","14",1,147,0.72624239185825,0.325575984579881,3
"466","M","4","14",0,118,0.213769291419831,0.54142229592253,0
"498","M","3","14",0,151,0.259780386928469,0.275507267662884,0
"92","M","7","14",0,221,0.266966926724995,0.718027290630782,0
"463","M","9","14",0,105,0.0771687080679821,0.298058059419463,0
"436","M","9","14",0,231,0.184514057999931,0.33961816160162,0
"83","M","2","14",0,10,0.774951050523668,0.0296113884125883,0
"454","M","4","14",0,191,0.470270436486137,0.114058694976848,0
"496","F","3","15",1,30,0,0,0
"113","F","9","15",1,197,0,0,0
"176","F","2","15",1,291,0,0,1
"280","F","3","15",1,287,0,0,1
"316","F","5","15",1,131,0,0,NA
"115","F","3","15",1,228,0,0,2
"418","F","12","15",1,145,0,0,2
"81","F","5","15",1,39,0,0,1
"137","F","6","15",1,219,0,0,2
"310","F","4","15",1,156,0,0,0
"382","F","4","15",1,9,0,0,0
"38","F","5","15",1,191,0,0,0
"175","F","2","15",1,257,0,0,0
"353","F","7","15",0,114,0,0,0
"162","F","6","15",0,5,0,0,0
"214","F","4","15",0,134,0,0,0
"26","F","5","15",0,270,0,0,0
"190","F","4","15",0,69,0,0,0
"20","F","11","15",0,50,0,0,0
"131","F","3","15",0,99,0,0,0
"229","F","11","15",0,38,0,0,0
"121","F","7","15",0,185,0,0,0
"94","F","3","15",0,160,0,0,0
"363","F","8","15",0,275,0,0,0
"477","F","1","15",0,147,0,0,0
"429","M","6","15",1,197,0.742983548607976,0.0536446130790864,0
"293","M","4","15",1,30,0.883552646708922,0.0396691410569474,0
"472","M","3","15",1,287,0.950715536018834,0.246969351277532,1
"454","M","4","15",1,191,0.470270436486137,0.0570293474884238,0
"242","M","5","15",1,9,0.561977365244573,0.247651967976708,0
"227","M","2","15",1,228,0.72624239185825,0.16278799228994,2
"466","M","4","15",1,39,0.213769291419831,0.270711147961265,1
"83","M","2","15",1,156,0.774951050523668,0.0148056942062942,0
"186","M","5","15",1,145,0.781268892502216,0.226419192156754,2
"292","M","1","15",1,5,0.38128536939621,0.052091519800374,1
"499","M","4","15",1,219,0.978509427299471,0.447806892450899,2
"436","M","9","15",0,231,0.184514057999931,0.16980908080081,0
"320","M","6","15",0,292,0.816908039992642,0.0859437569451984,0
"399","M","17","15",0,21,0.641139295940483,0.0609055721088107,0
"92","M","7","15",0,109,0.266966926724995,0.359013645315391,0
"198","M","12","15",0,235,0.425563178263806,0.399881342294127,0
"193","M","12","15",0,34,0.378040383706152,0.336804286481198,0
"362","M","2","15",0,141,0.164782942039892,0.177593012532332,0
"418","F","12","16",1,145,0,0,0
"38","F","5","16",1,191,0,0,1
"137","F","6","16",1,276,0,0,0
"382","F","4","16",1,277,0,0,0
"310","F","4","16",1,30,0,0,1
"229","F","11","16",1,198,0,0,1
"327","F","5","16",1,194,0,0,0
"141","F","7","16",1,101,0,0,0
"159","F","2","16",1,243,0,0,0
"326","F","1","16",1,195,0,0,1
"26","F","5","16",0,270,0,0,0
"20","F","11","16",0,50,0,0,0
"131","F","3","16",0,99,0,0,0
"121","F","7","16",0,185,0,0,0
"94","F","3","16",0,160,0,0,0
"113","F","9","16",0,174,0,0,0
"280","F","3","16",0,278,0,0,0
"81","F","5","16",0,219,0,0,0
"363","F","8","16",0,79,0,0,0
"444","F","5","16",0,249,0,0,0
"242","M","5","16",1,277,0.561977365244573,0.185738975982531,0
"293","M","4","16",1,101,0.883552646708922,0.0297518557927106,0
"52","M","1","16",1,198,0.938309143297374,0.15616782643361,1
"399","M","17","16",0,21,0.641139295940483,0.045679179081608,0
"283","M","3","16",0,172,0.762241061311215,0.215337250533863,0
"47","M","10","16",0,144,0.142730025987725,0.578861822878904,0
"50","M","3","16",0,66,0.310602532001212,0.360959856285988,0
"382","F","4","17",1,277,0,0,0
"229","F","11","17",1,280,0,0,1
"327","F","5","17",1,11,0,0,1
"162","F","6","17",1,179,0,0,0
"187","F","1","17",1,240,0,0,2
"341","F","8","17",1,21,0,0,1
"344","F","2","17",1,26,0,0,3
"26","F","5","17",0,270,0,0,0
"81","F","5","17",0,219,0,0,0
"363","F","8","17",0,79,0,0,0
"444","F","5","17",0,249,0,0,0
"38","F","5","17",0,157,0,0,0
"137","F","6","17",0,81,0,0,0
"310","F","4","17",0,196,0,0,0
"141","F","7","17",0,44,0,0,0
"159","F","2","17",0,274,0,0,0
"94","F","3","17",0,164,0,0,0
"368","F","2","17",0,148,0,0,0
"440","F","5","17",0,50,0,0,0
"242","M","5","17",1,277,0.561977365244573,0.185738975982531,0
"283","M","3","17",1,11,0.762241061311215,0.215337250533863,1
"429","M","6","17",1,179,0.742983548607976,0.190736402058974,0
"18","M","1","17",1,240,0.719975371845067,0.558071935928921,2
"222","M","4","17",1,280,0.795720643296218,0.191782003035769,1
"47","M","10","17",0,144,0.142730025987725,0.578861822878904,0
"50","M","3","17",0,66,0.310602532001212,0.360959856285988,0
"198","M","12","17",0,43,0.425563178263806,0.799762684588255,0
"454","M","4","17",0,51,0.470270436486137,0.15207825996913,0
"193","M","12","17",0,49,0.378040383706152,0.673608572962396,0
"300","M","3","17",0,252,0.561684777960181,0.251007728553079,0
"344","F","2","18",1,299,0,0,0
"363","F","8","18",1,256,0,0,0
"444","F","5","18",1,47,0,0,0
"141","F","7","18",1,168,0,0,2
"314","F","2","18",1,282,0,0,3
"81","F","5","18",0,219,0,0,0
"137","F","6","18",0,81,0,0,0
"368","F","2","18",0,148,0,0,0
"440","F","5","18",0,50,0,0,0
"229","F","11","18",0,97,0,0,0
"341","F","8","18",0,223,0,0,0
"38","F","5","18",0,227,0,0,0
"136","F","4","18",0,174,0,0,0
"445","F","1","18",0,121,0,0,0
"300","M","3","18",1,256,0.561684777960181,0.188255796414809,0
"399","M","17","18",1,299,0.641139295940483,0.121811144217621,0
"348","M","6","18",1,168,0.689447572773437,0.327119506022427,2
"193","M","12","18",0,49,0.378040383706152,0.505206429721797,0
"47","M","10","18",0,74,0.142730025987725,0.434146367159178,0
"50","M","3","18",0,291,0.310602532001212,0.270719892214491,0
"363","F","8","19",1,277,0,0,0
"341","F","8","19",1,68,0,0,1
"13","F","1","19",1,135,0,0,0
"137","F","6","19",0,81,0,0,0
"136","F","4","19",0,174,0,0,0
"141","F","7","19",0,156,0,0,0
"314","F","2","19",0,254,0,0,0
"229","F","11","19",0,288,0,0,0
"327","F","5","19",0,266,0,0,0
"222","M","4","19",1,277,0.795720643296218,0.0958910015178844,0
"150","M","1","19",1,68,0.878565264632925,0.308288544359895,1
"189","M","3","19",1,135,0.585146143799648,0.0245068299757208,0
"367","M","1","19",1,142,0.605576487025246,0.00962472501554749,0
"47","M","10","19",0,74,0.142730025987725,0.217073183579589,0
"399","M","17","19",0,168,0.641139295940483,0.0609055721088107,0
"348","M","6","19",0,147,0.689447572773437,0.163559753011214,0
"198","M","12","19",0,64,0.425563178263806,0.399881342294127,0
"363","F","8","20",1,277,0,0,0
"136","F","4","20",1,188,0,0,2
"141","F","7","20",1,147,0,0,1
"444","F","5","20",1,64,0,0,1
"229","F","11","20",0,288,0,0,0
"341","F","8","20",0,72,0,0,0
"440","F","5","20",0,87,0,0,0
"256","F","7","20",0,282,0,0,0
"387","F","1","20",0,91,0,0,0
"470","F","3","20",0,77,0,0,0
"222","M","4","20",1,277,0.795720643296218,0.0719182511384133,0
"193","M","12","20",1,188,0.378040383706152,0.505206429721797,2
"189","M","3","20",0,11,0.585146143799648,0.0183801224817906,0
"47","M","10","20",0,165,0.142730025987725,0.162804887684692,0
"99","M","1","20",0,132,0.155224927468225,0.291663519777035,0
