"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"336","F","11","8",0,125,0,0,0
"464","F","8","8",0,5,0,0,0
"260","F","7","8",0,252,0,0,0
"367","F","5","8",0,189,0,0,0
"39","F","4","8",0,53,0,0,0
"393","F","6","8",0,49,0,0,0
"99","F","3","8",0,265,0,0,0
"54","F","2","8",0,172,0,0,0
"190","F","2","8",0,163,0,0,0
"353","F","8","8",0,288,0,0,0
"204","F","17","8",0,100,0,0,0
"453","F","4","8",0,290,0,0,0
"329","F","3","8",0,107,0,0,0
"458","F","9","8",0,127,0,0,0
"273","F","17","8",0,298,0,0,0
"84","F","3","8",0,153,0,0,0
"93","F","5","8",0,117,0,0,0
"409","F","5","8",0,262,0,0,0
"188","F","6","8",0,177,0,0,0
"208","F","2","8",0,19,0,0,0
"264","F","5","8",0,90,0,0,0
"162","F","2","8",0,122,0,0,0
"27","F","2","8",0,285,0,0,0
"28","F","2","8",0,284,0,0,0
"198","F","5","8",0,44,0,0,0
"212","F","5","8",0,8,0,0,0
"301","F","2","8",0,230,0,0,0
"380","F","2","8",0,244,0,0,0
"400","F","3","8",0,178,0,0,0
"481","F","2","8",0,250,0,0,0
"494","M","6","8",1,299,0.705374934830523,0.0656236407085089,1
"35","M","3","8",1,102,0.998479647561908,0.101501009643761,0
"283","M","4","8",1,62,0.763546959819035,0.243403632572154,2
"41","M","6","8",1,300,0.357671238219435,0.0466327236972575,0
"348","M","6","8",1,87,0.652958558194571,0.0296916974984924,0
"60","M","5","8",1,162,0.986544870477796,0.207978245151025,3
"272","M","3","8",1,248,0.868007752345875,0.165659970628865,2
"139","M","3","8",1,239,0.868297756882384,0.00313290210095729,0
"225","M","3","8",1,30,0.94871976505965,0.1405058241904,2
"447","M","2","8",1,120,0.476350352400914,0.113644367594119,1
"6","M","8","8",1,163,0.144493627512907,0.27017354805646,1
"256","M","5","8",1,53,0.273312698663947,0.721426391741261,2
"372","M","3","8",1,23,0.335750059690326,0.0484294746005325,0
"115","M","3","8",1,222,0.656432135496289,0.184969243994483,0
"197","M","5","8",1,206,0.629190640544855,0.564351255598012,3
"448","M","1","8",1,26,0.741178340278566,0.244862450513044,1
"486","M","1","8",1,167,0.0991620221175253,0.0615916457711595,1
"59","M","7","8",0,184,0.280905562978827,0.255020096097412,0
"354","M","10","8",0,279,0.139675874150785,0.278052842990036,0
"209","M","3","8",0,281,0.756906199734658,0.0187504816668424,0
"105","M","7","8",0,191,0.0410978513573014,0.29369508867399,0
"315","M","12","8",0,291,0.271746310950154,0.345420564149514,0
"468","M","9","8",0,211,0.243990133244475,0.07351085709901,0
"183","M","9","8",0,88,0.762145582580287,0.128287634333038,0
"8","M","3","8",0,144,0.537029227009043,0.0415154498830707,0
"36","M","3","8",0,194,0.127151836408302,0.113246209631805,0
"263","M","3","8",0,209,0.220769447740167,0.579403591308683,0
"427","M","2","8",0,39,0.647644768236205,0.427433840480774,0
"5","M","9","8",0,118,0.0351848808042833,0.324218405561838,0
"23","M","3","8",0,123,0.746178768808022,0.288841099658784,0
"106","M","1","8",0,170,0.191789915319532,0.0327698629783954,0
"250","M","1","8",0,215,0.136760427383706,0.128317609423744,0
"335","M","2","8",0,89,0.129491694504395,0.258892024012342,0
"410","M","1","8",0,242,0.0882674707099795,0.211863249403425,0
"419","M","2","8",0,197,0.170004571089521,0.051600882268912,0
"441","M","3","8",0,235,0.0385624745395035,0.251312902544437,0
"485","M","1","8",0,292,0.599274784093723,0.452592327863989,0
"49","F","2","9",1,222,0,0,3
"336","F","11","9",1,125,0,0,NA
"61","F","3","9",1,93,0,0,0
"346","F","5","9",1,289,0,0,4
"330","F","2","9",1,259,0,0,0
"393","F","6","9",1,188,0,0,4
"458","F","9","9",1,88,0,0,2
"273","F","17","9",1,38,0,0,1
"409","F","5","9",1,68,0,0,2
"188","F","6","9",1,138,0,0,0
"28","F","2","9",1,169,0,0,2
"90","F","1","9",1,187,0,0,3
"118","F","6","9",1,145,0,0,0
"179","F","6","9",1,153,0,0,0
"230","F","3","9",1,172,0,0,4
"322","F","1","9",1,293,0,0,0
"426","F","2","9",1,244,0,0,0
"344","F","7","9",0,67,0,0,0
"260","F","7","9",0,252,0,0,0
"353","F","8","9",0,288,0,0,0
"93","F","5","9",0,117,0,0,0
"27","F","2","9",0,285,0,0,0
"301","F","2","9",0,230,0,0,0
"400","F","3","9",0,178,0,0,0
"481","F","2","9",0,250,0,0,0
"92","F","11","9",0,35,0,0,0
"34","F","9","9",0,109,0,0,0
"218","F","5","9",0,139,0,0,0
"201","F","4","9",0,40,0,0,0
"112","F","2","9",0,49,0,0,0
"296","F","5","9",0,182,0,0,0
"464","F","8","9",0,22,0,0,0
"39","F","4","9",0,18,0,0,0
"204","F","17","9",0,276,0,0,0
"264","F","5","9",0,7,0,0,0
"198","F","5","9",0,299,0,0,0
"380","F","2","9",0,107,0,0,0
"247","F","4","9",0,185,0,0,0
"14","F","6","9",0,50,0,0,0
"80","F","2","9",0,122,0,0,0
"120","F","1","9",0,195,0,0,0
"183","M","9","9",1,88,0.762145582580287,0.128287634333038,2
"283","M","4","9",1,93,0.763546959819035,0.243403632572154,0
"494","M","6","9",1,153,0.705374934830523,0.0656236407085089,0
"35","M","3","9",1,145,0.998479647561908,0.101501009643761,0
"139","M","3","9",1,67,0.868297756882384,0.00313290210095729,0
"197","M","5","9",1,68,0.629190640544855,0.564351255598012,2
"8","M","3","9",1,259,0.537029227009043,0.0415154498830707,0
"263","M","3","9",1,38,0.220769447740167,0.579403591308683,1
"100","M","4","9",1,244,0.902164224682902,0.111065494362265,0
"47","M","4","9",1,169,0.902340023794766,0.623659923439845,2
"303","M","3","9",1,138,0.831898923497647,0.214615842427961,0
"305","M","6","9",1,289,0.52456756589514,0.824321781052276,4
"95","M","4","9",1,172,0.953216926138807,0.711935103870928,4
"59","M","7","9",0,184,0.280905562978827,0.255020096097412,0
"354","M","10","9",0,279,0.139675874150785,0.278052842990036,0
"468","M","9","9",0,211,0.243990133244475,0.07351085709901,0
"5","M","9","9",0,118,0.0351848808042833,0.324218405561838,0
"23","M","3","9",0,123,0.746178768808022,0.288841099658784,0
"441","M","3","9",0,235,0.0385624745395035,0.251312902544437,0
"335","M","2","9",0,255,0.129491694504395,0.258892024012342,0
"2","M","8","9",0,70,0.229240392177148,0.627462294908558,0
"237","M","9","9",0,136,0.243189351750414,0.471434292021889,0
"76","M","7","9",0,102,0.305206537084421,0.928162830248709,0
"342","M","2","9",0,246,0.330164219485596,0.0908171374280091,0
"379","M","3","9",0,59,0.461861885152757,0.266700816897766,0
"62","M","2","9",0,224,0.964337501674891,0.391680511473597,0
"108","M","2","9",0,274,0.522811268921942,0.233591157082456,0
"327","M","2","9",0,261,0.0519710769876838,0.359195959773535,0
"328","M","1","9",0,226,0.373502768343315,0.260531356920404,0
"350","M","1","9",0,41,0.523694922449067,0.00527340785607508,0
"403","M","2","9",0,221,0.616414508549497,0.687536737836998,0
"411","M","2","9",0,156,0.153612796217203,0.108121146265066,0
"438","M","3","9",0,90,0.918444698443636,0.14510233231229,0
"450","M","4","9",0,13,0.235066065198819,0.644385997904465,0
"475","M","3","9",0,204,0.26968249049969,0.117060424700118,0
"493","M","3","9",0,198,0.560110714985058,0.353347696051563,0
"496","M","1","9",0,231,0.518552335444838,0.0396125031678259,0
"230","F","3","10",1,172,0,0,2
"346","F","5","10",1,198,0,0,1
"409","F","5","10",1,4,0,0,1
"336","F","11","10",1,61,0,0,0
"458","F","9","10",1,177,0,0,0
"273","F","17","10",1,129,0,0,3
"188","F","6","10",1,155,0,0,0
"179","F","6","10",1,32,0,0,0
"400","F","3","10",1,263,0,0,1
"212","F","5","10",1,224,0,0,1
"16","F","1","10",1,273,0,0,0
"45","F","1","10",1,17,0,0,0
"265","F","2","10",1,33,0,0,0
"281","F","3","10",1,213,0,0,0
"326","F","6","10",1,102,0,0,2
"388","F","1","10",1,211,0,0,0
"492","F","4","10",1,27,0,0,0
"353","F","8","10",0,288,0,0,0
"93","F","5","10",0,117,0,0,0
"92","F","11","10",0,35,0,0,0
"34","F","9","10",0,109,0,0,0
"218","F","5","10",0,139,0,0,0
"464","F","8","10",0,22,0,0,0
"204","F","17","10",0,276,0,0,0
"264","F","5","10",0,7,0,0,0
"198","F","5","10",0,299,0,0,0
"14","F","6","10",0,50,0,0,0
"393","F","6","10",0,45,0,0,0
"118","F","6","10",0,6,0,0,0
"426","F","2","10",0,60,0,0,0
"201","F","4","10",0,162,0,0,0
"296","F","5","10",0,152,0,0,0
"20","F","1","10",0,147,0,0,0
"43","F","1","10",0,9,0,0,0
"468","M","9","10",1,211,0.243990133244475,0.0551331428242575,0
"76","M","7","10",1,102,0.305206537084421,0.696122122686532,2
"62","M","2","10",1,224,0.964337501674891,0.293760383605197,1
"197","M","5","10",1,4,0.629190640544855,0.423263441698509,1
"305","M","6","10",1,198,0.52456756589514,0.618241335789207,1
"183","M","9","10",1,213,0.762145582580287,0.0962157257497784,0
"115","M","3","10",1,17,0.656432135496289,0.184969243994483,0
"294","M","3","10",1,129,0.855353011284024,0.518851456564107,3
"19","M","5","10",1,32,0.677518311668902,0.105234187503811,0
"82","M","2","10",1,61,0.944679497275501,0.0263496402359114,0
"223","M","3","10",1,273,0.527859722496942,0.318502256114736,0
"280","M","1","10",1,155,0.376197373028845,0.252888735007075,0
"472","M","3","10",1,33,0.739572395803407,0.20888441892757,0
"354","M","10","10",0,279,0.139675874150785,0.208539632242527,0
"23","M","3","10",0,123,0.746178768808022,0.216630824744088,0
"441","M","3","10",0,235,0.0385624745395035,0.188484676908328,0
"2","M","8","10",0,70,0.229240392177148,0.470596721181418,0
"237","M","9","10",0,136,0.243189351750414,0.353575719016417,0
"327","M","2","10",0,261,0.0519710769876838,0.269396969830151,0
"403","M","2","10",0,221,0.616414508549497,0.515652553377749,0
"438","M","3","10",0,90,0.918444698443636,0.108826749234218,0
"450","M","4","10",0,13,0.235066065198819,0.483289498428349,0
"475","M","3","10",0,204,0.26968249049969,0.0877953185250887,0
"283","M","4","10",0,195,0.763546959819035,0.182552724429115,0
"47","M","4","10",0,93,0.902340023794766,0.467744942579884,0
"411","M","2","10",0,154,0.153612796217203,0.0810908596987992,0
"493","M","3","10",0,260,0.560110714985058,0.265010772038672,0
"50","M","9","10",0,47,0.127949372022385,0.121208944194963,0
"315","M","12","10",0,178,0.271746310950154,0.690841128299029,0
"193","M","8","10",0,287,0.199163974928353,0.0390958900003579,0
"266","M","3","10",0,167,0.98160010506399,0.610568959282146,0
"316","M","3","10",0,43,0.338985623326153,0.0461426342707567,0
"9","M","1","10",0,148,0.325568559346721,0.595810109824907,0
"26","M","3","10",0,18,0.474127356894314,0.095888722622874,0
"68","M","5","10",0,171,0.293685238296628,0.398841149581131,0
"169","M","6","10",0,28,0.757206677767277,0.239826352684759,0
"214","M","1","10",0,225,0.679877389920875,0.0702828620831026,0
"243","M","2","10",0,119,0.960720031522214,0.10782483647835,0
"346","F","5","11",1,198,0,0,2
"336","F","11","11",1,61,0,0,0
"34","F","9","11",1,109,0,0,NA
"409","F","5","11",1,75,0,0,1
"179","F","6","11",1,38,0,0,0
"212","F","5","11",1,256,0,0,3
"265","F","2","11",1,48,0,0,1
"281","F","3","11",1,55,0,0,0
"111","F","3","11",1,37,0,0,0
"217","F","11","11",1,205,0,0,0
"226","F","10","11",1,203,0,0,2
"227","F","2","11",1,119,0,0,0
"231","F","7","11",1,260,0,0,1
"334","F","6","11",1,11,0,0,0
"389","F","4","11",1,185,0,0,1
"416","F","1","11",1,83,0,0,0
"353","F","8","11",0,288,0,0,0
"93","F","5","11",0,117,0,0,0
"92","F","11","11",0,35,0,0,0
"204","F","17","11",0,276,0,0,0
"198","F","5","11",0,299,0,0,0
"14","F","6","11",0,50,0,0,0
"393","F","6","11",0,45,0,0,0
"118","F","6","11",0,6,0,0,0
"296","F","5","11",0,152,0,0,0
"230","F","3","11",0,204,0,0,0
"458","F","9","11",0,293,0,0,0
"188","F","6","11",0,40,0,0,0
"326","F","6","11",0,53,0,0,0
"492","F","4","11",0,15,0,0,0
"264","F","5","11",0,261,0,0,0
"124","F","6","11",0,245,0,0,0
"279","F","1","11",0,44,0,0,0
"321","F","1","11",0,147,0,0,0
"365","F","1","11",0,12,0,0,0
"373","F","2","11",0,96,0,0,0
"377","F","1","11",0,212,0,0,0
"415","F","1","11",0,291,0,0,0
"462","F","2","11",0,124,0,0,0
"305","M","6","11",1,198,0.52456756589514,0.309120667894604,2
"82","M","2","11",1,61,0.944679497275501,0.0131748201179557,0
"493","M","3","11",1,260,0.560110714985058,0.132505386019336,1
"243","M","2","11",1,119,0.960720031522214,0.0539124182391749,0
"223","M","3","11",1,185,0.527859722496942,0.159251128057368,1
"438","M","3","11",1,83,0.918444698443636,0.0544133746171089,0
"95","M","4","11",1,48,0.953216926138807,0.355967551935464,1
"215","M","5","11",1,203,0.954910471101486,0.217777661397122,2
"401","M","6","11",1,38,0.567871165993509,0.00726661831140518,0
"157","M","4","11",1,75,0.865995498012468,0.318657444557175,1
"236","M","2","11",1,55,0.547866906737909,0.0185892844246304,0
"292","M","1","11",1,11,0.658515667542815,0.0750612712289793,0
"193","M","8","11",0,287,0.199163974928353,0.0195479450001789,0
"316","M","3","11",0,43,0.338985623326153,0.0230713171353783,0
"68","M","5","11",0,171,0.293685238296628,0.199420574790565,0
"169","M","6","11",0,28,0.757206677767277,0.119913176342379,0
"468","M","9","11",0,23,0.243990133244475,0.0275665714121288,0
"197","M","5","11",0,296,0.629190640544855,0.211631720849255,0
"472","M","3","11",0,118,0.739572395803407,0.104442209463785,0
"59","M","7","11",0,134,0.280905562978827,0.453369059728733,0
"232","M","2","11",0,4,0.484807783272117,0.0592621413872806,0
"262","M","1","11",0,238,0.535924446769059,0.0167940364609197,0
"286","M","3","11",0,220,0.0239103101193905,0.164287349881384,0
"374","M","2","11",0,17,0.228016735520214,0.0551638886993914,0
"396","M","4","11",0,300,0.675953555572588,0.43605086975731,0
"198","F","5","12",1,299,0,0,NA
"212","F","5","12",1,138,0,0,4
"111","F","3","12",1,28,0,0,0
"231","F","7","12",1,205,0,0,0
"334","F","6","12",1,100,0,0,0
"492","F","4","12",1,24,0,0,0
"462","F","2","12",1,290,0,0,1
"52","F","3","12",1,90,0,0,2
"353","F","8","12",0,288,0,0,0
"92","F","11","12",0,35,0,0,0
"204","F","17","12",0,276,0,0,0
"14","F","6","12",0,50,0,0,0
"296","F","5","12",0,152,0,0,0
"458","F","9","12",0,293,0,0,0
"373","F","2","12",0,96,0,0,0
"34","F","9","12",0,204,0,0,0
"179","F","6","12",0,37,0,0,0
"281","F","3","12",0,261,0,0,0
"217","F","11","12",0,137,0,0,0
"226","F","10","12",0,150,0,0,0
"227","F","2","12",0,251,0,0,0
"124","F","6","12",0,101,0,0,0
"273","F","17","12",0,219,0,0,0
"17","F","3","12",0,43,0,0,0
"242","F","2","12",0,245,0,0,0
"269","F","6","12",0,21,0,0,0
"291","F","1","12",0,9,0,0,0
"333","F","1","12",0,228,0,0,0
"405","F","1","12",0,175,0,0,0
"197","M","5","12",1,296,0.629190640544855,0.158723790636941,0
"401","M","6","12",1,100,0.567871165993509,0.00544996373355389,0
"157","M","4","12",1,205,0.865995498012468,0.238993083417881,0
"5","M","9","12",1,152,0.0351848808042833,0.324218405561838,1
"70","M","1","12",1,90,0.937166700838134,0.468514577707631,2
"68","M","5","12",0,171,0.293685238296628,0.149565431092924,0
"472","M","3","12",0,118,0.739572395803407,0.0783316570978388,0
"286","M","3","12",0,220,0.0239103101193905,0.123215512411038,0
"374","M","2","12",0,17,0.228016735520214,0.0413729165245435,0
"396","M","4","12",0,300,0.675953555572588,0.327038152317982,0
"305","M","6","12",0,297,0.52456756589514,0.231840500920953,0
"236","M","2","12",0,207,0.547866906737909,0.0139419633184728,0
"315","M","12","12",0,151,0.271746310950154,0.690841128299029,0
"450","M","4","12",0,83,0.235066065198819,0.483289498428348,0
"431","M","5","12",0,32,0.335079827154393,0.555650575028267,0
"42","M","1","12",0,187,0.0858324749860912,0.0326175214478173,0
"101","M","1","12",0,63,0.0820416421629488,0.27364379967942,0
"222","M","1","12",0,44,0.24542684503831,0.048771836968209,0
"430","M","2","12",0,84,0.13749691308476,0.0620173843760942,0
"491","M","3","12",0,268,0.365592719055712,0.067598241123222,0
"334","F","6","13",1,100,0,0,0
"111","F","3","13",1,5,0,0,1
"231","F","7","13",1,224,0,0,3
"492","F","4","13",1,55,0,0,2
"204","F","17","13",1,274,0,0,3
"217","F","11","13",1,253,0,0,2
"124","F","6","13",1,287,0,0,1
"242","F","2","13",1,117,0,0,0
"206","F","2","13",1,168,0,0,2
"353","F","8","13",0,288,0,0,0
"92","F","11","13",0,35,0,0,0
"14","F","6","13",0,50,0,0,0
"458","F","9","13",0,293,0,0,0
"179","F","6","13",0,37,0,0,0
"17","F","3","13",0,43,0,0,0
"269","F","6","13",0,21,0,0,0
"52","F","3","13",0,49,0,0,0
"226","F","10","13",0,74,0,0,0
"273","F","17","13",0,237,0,0,0
"326","F","6","13",0,92,0,0,0
"389","F","4","13",0,98,0,0,0
"65","F","1","13",0,136,0,0,0
"132","F","4","13",0,93,0,0,0
"174","F","1","13",0,207,0,0,0
"176","F","7","13",0,131,0,0,0
"193","M","8","13",1,117,0.199163974928353,0.0521278533338105,0
"215","M","5","13",1,245,0.954910471101486,0.435555322794244,1
"19","M","5","13",1,287,0.677518311668902,0.140312250005081,1
"423","M","5","13",1,253,0.692994431607661,0.48367538372986,2
"11","M","1","13",1,5,0.609009068226442,0.226642569753085,1
"121","M","10","13",1,224,0.138006810295296,0.789514363431143,3
"219","M","1","13",1,55,0.872779016848654,0.276427510503125,2
"68","M","5","13",0,171,0.293685238296628,0.149565431092924,0
"286","M","3","13",0,220,0.0239103101193905,0.123215512411038,0
"315","M","12","13",0,151,0.271746310950154,0.690841128299029,0
"431","M","5","13",0,32,0.335079827154393,0.555650575028267,0
"430","M","2","13",0,84,0.13749691308476,0.0620173843760942,0
"5","M","9","13",0,126,0.0351848808042833,0.324218405561838,0
"396","M","4","13",0,221,0.675953555572588,0.327038152317982,0
"354","M","10","13",0,269,0.139675874150785,0.988632330631239,0
"29","M","3","13",0,184,0.0426199417561293,0.503077960490619,0
"32","M","2","13",0,45,0.213959504850209,0.066798379384009,0
"437","M","3","13",0,145,0.574433974456042,0.195735023643845,0
"499","M","6","13",0,272,0.649390101843611,0.166598749579862,0
"77","M","3","13",0,67,0.676983083831146,0.544323188266586,0
"161","M","3","13",0,86,0.913460344774648,0.541208065338182,0
"164","M","1","13",0,249,0.462101942626759,0.156993157713692,0
"170","M","1","13",0,18,0.180842864327133,0.061203053591567,0
"231","F","7","14",1,224,0,0,3
"217","F","11","14",1,253,0,0,0
"92","F","11","14",1,35,0,0,0
"204","F","17","14",1,290,0,0,0
"206","F","2","14",1,67,0,0,0
"14","F","6","14",1,265,0,0,0
"132","F","4","14",1,84,0,0,0
"176","F","7","14",1,226,0,0,1
"145","F","1","14",1,17,0,0,0
"191","F","6","14",1,89,0,0,1
"308","F","2","14",1,252,0,0,3
"487","F","3","14",1,86,0,0,1
"353","F","8","14",0,288,0,0,0
"269","F","6","14",0,21,0,0,0
"226","F","10","14",0,74,0,0,0
"273","F","17","14",0,237,0,0,0
"326","F","6","14",0,92,0,0,0
"389","F","4","14",0,98,0,0,0
"334","F","6","14",0,202,0,0,0
"124","F","6","14",0,162,0,0,0
"458","F","9","14",0,272,0,0,0
"179","F","6","14",0,5,0,0,0
"165","F","3","14",0,97,0,0,0
"246","F","2","14",0,254,0,0,0
"398","F","3","14",0,293,0,0,0
"460","F","1","14",0,33,0,0,0
"161","M","3","14",1,86,0.913460344774648,0.405906049003636,1
"19","M","5","14",1,17,0.677518311668902,0.105234187503811,0
"68","M","5","14",1,226,0.293685238296628,0.112174073319693,1
"387","M","3","14",1,265,0.708808429306373,0.162001596231124,0
"320","M","2","14",1,84,0.610192710766569,0.197607149219493,0
"5","M","9","14",0,126,0.0351848808042833,0.243163804171378,0
"396","M","4","14",0,221,0.675953555572588,0.245278614238487,0
"354","M","10","14",0,269,0.139675874150785,0.741474247973429,0
"29","M","3","14",0,184,0.0426199417561293,0.377308470367965,0
"437","M","3","14",0,145,0.574433974456042,0.146801267732884,0
"401","M","6","14",0,144,0.567871165993509,0.0108999274671078,0
"491","M","3","14",0,169,0.365592719055712,0.0675982411232221,0
"18","M","1","14",0,259,0.857408759417012,0.0945717204337416,0
"143","M","2","14",0,213,0.623473963001743,0.336280092634145,0
"221","M","3","14",0,250,0.402842124691233,0.454412052366325,0
"217","F","11","15",1,8,0,0,0
"269","F","6","15",1,88,0,0,1
"326","F","6","15",1,16,0,0,1
"334","F","6","15",1,213,0,0,1
"97","F","6","15",1,62,0,0,0
"104","F","1","15",1,173,0,0,0
"200","F","1","15",1,170,0,0,0
"399","F","2","15",1,154,0,0,0
"424","F","6","15",1,221,0,0,1
"226","F","10","15",0,74,0,0,0
"273","F","17","15",0,237,0,0,0
"124","F","6","15",0,162,0,0,0
"165","F","3","15",0,97,0,0,0
"398","F","3","15",0,293,0,0,0
"231","F","7","15",0,111,0,0,0
"204","F","17","15",0,72,0,0,0
"132","F","4","15",0,145,0,0,0
"176","F","7","15",0,73,0,0,0
"191","F","6","15",0,159,0,0,0
"308","F","2","15",0,112,0,0,0
"487","F","3","15",0,105,0,0,0
"246","F","2","15",0,231,0,0,0
"271","F","2","15",0,203,0,0,0
"143","M","2","15",1,213,0.623473963001743,0.168140046317072,1
"161","M","3","15",1,8,0.913460344774648,0.202953024501818,0
"193","M","8","15",1,154,0.199163974928353,0.0260639266669052,0
"169","M","6","15",1,173,0.757206677767277,0.159884235123172,0
"423","M","5","15",1,88,0.692994431607661,0.24183769186493,1
"499","M","6","15",1,170,0.649390101843611,0.0832993747899309,0
"186","M","3","15",1,221,0.786348030436784,0.197373069579568,1
"284","M","2","15",1,16,0.800955849466845,0.120274741911246,1
"298","M","2","15",1,62,0.863544748397544,0.10055830358502,0
"354","M","10","15",0,269,0.139675874150785,0.370737123986715,0
"401","M","6","15",0,207,0.567871165993509,0.00544996373355389,0
"221","M","3","15",0,156,0.402842124691233,0.227206026183163,0
"315","M","12","15",0,185,0.271746310950154,0.460560752199352,0
"431","M","5","15",0,169,0.335079827154393,0.370433716685511,0
"311","M","7","15",0,5,0.220290153799112,0.447477137756189,0
"421","M","3","15",0,92,0.27307193307206,0.0569521272932748,0
"107","M","4","15",0,45,0.759352381928494,0.44070484675467,0
"130","M","4","15",0,277,0.698411757688929,0.465282181510702,0
"269","F","6","16",1,187,0,0,1
"217","F","11","16",1,99,0,0,1
"399","F","2","16",1,277,0,0,1
"231","F","7","16",1,96,0,0,0
"204","F","17","16",1,272,0,0,3
"189","F","1","16",1,261,0,0,0
"289","F","2","16",1,283,0,0,1
"307","F","1","16",1,45,0,0,1
"226","F","10","16",0,74,0,0,0
"165","F","3","16",0,97,0,0,0
"398","F","3","16",0,293,0,0,0
"132","F","4","16",0,145,0,0,0
"191","F","6","16",0,159,0,0,0
"487","F","3","16",0,105,0,0,0
"271","F","2","16",0,203,0,0,0
"97","F","6","16",0,209,0,0,0
"424","F","6","16",0,135,0,0,0
"273","F","17","16",0,230,0,0,0
"124","F","6","16",0,81,0,0,0
"176","F","7","16",0,236,0,0,0
"435","F","6","16",0,193,0,0,0
"484","F","8","16",0,216,0,0,0
"130","M","4","16",1,277,0.698411757688929,0.348961636133026,1
"423","M","5","16",1,187,0.692994431607661,0.181378268898697,1
"154","M","4","16",1,272,0.879834791926141,0.542212292435579,3
"251","M","5","16",1,96,0.716745484298556,0.458820206928067,0
"392","M","4","16",1,99,0.991408555517782,0.212177487672307,1
"315","M","12","16",0,185,0.271746310950154,0.345420564149514,0
"421","M","3","16",0,92,0.27307193307206,0.0427140954699561,0
"499","M","6","16",0,226,0.649390101843611,0.0624745310924481,0
"298","M","2","16",0,3,0.863544748397544,0.0754187276887652,0
"5","M","9","16",0,208,0.0351848808042833,0.324218405561838,0
"121","M","10","16",0,59,0.138006810295296,0.592135772573357,0
"178","M","3","16",0,119,0.303854997036979,0.139341120569832,0
"64","M","7","16",0,182,0.0527408315361652,0.743837909329029,0
"217","F","11","17",1,99,0,0,2
"204","F","17","17",1,272,0,0,2
"289","F","2","17",1,40,0,0,0
"226","F","10","17",1,226,0,0,0
"424","F","6","17",1,51,0,0,3
"176","F","7","17",1,94,0,0,4
"117","F","7","17",1,228,0,0,1
"126","F","4","17",1,137,0,0,1
"191","F","6","17",0,159,0,0,0
"97","F","6","17",0,209,0,0,0
"435","F","6","17",0,193,0,0,0
"484","F","8","17",0,216,0,0,0
"269","F","6","17",0,236,0,0,0
"231","F","7","17",0,101,0,0,0
"273","F","17","17",0,141,0,0,0
"268","F","2","17",0,156,0,0,0
"341","F","1","17",0,120,0,0,0
"356","F","1","17",0,135,0,0,0
"154","M","4","17",1,272,0.879834791926141,0.542212292435579,2
"499","M","6","17",1,226,0.649390101843611,0.0624745310924481,0
"130","M","4","17",1,40,0.698411757688929,0.348961636133026,0
"107","M","4","17",1,94,0.759352381928494,0.88140969350934,4
"75","M","4","17",1,137,0.672983505867799,0.115369085455313,1
"121","M","10","17",0,59,0.138006810295296,0.592135772573357,0
"311","M","7","17",0,250,0.220290153799112,0.894954275512379,0
"226","F","10","18",1,101,0,0,2
"424","F","6","18",1,297,0,0,4
"176","F","7","18",1,299,0,0,3
"87","F","2","18",1,158,0,0,1
"378","F","3","18",1,12,0,0,0
"97","F","6","18",0,209,0,0,0
"435","F","6","18",0,193,0,0,0
"484","F","8","18",0,216,0,0,0
"273","F","17","18",0,141,0,0,0
"217","F","11","18",0,267,0,0,0
"117","F","7","18",0,187,0,0,0
"126","F","4","18",0,230,0,0,0
"191","F","6","18",0,248,0,0,0
"268","F","2","18",0,265,0,0,0
"181","F","1","18",0,38,0,0,0
"130","M","4","18",1,299,0.698411757688929,0.26172122709977,3
"251","M","5","18",1,101,0.716745484298556,0.458820206928067,2
"392","M","4","18",1,12,0.991408555517782,0.212177487672307,0
"258","M","5","18",1,297,0.988663555018884,0.677067608688958,4
"114","M","1","18",1,158,0.402740864083171,0.0314376590321971,1
"154","M","4","18",0,72,0.879834791926141,0.406659219326684,0
"107","M","4","18",0,197,0.759352381928494,0.661057270132005,0
"75","M","4","18",0,258,0.672983505867799,0.086526814091485,0
"311","M","7","18",0,217,0.220290153799112,0.671215706634284,0
"64","M","7","18",0,244,0.0527408315361652,0.743837909329029,0
"495","M","2","18",0,145,0.306364179821685,0.0374709407287829,0
"226","F","10","19",1,76,0,0,1
"87","F","2","19",1,4,0,0,0
"484","F","8","19",0,216,0,0,0
"126","F","4","19",0,230,0,0,0
"191","F","6","19",0,248,0,0,0
"424","F","6","19",0,214,0,0,0
"176","F","7","19",0,256,0,0,0
"378","F","3","19",0,227,0,0,0
"97","F","6","19",0,234,0,0,0
"217","F","11","19",0,213,0,0,0
"117","F","7","19",0,44,0,0,0
"109","F","3","19",0,290,0,0,0
"274","F","2","19",0,59,0,0,0
"392","M","4","19",1,4,0.991408555517782,0.106088743836153,0
"258","M","5","19",1,219,0.988663555018884,0.338533804344479,0
"75","M","4","19",0,79,0.672983505867799,0.0432634070457425,0
"311","M","7","19",0,82,0.220290153799112,0.335607853317142,0
"64","M","7","19",0,95,0.0527408315361652,0.371918954664515,0
"121","M","10","19",0,102,0.138006810295296,0.394757181715572,0
"171","M","4","19",0,11,0.579738582040824,0.353878798196092,0
"381","M","2","19",0,117,0.710877608507872,0.175987763541917,0
"226","F","10","20",1,11,0,0,0
"126","F","4","20",1,127,0,0,0
"424","F","6","20",1,102,0,0,2
"274","F","2","20",1,14,0,0,1
