"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"308","M","5","1",1,32,0.982478799440544,0.227999299939256,2
"164","M","4","1",1,7,0.705031277469247,0.0139004575903527,0
"378","M","1","1",1,157,0.288462054450065,0.191072908196462,0
"142","M","3","1",1,241,0.73292833683081,0.0721878955107712,0
"368","M","1","1",1,141,0.937415552791208,0.0737905143352638,0
"436","M","6","1",1,55,0.863731190039755,0.0580325339105912,0
"381","M","2","1",1,269,0.942149461014196,0.0307597601171164,0
"472","M","2","1",1,231,0.536667606327683,0.103619544201773,0
"52","M","4","1",1,237,0.617279966266937,0.00282810756471008,0
"475","M","2","1",1,286,0.995613408274949,0.204879854572717,0
"296","M","1","1",1,155,0.908523085294291,0.172142586348032,2
"464","M","1","1",1,144,0.909952401882038,0.0108495350131905,0
"263","M","1","1",1,135,0.740654926281422,0.452904169611334,2
"476","M","2","1",1,107,0.957175076007843,0.00297061415154974,0
"406","M","4","1",1,211,0.854254644307923,0.474125950480811,1
"2","F","2","1",1,32,0,0,2
"36","F","4","1",1,7,0,0,0
"89","F","6","1",1,241,0,0,0
"94","F","1","1",1,286,0,0,0
"110","F","1","1",1,157,0,0,0
"116","F","6","1",1,141,0,0,0
"159","F","2","1",1,135,0,0,2
"183","F","5","1",1,107,0,0,0
"258","F","8","1",1,211,0,0,1
"274","F","5","1",1,144,0,0,0
"279","F","3","1",1,237,0,0,0
"293","F","1","1",1,269,0,0,0
"401","F","6","1",1,231,0,0,0
"405","F","1","1",1,155,0,0,2
"454","F","2","1",1,55,0,0,0
"153","M","2","1",0,99,0.35592647921294,0.342645263266399,0
"168","M","3","1",0,265,0.338456169934943,0.135988108954024,0
"295","M","3","1",0,270,0.656355559360236,0.394902830815516,0
"223","M","1","1",0,177,0.309601922286674,0.179973505458727,0
"5","M","1","1",0,170,0.147203674307093,0.166862184479486,0
"124","M","1","1",0,63,0.0829859953373671,0.307644205600148,0
"48","M","2","1",0,88,0.415257029701024,0.344075214831643,0
"284","M","4","1",0,69,0.719383724319902,0.333494296646677,0
"327","M","2","1",0,195,0.538184476317838,0.191771863985355,0
"9","F","3","1",0,68,0,0,0
"23","F","2","1",0,160,0,0,0
"55","F","5","1",0,181,0,0,0
"212","F","2","1",0,274,0,0,0
"324","F","3","1",0,147,0,0,0
"360","F","4","1",0,168,0,0,0
"385","F","3","1",0,251,0,0,0
"437","F","2","1",0,166,0,0,0
"442","F","6","1",0,215,0,0,0
"456","F","9","1",0,221,0,0,0
"481","F","7","1",0,236,0,0,0
"183","F","5","2",1,107,0,0,0
"454","F","2","2",1,55,0,0,0
"2","F","2","2",1,270,0,0,1
"36","F","4","2",1,225,0,0,4
"116","F","6","2",1,272,0,0,0
"159","F","2","2",1,299,0,0,4
"258","F","8","2",1,276,0,0,0
"274","F","5","2",1,60,0,0,4
"279","F","3","2",1,240,0,0,0
"401","F","6","2",1,120,0,0,3
"324","F","3","2",1,277,0,0,0
"360","F","4","2",1,117,0,0,2
"442","F","6","2",1,7,0,0,0
"456","F","9","2",1,201,0,0,1
"481","F","7","2",1,36,0,0,1
"73","F","2","2",1,99,0,0,1
"81","F","6","2",1,193,0,0,3
"165","F","1","2",1,69,0,0,0
"169","F","4","2",1,141,0,0,0
"176","F","1","2",1,279,0,0,0
"184","F","5","2",1,214,0,0,0
"231","F","3","2",1,216,0,0,0
"256","F","4","2",1,229,0,0,0
"266","F","5","2",1,295,0,0,0
"299","F","2","2",1,157,0,0,2
"339","F","2","2",1,59,0,0,1
"343","F","5","2",1,294,0,0,0
"390","F","1","2",1,46,0,0,0
"23","F","2","2",0,160,0,0,0
"385","F","3","2",0,251,0,0,0
"437","F","2","2",0,166,0,0,0
"9","F","3","2",0,289,0,0,0
"55","F","5","2",0,30,0,0,0
"212","F","2","2",0,133,0,0,0
"59","F","1","2",0,56,0,0,0
"126","F","3","2",0,38,0,0,0
"228","F","1","2",0,112,0,0,0
"255","F","9","2",0,184,0,0,0
"270","F","1","2",0,232,0,0,0
"303","F","3","2",0,108,0,0,0
"465","F","10","2",0,172,0,0,0
"466","F","4","2",0,183,0,0,0
"487","F","3","2",0,113,0,0,0
"489","F","6","2",0,236,0,0,0
"436","M","6","2",1,55,0.863731190039755,0.0435244004329434,0
"476","M","2","2",1,107,0.957175076007843,0.0022279606136623,0
"295","M","3","2",1,270,0.656355559360236,0.296177123111637,1
"164","M","4","2",1,46,0.705031277469247,0.0104253431927646,0
"472","M","2","2",1,214,0.536667606327683,0.0777146581513296,0
"52","M","4","2",1,7,0.617279966266937,0.00212108067353256,0
"475","M","2","2",1,59,0.995613408274949,0.153659890929537,1
"8","M","8","2",1,120,0.80298940814186,0.679329737889792,3
"67","M","5","2",1,240,0.687303940652487,0.0643510756781325,0
"240","M","6","2",1,299,0.707862960959235,0.191283157852013,4
"261","M","3","2",1,36,0.664531395537779,0.286738367488777,1
"276","M","5","2",1,141,0.783702888127245,0.228842709911987,0
"287","M","4","2",1,193,0.582314357946256,0.599512223212514,3
"335","M","2","2",1,277,0.798998751444742,0.303406538782031,0
"413","M","5","2",1,60,0.871292760085531,0.710965494567063,4
"453","M","4","2",1,201,0.938680278212493,0.688433554780204,1
"48","M","2","2",0,88,0.415257029701024,0.258056411123732,0
"168","M","3","2",0,130,0.338456169934943,0.101991081715518,0
"130","M","1","2",0,18,0.310972805134952,0.0153533679730551,0
"206","M","8","2",0,174,0.710461287254931,0.656011880506873,0
"229","M","2","2",0,151,0.0374318268150091,0.111948736439859,0
"245","M","4","2",0,173,0.70154652043547,0.536636314471252,0
"498","M","6","2",0,75,0.679437510481927,0.176987337588798,0
"274","F","5","3",1,60,0,0,1
"442","F","6","3",1,7,0,0,0
"481","F","7","3",1,36,0,0,1
"183","F","5","3",1,237,0,0,2
"36","F","4","3",1,284,0,0,0
"116","F","6","3",1,52,0,0,1
"258","F","8","3",1,293,0,0,1
"279","F","3","3",1,259,0,0,0
"401","F","6","3",1,231,0,0,0
"73","F","2","3",1,285,0,0,0
"81","F","6","3",1,97,0,0,1
"231","F","3","3",1,12,0,0,1
"299","F","2","3",1,58,0,0,1
"385","F","3","3",1,173,0,0,2
"55","F","5","3",1,31,0,0,1
"255","F","9","3",1,89,0,0,0
"303","F","3","3",1,125,0,0,0
"465","F","10","3",1,26,0,0,1
"89","F","6","3",1,48,0,0,0
"1","F","2","3",1,107,0,0,0
"40","F","5","3",1,202,0,0,1
"121","F","4","3",1,95,0,0,0
"167","F","1","3",1,282,0,0,0
"281","F","1","3",1,288,0,0,1
"371","F","2","3",1,147,0,0,0
"420","F","2","3",1,289,0,0,0
"126","F","3","3",0,38,0,0,0
"466","F","4","3",0,183,0,0,0
"487","F","3","3",0,113,0,0,0
"324","F","3","3",0,65,0,0,0
"360","F","4","3",0,1,0,0,0
"456","F","9","3",0,164,0,0,0
"169","F","4","3",0,278,0,0,0
"184","F","5","3",0,247,0,0,0
"266","F","5","3",0,268,0,0,0
"339","F","2","3",0,272,0,0,0
"489","F","6","3",0,155,0,0,0
"79","F","1","3",0,194,0,0,0
"188","F","4","3",0,29,0,0,0
"195","F","3","3",0,258,0,0,0
"244","F","5","3",0,219,0,0,0
"342","F","1","3",0,163,0,0,0
"397","F","11","3",0,283,0,0,0
"52","M","4","3",1,7,0.617279966266937,0.00106054033676628,0
"261","M","3","3",1,36,0.664531395537779,0.143369183744388,1
"413","M","5","3",1,60,0.871292760085531,0.355482747283531,1
"335","M","2","3",1,107,0.798998751444742,0.151703269391016,0
"453","M","4","3",1,288,0.938680278212493,0.344216777390102,1
"284","M","4","3",1,284,0.719383724319902,0.222329531097785,0
"406","M","4","3",1,52,0.854254644307923,0.316083966987208,1
"68","M","4","3",1,147,0.59291727676687,0.0936335587175563,0
"358","M","3","3",1,282,0.326935858931392,0.117693435174855,0
"438","M","5","3",1,26,0.980469578348051,0.174483636044897,1
"87","M","4","3",1,231,0.90236345638016,0.441783880698495,0
"108","M","1","3",1,95,0.622910905629396,0.0233353119524,0
"208","M","1","3",1,125,0.969487034715712,0.204765368822911,0
"218","M","7","3",1,58,0.944140467321712,0.259341975104822,1
"305","M","3","3",1,259,0.710264475084841,0.102410291930651,0
"329","M","1","3",1,48,0.726453552255407,0.264269617867926,0
"428","M","2","3",1,300,0.917499471921474,0.0672185181143103,0
"441","M","2","3",1,237,0.885529319755733,0.233706680004692,2
"478","M","8","3",1,293,0.603973143684336,0.484815728843061,1
"168","M","3","3",0,130,0.338456169934943,0.0509955408577591,0
"498","M","6","3",0,75,0.679437510481927,0.0884936687943991,0
"164","M","4","3",0,105,0.705031277469247,0.00521267159638228,0
"8","M","8","3",0,123,0.80298940814186,0.339664868944896,0
"67","M","5","3",0,114,0.687303940652487,0.0321755378390662,0
"287","M","4","3",0,124,0.582314357946256,0.299756111606257,0
"308","M","5","3",0,238,0.982478799440544,0.151999533292837,0
"39","M","10","3",0,191,0.761168966071668,0.400832032352575,0
"292","M","2","3",0,140,0.405577943194658,0.0256789333912293,0
"54","M","3","3",0,204,0.146656153956428,0.0501680309122797,0
"58","M","1","3",0,46,0.512544494122267,0.0405222845636219,0
"120","M","4","3",0,263,0.392484458212944,0.296342040179297,0
"297","M","3","3",0,251,0.665714888600633,0.0399011522213597,0
"323","M","4","3",0,276,0.792921919757056,0.0883872319245711,0
"382","M","4","3",0,264,0.768490237556071,0.455107228830457,0
"481","F","7","4",1,36,0,0,1
"36","F","4","4",1,284,0,0,0
"371","F","2","4",1,147,0,0,1
"442","F","6","4",1,227,0,0,2
"183","F","5","4",1,64,0,0,1
"116","F","6","4",1,29,0,0,0
"401","F","6","4",1,297,0,0,2
"81","F","6","4",1,78,0,0,0
"231","F","3","4",1,127,0,0,0
"55","F","5","4",1,75,0,0,0
"303","F","3","4",1,199,0,0,1
"465","F","10","4",1,42,0,0,0
"89","F","6","4",1,123,0,0,1
"1","F","2","4",1,10,0,0,2
"121","F","4","4",1,70,0,0,0
"466","F","4","4",1,81,0,0,0
"456","F","9","4",1,217,0,0,0
"169","F","4","4",1,265,0,0,0
"184","F","5","4",1,287,0,0,0
"266","F","5","4",1,282,0,0,2
"188","F","4","4",1,23,0,0,0
"195","F","3","4",1,4,0,0,1
"343","F","5","4",1,72,0,0,1
"24","F","1","4",1,293,0,0,1
"32","F","1","4",1,260,0,0,2
"37","F","2","4",1,176,0,0,1
"60","F","3","4",1,50,0,0,1
"62","F","5","4",1,276,0,0,2
"198","F","2","4",1,39,0,0,0
"202","F","3","4",1,246,0,0,0
"230","F","1","4",1,110,0,0,1
"309","F","1","4",1,114,0,0,0
"384","F","1","4",1,22,0,0,0
"398","F","1","4",1,152,0,0,0
"416","F","2","4",1,93,0,0,0
"422","F","1","4",1,210,0,0,1
"489","F","6","4",0,155,0,0,0
"244","F","5","4",0,219,0,0,0
"397","F","11","4",0,283,0,0,0
"274","F","5","4",0,281,0,0,0
"258","F","8","4",0,181,0,0,0
"255","F","9","4",0,3,0,0,0
"40","F","5","4",0,16,0,0,0
"420","F","2","4",0,67,0,0,0
"126","F","3","4",0,85,0,0,0
"487","F","3","4",0,277,0,0,0
"360","F","4","4",0,195,0,0,0
"256","F","4","4",0,238,0,0,0
"66","F","1","4",0,149,0,0,0
"145","F","4","4",0,231,0,0,0
"186","F","3","4",0,156,0,0,0
"201","F","2","4",0,170,0,0,0
"356","F","2","4",0,63,0,0,0
"395","F","1","4",0,240,0,0,0
"421","F","1","4",0,55,0,0,0
"459","F","2","4",0,33,0,0,0
"261","M","3","4",1,36,0.664531395537779,0.107526887808291,1
"284","M","4","4",1,284,0.719383724319902,0.166747148323338,0
"68","M","4","4",1,147,0.59291727676687,0.0702251690381672,1
"498","M","6","4",1,75,0.679437510481927,0.0663702515957993,0
"8","M","8","4",1,123,0.80298940814186,0.254748651708672,1
"323","M","4","4",1,276,0.792921919757056,0.0662904239434283,2
"413","M","5","4",1,29,0.871292760085531,0.266612060462648,0
"406","M","4","4",1,246,0.854254644307923,0.237062975240406,0
"218","M","7","4",1,199,0.944140467321712,0.194506481328616,1
"428","M","2","4",1,81,0.917499471921474,0.0504138885857327,0
"164","M","4","4",1,23,0.705031277469247,0.00390950369728671,0
"54","M","3","4",1,78,0.146656153956428,0.0376260231842098,0
"436","M","6","4",1,152,0.863731190039755,0.0580325339105911,0
"240","M","6","4",1,297,0.707862960959235,0.191283157852013,2
"276","M","5","4",1,110,0.783702888127245,0.228842709911987,1
"17","M","6","4",1,42,0.930720258921699,0.439533872413449,0
"20","M","2","4",1,217,0.515131152467802,0.0749920161274239,0
"78","M","5","4",1,260,0.73391526221337,0.306964570947457,2
"56","M","1","4",1,10,0.81441113515757,0.610067728409955,2
"80","M","7","4",1,4,0.791922179677893,0.59229658743616,1
"310","M","1","4",1,210,0.9402300871443,0.0862151521368461,1
"365","M","3","4",1,70,0.272000551689416,0.0229018336943022,0
"470","M","8","4",1,72,0.700782681808303,0.393629139968471,1
"493","M","1","4",1,39,0.231798187363893,0.241519092785398,0
"287","M","4","4",0,124,0.582314357946256,0.224817083704693,0
"39","M","10","4",0,191,0.761168966071668,0.300624024264431,0
"297","M","3","4",0,251,0.665714888600633,0.0299258641660198,0
"358","M","3","4",0,216,0.326935858931392,0.0882700763811414,0
"305","M","3","4",0,13,0.710264475084841,0.0768077189479883,0
"441","M","2","4",0,289,0.885529319755733,0.175280010003519,0
"478","M","8","4",0,162,0.603973143684336,0.363611796632296,0
"103","M","2","4",0,19,0.115821305196732,0.19090807829345,0
"262","M","2","4",0,14,0.108027843059972,0.498667188101192,0
"47","M","5","4",0,166,0.479449002054791,0.182138610631227,0
"77","M","2","4",0,142,0.732000697171316,0.221206670864574,0
"410","M","3","4",0,206,0.246978393523023,0.234303277932348,0
"401","F","6","5",1,297,0,0,1
"81","F","6","5",1,78,0,0,0
"55","F","5","5",1,75,0,0,0
"195","F","3","5",1,4,0,0,3
"62","F","5","5",1,276,0,0,0
"481","F","7","5",1,98,0,0,4
"183","F","5","5",1,38,0,0,0
"116","F","6","5",1,138,0,0,1
"121","F","4","5",1,142,0,0,2
"184","F","5","5",1,292,0,0,3
"266","F","5","5",1,124,0,0,1
"343","F","5","5",1,277,0,0,3
"37","F","2","5",1,200,0,0,3
"198","F","2","5",1,203,0,0,1
"202","F","3","5",1,74,0,0,0
"416","F","2","5",1,27,0,0,0
"274","F","5","5",1,121,0,0,2
"40","F","5","5",1,189,0,0,0
"256","F","4","5",1,218,0,0,0
"201","F","2","5",1,197,0,0,1
"35","F","1","5",1,208,0,0,1
"64","F","1","5",1,89,0,0,2
"109","F","2","5",1,125,0,0,0
"111","F","5","5",1,111,0,0,0
"162","F","4","5",1,52,0,0,4
"171","F","1","5",1,174,0,0,2
"196","F","21","5",1,100,0,0,0
"210","F","1","5",1,146,0,0,2
"252","F","3","5",1,168,0,0,4
"294","F","2","5",1,215,0,0,1
"489","F","6","5",0,155,0,0,0
"244","F","5","5",0,219,0,0,0
"255","F","9","5",0,3,0,0,0
"145","F","4","5",0,231,0,0,0
"459","F","2","5",0,33,0,0,0
"442","F","6","5",0,85,0,0,0
"465","F","10","5",0,258,0,0,0
"89","F","6","5",0,179,0,0,0
"466","F","4","5",0,119,0,0,0
"456","F","9","5",0,103,0,0,0
"169","F","4","5",0,167,0,0,0
"188","F","4","5",0,159,0,0,0
"60","F","3","5",0,46,0,0,0
"397","F","11","5",0,71,0,0,0
"186","F","3","5",0,257,0,0,0
"356","F","2","5",0,192,0,0,0
"6","F","1","5",0,234,0,0,0
"15","F","3","5",0,283,0,0,0
"127","F","1","5",0,289,0,0,0
"148","F","7","5",0,204,0,0,0
"182","F","2","5",0,170,0,0,0
"338","F","2","5",0,295,0,0,0
"393","F","6","5",0,73,0,0,0
"409","F","1","5",0,281,0,0,0
"474","F","2","5",0,56,0,0,0
"54","M","3","5",1,78,0.146656153956428,0.0376260231842098,0
"240","M","6","5",1,297,0.707862960959235,0.191283157852013,1
"287","M","4","5",1,124,0.582314357946256,0.224817083704693,1
"77","M","2","5",1,142,0.732000697171316,0.221206670864574,2
"436","M","6","5",1,218,0.863731190039755,0.0580325339105911,0
"17","M","6","5",1,121,0.930720258921699,0.439533872413449,2
"470","M","8","5",1,89,0.700782681808303,0.393629139968471,2
"297","M","3","5",1,38,0.665714888600633,0.0299258641660198,0
"308","M","5","5",1,138,0.982478799440544,0.303999066585675,1
"67","M","5","5",1,125,0.687303940652487,0.08580143423751,0
"245","M","4","5",1,146,0.70154652043547,0.71551508596167,2
"438","M","5","5",1,174,0.980469578348051,0.348967272089794,2
"453","M","4","5",1,98,0.938680278212493,0.917911406373605,4
"87","M","4","5",1,168,0.90236345638016,0.883567761396989,4
"191","M","5","5",1,27,0.737607570228228,0.103772700764239,0
"298","M","2","5",1,208,0.78786795749329,0.0960390575762219,1
"278","M","3","5",1,200,0.940464339219034,0.349889699558077,3
"285","M","5","5",1,215,0.834080212172456,0.374846606748179,1
"399","M","1","5",1,100,0.735677522374317,0.052384189727879,0
"39","M","10","5",0,191,0.761168966071668,0.300624024264431,0
"305","M","3","5",0,13,0.710264475084841,0.0768077189479883,0
"410","M","3","5",0,206,0.246978393523023,0.234303277932348,0
"8","M","8","5",0,59,0.80298940814186,0.254748651708672,0
"276","M","5","5",0,96,0.783702888127245,0.228842709911987,0
"78","M","5","5",0,254,0.73391526221337,0.306964570947457,0
"478","M","8","5",0,131,0.603973143684336,0.363611796632296,0
"47","M","5","5",0,132,0.479449002054791,0.182138610631227,0
"120","M","4","5",0,99,0.392484458212944,0.592684080358595,0
"10","M","1","5",0,285,0.21440686378628,0.0311527184482178,0
"21","M","3","5",0,136,0.0840732264332473,0.0800498677561855,0
"143","M","2","5",0,83,0.107357341330498,0.276437903237644,0
"311","M","2","5",0,61,0.168186891358346,0.116432441560809,0
"408","M","2","5",0,120,0.783458336256444,0.181300593275554,0
"401","F","6","6",1,297,0,0,1
"252","F","3","6",1,168,0,0,4
"81","F","6","6",1,146,0,0,0
"62","F","5","6",1,244,0,0,1
"481","F","7","6",1,147,0,0,1
"184","F","5","6",1,242,0,0,2
"266","F","5","6",1,167,0,0,0
"343","F","5","6",1,260,0,0,0
"109","F","2","6",1,95,0,0,0
"111","F","5","6",1,124,0,0,2
"162","F","4","6",1,76,0,0,0
"294","F","2","6",1,277,0,0,3
"442","F","6","6",1,90,0,0,2
"456","F","9","6",1,184,0,0,1
"188","F","4","6",1,262,0,0,3
"60","F","3","6",1,143,0,0,0
"397","F","11","6",1,24,0,0,1
"148","F","7","6",1,40,0,0,1
"182","F","2","6",1,185,0,0,0
"258","F","8","6",1,120,0,0,0
"14","F","4","6",1,4,0,0,3
"45","F","2","6",1,63,0,0,1
"65","F","1","6",1,248,0,0,1
"136","F","1","6",1,273,0,0,0
"138","F","6","6",1,173,0,0,1
"175","F","3","6",1,28,0,0,2
