"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"420","M","5","8",0,51,0.230937365793168,0.0806832071320969,0
"202","M","3","8",0,230,0.0866677747108042,0.0297989859542333,0
"62","M","5","8",0,274,0.230405200351914,0.0980979224768816,0
"173","M","3","8",0,6,0.775559198344126,0.132865060104859,0
"325","M","2","8",0,279,0.486119363224134,0.0770045138791765,0
"144","M","6","8",0,208,0.443714716345663,0.0154597152068163,0
"182","M","6","8",0,86,0.559176460350111,0.249589705934341,0
"433","M","18","8",0,297,0.0203294004026254,0.231390632993395,0
"158","M","5","8",0,10,0.483455860463465,0.151791371317813,0
"100","M","9","8",0,249,0.588681843771732,0.252275795056271,0
"128","M","5","8",0,113,0.860133984945423,0.646522104449104,0
"268","M","3","8",0,179,0.218208923470229,0.0952349173039315,0
"103","M","3","8",0,108,0.963400051929057,0.0610717118889347,0
"110","M","2","8",0,207,0.438584540504962,0.0898863446562218,0
"430","M","2","8",0,200,0.0996952264104038,0.0412503506608817,0
"60","M","1","8",0,218,0.0840708962641656,0.0886360190851357,0
"105","M","1","8",0,128,0.406669149175286,0.242457896731576,0
"150","M","1","8",0,215,0.625400844961405,0.0585891014040253,0
"236","M","2","8",0,167,0.184148041531444,0.0602408608255279,0
"275","M","5","8",0,181,0.691250042323871,0.612622474436648,0
"409","M","8","8",0,39,0.0137011910159471,0.623230460522399,0
"411","M","9","8",0,159,0.195792159190744,0.510913124205166,0
"186","F","9","9",1,107,0,0,NA
"180","F","10","9",1,299,0,0,4
"414","F","4","9",1,199,0,0,NA
"102","F","7","9",1,57,0,0,1
"99","F","5","9",1,85,0,0,1
"302","F","8","9",1,202,0,0,0
"329","F","3","9",1,21,0,0,0
"242","F","7","9",1,238,0,0,3
"17","F","4","9",1,73,0,0,1
"21","F","2","9",1,236,0,0,3
"54","F","2","9",1,171,0,0,1
"96","F","2","9",1,113,0,0,3
"113","F","5","9",1,254,0,0,1
"494","F","3","9",1,277,0,0,4
"293","F","7","9",1,274,0,0,2
"273","F","9","9",1,160,0,0,4
"1","F","3","9",1,38,0,0,1
"117","F","3","9",1,298,0,0,2
"132","F","2","9",1,53,0,0,0
"153","F","3","9",1,249,0,0,0
"177","F","2","9",1,181,0,0,3
"245","F","1","9",1,12,0,0,4
"315","F","2","9",1,102,0,0,0
"403","F","3","9",1,203,0,0,1
"466","F","2","9",1,141,0,0,0
"367","F","10","9",0,30,0,0,0
"337","F","8","9",0,162,0,0,0
"295","F","11","9",0,225,0,0,0
"346","F","6","9",0,229,0,0,0
"59","F","6","9",0,106,0,0,0
"492","F","7","9",0,71,0,0,0
"276","F","11","9",0,4,0,0,0
"133","F","4","9",0,210,0,0,0
"218","F","3","9",0,80,0,0,0
"284","F","7","9",0,59,0,0,0
"265","F","11","9",0,183,0,0,0
"234","F","6","9",0,119,0,0,0
"228","F","3","9",0,5,0,0,0
"416","F","4","9",0,70,0,0,0
"336","F","25","9",0,100,0,0,0
"267","F","5","9",0,41,0,0,0
"306","F","4","9",0,98,0,0,0
"32","F","5","9",0,133,0,0,0
"95","F","1","9",0,283,0,0,0
"140","F","4","9",0,245,0,0,0
"172","F","4","9",0,228,0,0,0
"217","F","5","9",0,185,0,0,0
"259","F","2","9",0,11,0,0,0
"380","F","1","9",0,226,0,0,0
"62","M","5","9",1,274,0.230405200351914,0.0980979224768816,2
"100","M","9","9",1,249,0.588681843771732,0.252275795056271,0
"128","M","5","9",1,113,0.860133984945423,0.646522104449104,3
"275","M","5","9",1,181,0.691250042323871,0.612622474436648,3
"495","M","8","9",1,21,0.357594642524568,0.169782906636272,0
"379","M","6","9",1,57,0.964055619613036,0.147765445173718,1
"173","M","3","9",1,38,0.775559198344126,0.132865060104859,1
"294","M","5","9",1,160,0.575381435573495,0.818931794492528,4
"401","M","5","9",1,39,0.956275492695892,0.57239457173273,2
"174","M","7","9",1,299,0.106650960465918,0.9542542855007,4
"74","M","6","9",1,298,0.974410968766568,0.653863301035017,2
"387","M","4","9",1,238,0.820854102061686,0.712321919389069,3
"156","M","5","9",1,277,0.54115145163364,0.858680217759684,4
"345","M","2","9",1,110,0.563169561326504,0.256597398637609,0
"385","M","3","9",1,85,0.511035917559639,0.148740559885216,1
"481","M","5","9",1,236,0.115632528585241,0.81901474785991,3
"139","M","2","9",1,203,0.978699486004189,0.0953023093240233,1
"161","M","5","9",1,269,0.923528935802825,0.743059171130881,4
"237","M","2","9",1,12,0.638142282608896,0.743940947567219,4
"282","M","1","9",1,53,0.916976341279223,0.00476503782747634,0
"182","M","6","9",0,86,0.559176460350111,0.249589705934341,0
"433","M","18","9",0,297,0.0203294004026254,0.231390632993395,0
"158","M","5","9",0,10,0.483455860463465,0.151791371317813,0
"85","M","7","9",0,138,0.151187549691371,0.365605480597909,0
"260","M","5","9",0,189,0.700775099081442,0.637194841168821,0
"196","M","10","9",0,144,0.339354113112019,0.54015071059408,0
"142","M","6","9",0,233,0.827470151163223,0.982107066083699,0
"390","M","7","9",0,60,0.223941501608566,0.740027166737806,0
"460","M","2","9",0,135,0.613907952094451,0.0466778235149978,0
"351","M","2","9",0,114,0.0976507687009871,0.108437583356761,0
"413","M","7","9",0,147,0.249444162957368,0.95894632938417,0
"337","F","8","10",1,162,0,0,NA
"265","F","11","10",1,183,0,0,NA
"336","F","25","10",1,100,0,0,2
"302","F","8","10",1,75,0,0,2
"17","F","4","10",1,215,0,0,0
"293","F","7","10",1,178,0,0,0
"132","F","2","10",1,47,0,0,0
"153","F","3","10",1,249,0,0,1
"315","F","2","10",1,61,0,0,3
"403","F","3","10",1,74,0,0,0
"466","F","2","10",1,246,0,0,0
"234","F","6","10",1,34,0,0,1
"140","F","4","10",1,121,0,0,2
"214","F","5","10",1,131,0,0,0
"51","F","3","10",1,85,0,0,0
"24","F","1","10",1,167,0,0,1
"190","F","5","10",1,138,0,0,0
"212","F","4","10",1,157,0,0,3
"383","F","2","10",1,177,0,0,2
"468","F","2","10",1,227,0,0,1
"367","F","10","10",0,30,0,0,0
"295","F","11","10",0,225,0,0,0
"346","F","6","10",0,229,0,0,0
"276","F","11","10",0,4,0,0,0
"284","F","7","10",0,59,0,0,0
"267","F","5","10",0,41,0,0,0
"306","F","4","10",0,98,0,0,0
"32","F","5","10",0,133,0,0,0
"172","F","4","10",0,228,0,0,0
"217","F","5","10",0,185,0,0,0
"180","F","10","10",0,2,0,0,0
"414","F","4","10",0,221,0,0,0
"113","F","5","10",0,97,0,0,0
"273","F","9","10",0,186,0,0,0
"117","F","3","10",0,113,0,0,0
"133","F","4","10",0,159,0,0,0
"63","F","2","10",0,242,0,0,0
"68","F","1","10",0,48,0,0,0
"146","F","1","10",0,280,0,0,0
"171","F","5","10",0,45,0,0,0
"249","F","7","10",0,165,0,0,0
"335","F","1","10",0,208,0,0,0
"100","M","9","10",1,167,0.588681843771732,0.189206846292203,1
"128","M","5","10",1,74,0.860133984945423,0.484891578336828,0
"74","M","6","10",1,61,0.974410968766568,0.490397475776263,3
"156","M","5","10",1,75,0.54115145163364,0.644010163319763,2
"385","M","3","10",1,85,0.511035917559639,0.111555419913912,0
"161","M","5","10",1,157,0.923528935802825,0.557294378348161,3
"237","M","2","10",1,121,0.638142282608896,0.557955710675414,2
"196","M","10","10",1,11,0.339354113112019,0.40511303294556,1
"232","M","4","10",1,177,0.871846246464615,0.499611279519741,2
"409","M","8","10",1,100,0.0137011910159471,0.623230460522399,2
"52","M","2","10",1,138,0.522241355618462,0.332915816136133,0
"55","M","2","10",1,227,0.697264592163265,0.101645193644628,1
"314","M","2","10",1,215,0.800093570025638,0.172408699279473,0
"357","M","1","10",1,47,0.584633011836559,0.131688336975993,0
"433","M","18","10",0,297,0.0203294004026254,0.173542974745046,0
"260","M","5","10",0,189,0.700775099081442,0.477896130876616,0
"413","M","7","10",0,147,0.249444162957368,0.719209747038128,0
"275","M","5","10",0,188,0.691250042323871,0.459466855827486,0
"174","M","7","10",0,268,0.106650960465918,0.715690714125525,0
"390","M","7","10",0,163,0.223941501608566,0.555020375053354,0
"351","M","2","10",0,235,0.0976507687009871,0.0813281875175705,0
"340","M","3","10",0,265,0.316195180173963,0.137241050390957,0
"89","M","1","10",0,26,0.0530063617043197,0.233493472418687,0
"219","M","1","10",0,187,0.139031793456525,0.0386453938701279,0
"269","M","3","10",0,71,0.223559550009668,0.241046928650339,0
"296","M","3","10",0,272,0.378253034083173,0.234391988261192,0
"316","M","10","10",0,244,0.163418004767716,0.479041172577903,0
"369","M","2","10",0,23,0.0231530661694705,0.105159796298201,0
"337","F","8","11",1,261,0,0,1
"265","F","11","11",1,270,0,0,3
"234","F","6","11",1,93,0,0,0
"190","F","5","11",1,285,0,0,0
"212","F","4","11",1,160,0,0,0
"383","F","2","11",1,83,0,0,0
"267","F","5","11",1,44,0,0,0
"414","F","4","11",1,196,0,0,0
"165","F","2","11",1,271,0,0,0
"354","F","3","11",1,299,0,0,0
"361","F","5","11",1,275,0,0,2
"407","F","4","11",1,81,0,0,1
"436","F","2","11",1,287,0,0,0
"458","F","2","11",1,130,0,0,0
"480","F","9","11",1,24,0,0,0
"498","F","1","11",1,210,0,0,0
"367","F","10","11",0,30,0,0,0
"346","F","6","11",0,229,0,0,0
"276","F","11","11",0,4,0,0,0
"172","F","4","11",0,228,0,0,0
"180","F","10","11",0,2,0,0,0
"113","F","5","11",0,97,0,0,0
"273","F","9","11",0,186,0,0,0
"117","F","3","11",0,113,0,0,0
"249","F","7","11",0,165,0,0,0
"336","F","25","11",0,32,0,0,0
"302","F","8","11",0,172,0,0,0
"17","F","4","11",0,55,0,0,0
"153","F","3","11",0,68,0,0,0
"403","F","3","11",0,249,0,0,0
"140","F","4","11",0,151,0,0,0
"51","F","3","11",0,183,0,0,0
"468","F","2","11",0,39,0,0,0
"32","F","5","11",0,237,0,0,0
"217","F","5","11",0,46,0,0,0
"171","F","5","11",0,27,0,0,0
"80","F","1","11",0,182,0,0,0
"213","F","2","11",0,63,0,0,0
"221","F","1","11",0,62,0,0,0
"500","F","2","11",0,84,0,0,0
"161","M","5","11",1,261,0.923528935802825,0.27864718917408,1
"314","M","2","11",1,285,0.800093570025638,0.0862043496397365,0
"275","M","5","11",1,270,0.691250042323871,0.229733427913743,3
"296","M","3","11",1,83,0.378253034083173,0.117195994130596,0
"158","M","5","11",1,93,0.483455860463465,0.202388495090418,0
"58","M","1","11",1,24,0.739593532402068,0.0888142611864272,0
"433","M","18","11",0,297,0.0203294004026254,0.086771487372523,0
"390","M","7","11",0,163,0.223941501608566,0.277510187526677,0
"369","M","2","11",0,23,0.0231530661694705,0.0525798981491003,0
"196","M","10","11",0,26,0.339354113112019,0.20255651647278,0
"409","M","8","11",0,121,0.0137011910159471,0.3116152302612,0
"55","M","2","11",0,70,0.697264592163265,0.0508225968223138,0
"473","M","7","11",0,260,0.399662710090354,0.33751321470679,0
"142","M","6","11",0,279,0.827470151163223,0.49105353304185,0
"411","M","9","11",0,65,0.195792159190744,0.34060874947011,0
"481","M","5","11",0,21,0.115632528585241,0.409507373929955,0
"27","M","4","11",0,268,0.366822391983778,0.194872539374046,0
"79","M","3","11",0,103,0.32875992404297,0.022029431134407,0
"201","M","8","11",0,221,0.353337151890641,0.479487099173669,0
"230","M","3","11",0,110,0.0386028250213712,0.299142447816321,0
"478","M","1","11",0,278,0.791740846587345,0.0910720042665572,0
"337","F","8","12",1,233,0,0,3
"165","F","2","12",1,246,0,0,0
"295","F","11","12",1,276,0,0,0
"12","F","1","12",1,51,0,0,0
"26","F","1","12",1,52,0,0,0
"75","F","2","12",1,214,0,0,3
"188","F","1","12",1,66,0,0,1
"397","F","1","12",1,283,0,0,0
"447","F","1","12",1,193,0,0,3
"346","F","6","12",0,229,0,0,0
"172","F","4","12",0,228,0,0,0
"113","F","5","12",0,97,0,0,0
"249","F","7","12",0,165,0,0,0
"336","F","25","12",0,32,0,0,0
"140","F","4","12",0,151,0,0,0
"217","F","5","12",0,46,0,0,0
"171","F","5","12",0,27,0,0,0
"500","F","2","12",0,84,0,0,0
"265","F","11","12",0,47,0,0,0
"190","F","5","12",0,114,0,0,0
"212","F","4","12",0,274,0,0,0
"267","F","5","12",0,268,0,0,0
"354","F","3","12",0,45,0,0,0
"361","F","5","12",0,287,0,0,0
"407","F","4","12",0,201,0,0,0
"436","F","2","12",0,70,0,0,0
"458","F","2","12",0,42,0,0,0
"480","F","9","12",0,194,0,0,0
"276","F","11","12",0,272,0,0,0
"180","F","10","12",0,249,0,0,0
"273","F","9","12",0,123,0,0,0
"302","F","8","12",0,242,0,0,0
"32","F","5","12",0,33,0,0,0
"213","F","2","12",0,255,0,0,0
"34","F","2","12",0,24,0,0,0
"147","F","3","12",0,206,0,0,0
"166","F","2","12",0,205,0,0,0
"319","F","2","12",0,217,0,0,0
"464","F","3","12",0,185,0,0,0
"475","F","9","12",0,156,0,0,0
"74","M","6","12",1,214,0.974410968766568,0.490397475776262,3
"156","M","5","12",1,193,0.54115145163364,0.644010163319763,3
"388","M","4","12",1,233,0.654613591662722,0.603046366071794,3
"410","M","1","12",1,276,0.965135948034003,0.241191667190054,0
"424","M","2","12",1,246,0.636171463411301,0.0403356922984334,0
"390","M","7","12",0,163,0.223941501608566,0.208132640645008,0
"481","M","5","12",0,21,0.115632528585241,0.307130530447466,0
"79","M","3","12",0,103,0.32875992404297,0.0165220733508052,0
"201","M","8","12",0,221,0.353337151890641,0.359615324380252,0
"161","M","5","12",0,149,0.923528935802825,0.20898539188056,0
"296","M","3","12",0,10,0.378253034083173,0.0878969955979469,0
"409","M","8","12",0,75,0.0137011910159471,0.2337114226959,0
"27","M","4","12",0,125,0.366822391983778,0.146154404530534,0
"230","M","3","12",0,251,0.0386028250213712,0.22435683586224,0
"174","M","7","12",0,187,0.106650960465918,0.715690714125525,0
"316","M","10","12",0,271,0.163418004767716,0.479041172577902,0
"70","M","4","12",0,208,0.278767760176173,0.682836560765281,0
"67","M","1","12",0,284,0.401863412931561,0.0963062863857624,0
"220","M","1","12",0,171,0.219375270185992,0.208538655703888,0
"446","M","8","12",0,190,0.041747813398779,0.527501498971997,0
"265","F","11","13",1,47,0,0,NA
"464","F","3","13",1,185,0,0,NA
"75","F","2","13",1,175,0,0,1
"336","F","25","13",1,77,0,0,3
"319","F","2","13",1,25,0,0,3
"25","F","1","13",1,127,0,0,2
"42","F","7","13",1,101,0,0,4
"331","F","4","13",1,200,0,0,3
"362","F","13","13",1,155,0,0,1
"217","F","5","13",0,46,0,0,0
"171","F","5","13",0,27,0,0,0
"190","F","5","13",0,114,0,0,0
"212","F","4","13",0,274,0,0,0
"354","F","3","13",0,45,0,0,0
"361","F","5","13",0,287,0,0,0
"407","F","4","13",0,201,0,0,0
"480","F","9","13",0,194,0,0,0
"180","F","10","13",0,249,0,0,0
"273","F","9","13",0,123,0,0,0
"302","F","8","13",0,242,0,0,0
"32","F","5","13",0,33,0,0,0
"34","F","2","13",0,24,0,0,0
"147","F","3","13",0,206,0,0,0
"475","F","9","13",0,156,0,0,0
"295","F","11","13",0,137,0,0,0
"249","F","7","13",0,7,0,0,0
"166","F","2","13",0,240,0,0,0
"434","F","2","13",0,99,0,0,0
"3","F","1","13",0,268,0,0,0
"56","F","2","13",0,95,0,0,0
"122","F","3","13",0,130,0,0,0
"175","F","1","13",0,109,0,0,0
"189","F","1","13",0,162,0,0,0
"392","F","11","13",0,188,0,0,0
"388","M","4","13",1,274,0.654613591662722,0.603046366071794,3
"161","M","5","13",1,127,0.923528935802825,0.20898539188056,2
"433","M","18","13",1,200,0.0203294004026254,0.822722250643181,3
"196","M","10","13",1,33,0.339354113112019,0.54015071059408,3
"97","M","4","13",1,25,0.64262390671151,0.782057672273368,3
"226","M","2","13",1,175,0.962205274496228,0.0819614011480023,1
"79","M","3","13",0,103,0.32875992404297,0.0165220733508052,0
"409","M","8","13",0,75,0.0137011910159471,0.2337114226959,0
"70","M","4","13",0,208,0.278767760176173,0.682836560765281,0
"424","M","2","13",0,296,0.636171463411301,0.0403356922984334,0
"201","M","8","13",0,264,0.353337151890641,0.359615324380252,0
"230","M","3","13",0,15,0.0386028250213712,0.22435683586224,0
"316","M","10","13",0,300,0.163418004767716,0.479041172577902,0
"446","M","8","13",0,50,0.041747813398779,0.527501498971997,0
"411","M","9","13",0,253,0.195792159190744,0.681217498940221,0
"413","M","7","13",0,86,0.249444162957368,0.95894632938417,0
"432","M","3","13",0,72,0.148771137697622,0.853248933513251,0
"111","M","3","13",0,254,0.260457390686497,0.432687293337253,0
"157","M","1","13",0,154,0.532983535435051,0.206525490163152,0
"56","F","2","14",1,95,0,0,NA
"464","F","3","14",1,66,0,0,0
"336","F","25","14",1,177,0,0,1
"362","F","13","14",1,42,0,0,3
"180","F","10","14",1,30,0,0,2
"273","F","9","14",1,24,0,0,0
"475","F","9","14",1,254,0,0,1
"122","F","3","14",1,28,0,0,1
"86","F","1","14",1,181,0,0,0
"355","F","4","14",1,167,0,0,0
"171","F","5","14",0,27,0,0,0
"190","F","5","14",0,114,0,0,0
"407","F","4","14",0,201,0,0,0
"480","F","9","14",0,194,0,0,0
"147","F","3","14",0,206,0,0,0
"392","F","11","14",0,188,0,0,0
"265","F","11","14",0,297,0,0,0
"42","F","7","14",0,88,0,0,0
"331","F","4","14",0,294,0,0,0
"361","F","5","14",0,196,0,0,0
"302","F","8","14",0,150,0,0,0
"295","F","11","14",0,6,0,0,0
"249","F","7","14",0,101,0,0,0
"365","F","1","14",0,242,0,0,0
"451","F","2","14",0,170,0,0,0
"111","M","3","14",1,254,0.260457390686497,0.32451547000294,1
"97","M","4","14",1,30,0.64262390671151,0.586543254205026,2
"226","M","2","14",1,24,0.962205274496228,0.0614710508610017,0
"22","M","7","14",1,42,0.591721428234356,0.601859416394896,3
"4","M","5","14",1,177,0.988284689997649,0.224836826382671,1
"35","M","2","14",1,167,0.925657040439546,0.362601402022538,0
"204","M","7","14",1,201,0.182794464168488,0.674731600391693,3
"206","M","2","14",1,181,0.206048444379121,0.197850659294323,0
"258","M","1","14",1,28,0.505300034536049,0.138792822476385,1
"316","M","10","14",0,300,0.163418004767716,0.359280879433427,0
"411","M","9","14",0,253,0.195792159190744,0.510913124205166,0
"413","M","7","14",0,86,0.249444162957368,0.719209747038128,0
"388","M","4","14",0,273,0.654613591662722,0.452284774553846,0
"433","M","18","14",0,132,0.0203294004026254,0.617041687982386,0
"196","M","10","14",0,149,0.339354113112019,0.40511303294556,0
"409","M","8","14",0,228,0.0137011910159471,0.175283567021925,0
"70","M","4","14",0,189,0.278767760176173,0.512127420573961,0
"446","M","8","14",0,256,0.041747813398779,0.395626124228998,0
"27","M","4","14",0,191,0.366822391983778,0.292308809061069,0
"87","M","3","14",0,60,0.16062035318464,0.338549225268128,0
"266","M","2","14",0,51,0.725998235866427,0.102249097883367,0
"301","M","3","14",0,117,0.424850734649226,0.483734322645554,0
"11","M","1","14",0,72,0.705924124689773,0.0522128352008183,0
"66","M","1","14",0,144,0.347267849138007,0.0170679450988834,0
"304","M","8","14",0,164,0.140520334911842,0.671302776519962,0
"320","M","4","14",0,176,0.232803285387306,0.659742713032756,0
"336","F","25","15",1,300,0,0,1
"180","F","10","15",1,282,0,0,2
"273","F","9","15",1,171,0,0,0
"42","F","7","15",1,75,0,0,1
"476","F","4","15",1,221,0,0,0
"480","F","9","15",0,194,0,0,0
"392","F","11","15",0,188,0,0,0
"331","F","4","15",0,294,0,0,0
"361","F","5","15",0,196,0,0,0
"249","F","7","15",0,101,0,0,0
"451","F","2","15",0,170,0,0,0
"362","F","13","15",0,141,0,0,0
"475","F","9","15",0,274,0,0,0
"122","F","3","15",0,182,0,0,0
"355","F","4","15",0,121,0,0,0
"295","F","11","15",0,90,0,0,0
"5","F","5","15",0,18,0,0,0
"19","F","1","15",0,211,0,0,0
"77","F","1","15",0,109,0,0,0
"145","F","4","15",0,24,0,0,0
"195","F","1","15",0,7,0,0,0
"231","F","4","15",0,245,0,0,0
"316","M","10","15",1,300,0.163418004767716,0.179640439716713,1
"279","M","2","15",1,75,0.871762280119583,0.231882457035778,1
"444","M","6","15",1,221,0.522471086167888,0.0817170131485909,0
"411","M","9","15",0,253,0.195792159190744,0.255456562102583,0
"409","M","8","15",0,228,0.0137011910159471,0.0876417835109624,0
"4","M","5","15",0,202,0.988284689997649,0.112418413191335,0
"204","M","7","15",0,52,0.182794464168488,0.337365800195847,0
"206","M","2","15",0,120,0.206048444379121,0.0989253296471613,0
"462","M","8","15",0,168,0.338697592942987,0.0914740376727134,0
"476","F","4","16",1,253,0,0,2
"392","F","11","16",1,287,0,0,0
"355","F","4","16",1,175,0,0,4
"295","F","11","16",1,122,0,0,1
"101","F","11","16",1,148,0,0,2
"480","F","9","16",0,194,0,0,0
"331","F","4","16",0,294,0,0,0
"362","F","13","16",0,141,0,0,0
"5","F","5","16",0,18,0,0,0
"145","F","4","16",0,24,0,0,0
"336","F","25","16",0,89,0,0,0
"180","F","10","16",0,5,0,0,0
"42","F","7","16",0,95,0,0,0
"249","F","7","16",0,183,0,0,0
"475","F","9","16",0,241,0,0,0
"231","F","4","16",0,125,0,0,0
"9","F","1","16",0,289,0,0,0
"90","F","6","16",0,52,0,0,0
"255","F","2","16",0,228,0,0,0
"311","F","1","16",0,160,0,0,0
"402","F","1","16",0,55,0,0,0
"483","F","5","16",0,181,0,0,0
"4","M","5","16",1,122,0.988284689997649,0.0843138098935015,1
"201","M","8","16",1,175,0.353337151890641,0.719230648760504,4
"22","M","7","16",1,148,0.591721428234356,0.601859416394896,2
"320","M","4","16",1,253,0.232803285387306,0.659742713032756,2
"316","M","10","16",0,252,0.163418004767716,0.134730329787535,0
"444","M","6","16",0,173,0.522471086167888,0.0612877598614432,0
"411","M","9","16",0,76,0.195792159190744,0.191592421576937,0
"462","M","8","16",0,77,0.338697592942987,0.068605528254535,0
"433","M","18","16",0,62,0.0203294004026254,0.617041687982386,0
"101","F","11","17",1,274,0,0,0
"5","F","5","17",1,53,0,0,0
"180","F","10","17",1,64,0,0,0
"42","F","7","17",1,156,0,0,1
"496","F","5","17",1,236,0,0,1
"362","F","13","17",0,141,0,0,0
"145","F","4","17",0,24,0,0,0
"336","F","25","17",0,89,0,0,0
"231","F","4","17",0,125,0,0,0
"90","F","6","17",0,52,0,0,0
"476","F","4","17",0,140,0,0,0
"392","F","11","17",0,297,0,0,0
"355","F","4","17",0,3,0,0,0
"295","F","11","17",0,139,0,0,0
"480","F","9","17",0,103,0,0,0
"475","F","9","17",0,54,0,0,0
"483","F","5","17",0,21,0,0,0
"124","F","3","17",0,191,0,0,0
"316","M","10","17",1,53,0.163418004767716,0.134730329787535,0
"23","M","1","17",1,64,0.973245862172917,0.0223571291471025,0
"149","M","2","17",1,156,0.910166577668861,0.355522748733187,1
"253","M","1","17",1,274,0.225641164928675,0.000553962490696177,0
"442","M","1","17",1,236,0.8914090518374,0.305849872035957,1
"4","M","5","17",0,296,0.988284689997649,0.0843138098935015,0
"201","M","8","17",0,2,0.353337151890641,0.719230648760504,0
"22","M","7","17",0,227,0.591721428234356,0.601859416394896,0
"433","M","18","17",0,123,0.0203294004026254,0.617041687982386,0
"446","M","8","17",0,27,0.041747813398779,0.703335331962663,0
"204","M","7","17",0,174,0.182794464168488,0.899642133855591,0
"143","M","2","17",0,284,0.232125839218497,0.0197192913431611,0
"101","F","11","18",1,76,0,0,1
"5","F","5","18",1,255,0,0,0
"476","F","4","18",1,241,0,0,2
"483","F","5","18",1,85,0,0,0
"336","F","25","18",0,89,0,0,0
"231","F","4","18",0,125,0,0,0
"90","F","6","18",0,52,0,0,0
"392","F","11","18",0,297,0,0,0
"480","F","9","18",0,103,0,0,0
"475","F","9","18",0,54,0,0,0
"42","F","7","18",0,99,0,0,0
"496","F","5","18",0,136,0,0,0
"362","F","13","18",0,30,0,0,0
"145","F","4","18",0,23,0,0,0
"288","F","9","18",0,209,0,0,0
"459","F","3","18",0,7,0,0,0
"472","F","2","18",0,234,0,0,0
"22","M","7","18",1,241,0.591721428234356,0.451394562296172,2
"444","M","6","18",1,85,0.522471086167888,0.122575519722886,0
"88","M","1","18",1,255,0.442806631559506,0.0396575807422905,0
"433","M","18","18",0,123,0.0203294004026254,0.46278126598679,0
"204","M","7","18",0,259,0.182794464168488,0.674731600391693,0
"304","M","8","18",0,188,0.140520334911842,0.671302776519962,0
"159","M","3","18",0,175,0.0983263391535729,0.0314508478778096,0
"386","M","1","18",0,11,0.301280741347,0.0474433998816768,0
"5","F","5","19",1,229,0,0,1
"483","F","5","19",1,182,0,0,0
"336","F","25","19",1,259,0,0,0
"90","F","6","19",1,246,0,0,0
"392","F","11","19",0,297,0,0,0
"480","F","9","19",0,103,0,0,0
"475","F","9","19",0,54,0,0,0
"496","F","5","19",0,136,0,0,0
"288","F","9","19",0,209,0,0,0
"459","F","3","19",0,7,0,0,0
"101","F","11","19",0,45,0,0,0
"42","F","7","19",0,131,0,0,0
"252","F","3","19",0,285,0,0,0
"204","M","7","19",1,259,0.182794464168488,0.337365800195847,0
"316","M","10","19",1,229,0.163418004767716,0.319360781718602,1
"446","M","8","19",1,182,0.041747813398779,0.351667665981331,0
"106","M","1","19",1,246,0.763224308146164,0.0496710293978544,0
"159","M","3","19",0,175,0.0983263391535729,0.0157254239389048,0
"22","M","7","19",0,279,0.591721428234356,0.225697281148086,0
"444","M","6","19",0,250,0.522471086167888,0.0612877598614432,0
"109","M","3","19",0,26,0.0574376378208399,0.128586861130997,0
"151","M","2","19",0,154,0.397719142958522,0.00326640043924959,0
"209","M","1","19",0,226,0.839518610388041,0.0504006188825277,0
"90","F","6","20",1,78,0,0,1
"362","F","13","20",1,57,0,0,1
"392","F","11","20",0,297,0,0,0
"496","F","5","20",0,136,0,0,0
"459","F","3","20",0,7,0,0,0
"483","F","5","20",0,245,0,0,0
"336","F","25","20",0,262,0,0,0
"475","F","9","20",0,55,0,0,0
"288","F","9","20",0,84,0,0,0
"101","F","11","20",0,191,0,0,0
"252","F","3","20",0,29,0,0,0
"92","F","2","20",0,266,0,0,0
"104","F","5","20",0,285,0,0,0
"444","M","6","20",1,78,0.522471086167888,0.0459658198960824,1
"151","M","2","20",0,154,0.397719142958522,0.00244980032943719,0
"204","M","7","20",0,37,0.182794464168488,0.253024350146885,0
"159","M","3","20",0,204,0.0983263391535729,0.0117940679541786,0
"304","M","8","20",0,242,0.140520334911842,0.671302776519962,0
"323","M","5","20",0,206,0.21940005479949,0.106463481963146,0
