"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"27","M","6","8",1,255,0.571568966766989,0.0899241679580882,0
"330","M","7","8",1,33,0.21860317844404,0.309861396082612,1
"114","M","3","8",1,221,0.492932276101783,0.176481279684333,1
"248","M","3","8",1,24,0.749682107707486,0.0582934271670229,0
"268","M","1","8",1,82,0.889627694152295,0.0404987084139297,0
"350","M","3","8",1,153,0.485027600545436,0.127285554073474,2
"401","M","2","8",1,142,0.909759066766128,0.139721635130097,1
"482","M","6","8",0,149,0.428038274176906,0.175617646316823,0
"116","M","7","8",0,104,0.112467388458568,0.246107638505148,0
"117","M","11","8",0,196,0.120619054450196,0.366073804278378,0
"495","M","4","8",0,171,0.611534815497734,0.120830562897027,0
"240","M","9","8",0,184,0.156809448914554,0.242389539850593,0
"316","M","14","8",0,14,0.226418607349542,0.203915414384519,0
"159","M","7","8",0,191,0.305870967445292,0.05791937744484,0
"375","M","6","8",0,218,0.846244072930691,0.0179363357601687,0
"409","M","3","8",0,185,0.265549461822957,0.123013768217359,0
"464","M","5","8",0,77,0.0409579077403234,0.0893544496502727,0
"1","M","1","8",0,270,0.679914494743571,0.0511448174986958,0
"123","M","1","8",0,39,0.173052486497909,0.169466320007746,0
"309","M","7","8",0,203,0.234746424398383,0.277055986263961,0
"346","M","1","8",0,31,0.444772177375853,0.10323695807853,0
"347","M","1","8",0,102,0.166699356166646,0.0393661581030147,0
"361","M","1","8",0,257,0.235871293349192,0.0903254956439106,0
"412","M","2","8",0,101,0.50828459742479,0.119784894376725,0
"425","M","1","8",0,201,0.495571390725672,0.242845352347682,0
"429","M","2","8",0,163,0.428550470620394,0.169121586180174,0
"494","M","1","8",0,46,0.572174564469606,0.0721681501434336,0
"492","F","11","9",1,142,0,0,0
"467","F","7","9",1,116,0,0,0
"249","F","4","9",1,246,0,0,0
"161","F","3","9",1,299,0,0,0
"413","F","11","9",1,268,0,0,2
"227","F","2","9",1,171,0,0,0
"243","F","11","9",1,13,0,0,1
"16","F","4","9",1,241,0,0,1
"366","F","6","9",1,210,0,0,0
"55","F","4","9",1,257,0,0,0
"139","F","4","9",1,136,0,0,1
"18","F","2","9",1,167,0,0,2
"71","F","7","9",1,163,0,0,0
"45","F","9","9",1,218,0,0,0
"124","F","7","9",1,5,0,0,2
"463","F","5","9",1,105,0,0,2
"279","F","5","9",1,293,0,0,1
"140","F","5","9",1,195,0,0,2
"225","F","3","9",1,113,0,0,2
"326","F","4","9",1,296,0,0,0
"148","F","1","9",1,7,0,0,1
"390","F","5","9",1,291,0,0,2
"410","F","1","9",1,191,0,0,0
"461","F","3","9",0,197,0,0,0
"436","F","7","9",0,82,0,0,0
"448","F","10","9",0,48,0,0,0
"342","F","4","9",0,99,0,0,0
"431","F","6","9",0,63,0,0,0
"142","F","6","9",0,61,0,0,0
"160","F","4","9",0,33,0,0,0
"2","F","7","9",0,36,0,0,0
"23","F","1","9",0,214,0,0,0
"25","F","2","9",0,19,0,0,0
"146","F","6","9",0,37,0,0,0
"209","F","5","9",0,281,0,0,0
"233","F","5","9",0,223,0,0,0
"269","F","2","9",0,208,0,0,0
"360","F","5","9",0,55,0,0,0
"397","F","1","9",0,166,0,0,0
"466","F","3","9",0,227,0,0,0
"212","M","3","9",1,116,0.526520309969783,0.127639749046952,0
"159","M","7","9",1,191,0.305870967445292,0.05791937744484,0
"375","M","6","9",1,218,0.846244072930691,0.0179363357601687,0
"9","M","4","9",1,268,0.829782697531204,0.74958272249205,2
"330","M","7","9",1,171,0.21860317844404,0.309861396082612,0
"114","M","3","9",1,13,0.492932276101783,0.176481279684333,1
"465","M","11","9",1,291,0.245786043567722,0.504911449670046,2
"438","M","3","9",1,105,0.662102070404217,0.553504686903151,2
"221","M","3","9",1,296,0.846324645914137,0.169921448142794,0
"238","M","3","9",1,210,0.783815200906247,0.302176535065372,0
"335","M","1","9",1,167,0.730367302894592,0.539219137121603,2
"353","M","5","9",1,113,0.974432619823183,0.301636667922139,2
"460","M","3","9",1,136,0.236479905899614,0.483103710028728,1
"474","M","2","9",1,257,0.730026151519269,0.00185285445761195,0
"117","M","11","9",0,196,0.120619054450196,0.366073804278378,0
"316","M","14","9",0,14,0.226418607349542,0.203915414384519,0
"464","M","5","9",0,77,0.0409579077403234,0.0893544496502727,0
"309","M","7","9",0,203,0.234746424398383,0.277055986263961,0
"50","M","4","9",0,249,0.688801378891026,0.0863569870634819,0
"294","M","5","9",0,67,0.911112670084,0.0592667672972311,0
"248","M","3","9",0,89,0.749682107707486,0.0582934271670229,0
"129","M","10","9",0,115,0.197885408853432,0.732265863526054,0
"267","M","9","9",0,266,0.548468821708154,0.959402110570714,0
"69","M","4","9",0,2,0.957087564371509,0.547323915176094,0
"74","M","5","9",0,30,0.353041811378442,0.578339750878513,0
"33","M","5","9",0,75,0.560748469815873,0.939733508974314,0
"270","M","2","9",0,248,0.825567474821582,0.026721857653676,0
"17","M","11","9",0,157,0.0276805452272832,0.826644663098756,0
"21","M","7","9",0,289,0.349987217453842,0.759553231363498,0
"121","M","3","9",0,92,0.439575026277453,0.523839248546634,0
"153","M","2","9",0,207,0.87563510471955,0.00885963823236778,0
"285","M","2","9",0,176,0.0898159584030509,0.0609038331781787,0
"313","M","2","9",0,189,0.0315259874332696,0.186001533731156,0
"336","M","3","9",0,256,0.82832445204258,0.00679271647005593,0
"243","F","11","10",1,13,0,0,2
"139","F","4","10",1,136,0,0,2
"45","F","9","10",1,218,0,0,0
"326","F","4","10",1,296,0,0,1
"225","F","3","10",1,299,0,0,0
"492","F","11","10",1,203,0,0,0
"413","F","11","10",1,216,0,0,0
"16","F","4","10",1,225,0,0,3
"71","F","7","10",1,291,0,0,0
"124","F","7","10",1,207,0,0,0
"140","F","5","10",1,34,0,0,0
"436","F","7","10",1,17,0,0,1
"431","F","6","10",1,151,0,0,0
"146","F","6","10",1,256,0,0,0
"269","F","2","10",1,67,0,0,0
"77","F","1","10",1,12,0,0,0
"130","F","4","10",1,90,0,0,3
"265","F","1","10",1,219,0,0,0
"322","F","3","10",1,271,0,0,4
"377","F","2","10",1,75,0,0,4
"404","F","4","10",1,89,0,0,0
"461","F","3","10",0,197,0,0,0
"342","F","4","10",0,99,0,0,0
"2","F","7","10",0,36,0,0,0
"209","F","5","10",0,281,0,0,0
"360","F","5","10",0,55,0,0,0
"467","F","7","10",0,234,0,0,0
"463","F","5","10",0,226,0,0,0
"390","F","5","10",0,134,0,0,0
"448","F","10","10",0,235,0,0,0
"160","F","4","10",0,80,0,0,0
"233","F","5","10",0,38,0,0,0
"466","F","3","10",0,29,0,0,0
"292","F","9","10",0,238,0,0,0
"456","F","4","10",0,212,0,0,0
"39","F","1","10",0,132,0,0,0
"131","F","3","10",0,190,0,0,0
"378","F","3","10",0,217,0,0,0
"392","F","3","10",0,19,0,0,0
"394","F","1","10",0,273,0,0,0
"468","F","2","10",0,262,0,0,0
"114","M","3","10",1,13,0.492932276101783,0.132360959763249,2
"460","M","3","10",1,136,0.236479905899614,0.362327782521546,2
"309","M","7","10",1,203,0.234746424398383,0.207791989697971,0
"294","M","5","10",1,67,0.911112670084,0.0444500754729234,0
"248","M","3","10",1,89,0.749682107707486,0.0437200703752672,0
"33","M","5","10",1,75,0.560748469815873,0.704800131730736,4
"153","M","2","10",1,207,0.87563510471955,0.00664472867427584,0
"336","M","3","10",1,256,0.82832445204258,0.00509453735254195,0
"353","M","5","10",1,299,0.974432619823183,0.226227500941604,0
"159","M","7","10",1,12,0.305870967445292,0.04343953308363,0
"474","M","2","10",1,34,0.730026151519269,0.00138964084320896,0
"27","M","6","10",1,219,0.571568966766989,0.0899241679580882,0
"141","M","1","10",1,193,0.760771030094475,0.399391001377828,1
"276","M","3","10",1,291,0.333287956891581,0.0682705510040527,0
"288","M","3","10",1,216,0.298814977519214,0.0122520828251648,0
"359","M","3","10",1,271,0.484243584563956,0.348677952127852,4
"117","M","11","10",0,196,0.120619054450196,0.274555353208783,0
"129","M","10","10",0,115,0.197885408853432,0.549199397644541,0
"17","M","11","10",0,157,0.0276805452272832,0.619983497324067,0
"121","M","3","10",0,92,0.439575026277453,0.392879436409976,0
"285","M","2","10",0,176,0.0898159584030509,0.045677874883634,0
"330","M","7","10",0,168,0.21860317844404,0.232396047061959,0
"465","M","11","10",0,169,0.245786043567722,0.378683587252534,0
"74","M","5","10",0,96,0.353041811378442,0.433754813158885,0
"116","M","7","10",0,264,0.112467388458568,0.492215277010296,0
"240","M","9","10",0,58,0.156809448914554,0.484779079701186,0
"60","M","10","10",0,45,0.514381028630446,0.639529869652615,0
"343","M","11","10",0,140,0.508891853727117,0.460167735587619,0
"350","M","3","10",0,181,0.485027600545436,0.127285554073474,0
"37","M","3","10",0,269,0.790719844633713,0.0170128949430738,0
"163","M","4","10",0,70,0.786473545411784,0.175013618194498,0
"492","F","11","11",1,203,0,0,0
"71","F","7","11",1,291,0,0,0
"146","F","6","11",1,256,0,0,0
"413","F","11","11",1,223,0,0,0
"243","F","11","11",1,140,0,0,2
"124","F","7","11",1,269,0,0,0
"431","F","6","11",1,166,0,0,0
"404","F","4","11",1,78,0,0,0
"209","F","5","11",1,4,0,0,0
"360","F","5","11",1,169,0,0,0
"463","F","5","11",1,86,0,0,0
"292","F","9","11",1,193,0,0,0
"131","F","3","11",1,217,0,0,0
"450","F","5","11",1,96,0,0,1
"41","F","1","11",1,67,0,0,3
"166","F","6","11",1,70,0,0,0
"168","F","1","11",1,128,0,0,0
"190","F","2","11",1,58,0,0,0
"253","F","1","11",1,186,0,0,2
"370","F","10","11",1,119,0,0,1
"376","F","1","11",1,11,0,0,0
"417","F","8","11",1,8,0,0,1
"390","F","5","11",0,134,0,0,0
"160","F","4","11",0,80,0,0,0
"233","F","5","11",0,38,0,0,0
"466","F","3","11",0,29,0,0,0
"45","F","9","11",0,280,0,0,0
"326","F","4","11",0,299,0,0,0
"140","F","5","11",0,127,0,0,0
"436","F","7","11",0,36,0,0,0
"130","F","4","11",0,168,0,0,0
"377","F","2","11",0,191,0,0,0
"2","F","7","11",0,22,0,0,0
"467","F","7","11",0,82,0,0,0
"448","F","10","11",0,276,0,0,0
"378","F","3","11",0,99,0,0,0
"392","F","3","11",0,56,0,0,0
"468","F","2","11",0,192,0,0,0
"317","F","10","11",0,19,0,0,0
"91","F","2","11",0,206,0,0,0
"100","F","1","11",0,87,0,0,0
"127","F","2","11",0,150,0,0,0
"255","F","3","11",0,229,0,0,0
"345","F","4","11",0,210,0,0,0
"368","F","1","11",0,173,0,0,0
"309","M","7","11",1,203,0.234746424398383,0.103895994848986,0
"276","M","3","11",1,291,0.333287956891581,0.0341352755020263,0
"465","M","11","11",1,169,0.245786043567722,0.189341793626267,0
"74","M","5","11",1,96,0.353041811378442,0.216877406579442,1
"240","M","9","11",1,58,0.156809448914554,0.242389539850593,0
"343","M","11","11",1,140,0.508891853727117,0.230083867793809,2
"163","M","4","11",1,70,0.786473545411784,0.0875068090972491,0
"288","M","3","11",1,223,0.298814977519214,0.00612604141258242,0
"353","M","5","11",1,78,0.974432619823183,0.113113750470802,0
"375","M","6","11",1,217,0.846244072930691,0.0119575571734458,0
"211","M","3","11",1,166,0.674197821645066,0.146209498864203,0
"8","M","4","11",1,128,0.780153159705115,0.0135254125343636,0
"132","M","3","11",1,4,0.320132062770426,0.0403134393904134,0
"297","M","3","11",1,67,0.171987216221169,0.322228611576246,3
"331","M","1","11",1,86,0.955372303724289,0.0117353561328028,0
"116","M","7","11",0,264,0.112467388458568,0.246107638505148,0
"60","M","10","11",0,45,0.514381028630446,0.319764934826307,0
"460","M","3","11",0,84,0.236479905899614,0.181163891260773,0
"33","M","5","11",0,216,0.560748469815873,0.352400065865368,0
"27","M","6","11",0,5,0.571568966766989,0.0449620839790441,0
"359","M","3","11",0,252,0.484243584563956,0.174338976063926,0
"121","M","3","11",0,270,0.439575026277453,0.196439718204988,0
"330","M","7","11",0,164,0.21860317844404,0.11619802353098,0
"316","M","14","11",0,97,0.226418607349542,0.362516292239145,0
"267","M","9","11",0,230,0.548468821708154,0.479701055285357,0
"358","M","12","11",0,273,0.127672647341062,0.422804061654541,0
"21","M","7","11",0,257,0.349987217453842,0.379776615681749,0
"65","M","3","11",0,91,0.190943974070251,0.01195725347094,0
"485","M","1","11",0,49,0.26621177373454,0.262422694218134,0
"487","M","1","11",0,53,0.140194466104731,0.240291869888125,0
"413","F","11","12",1,223,0,0,0
"404","F","4","12",1,78,0,0,1
"360","F","5","12",1,169,0,0,1
"166","F","6","12",1,70,0,0,0
"190","F","2","12",1,58,0,0,1
"71","F","7","12",1,251,0,0,0
"243","F","11","12",1,40,0,0,1
"209","F","5","12",1,237,0,0,0
"124","F","7","12",1,111,0,0,3
"370","F","10","12",1,192,0,0,0
"390","F","5","12",1,298,0,0,0
"140","F","5","12",1,45,0,0,0
"436","F","7","12",1,144,0,0,0
"467","F","7","12",1,257,0,0,1
"392","F","3","12",1,287,0,0,1
"345","F","4","12",1,88,0,0,0
"118","F","1","12",1,164,0,0,0
"144","F","1","12",1,213,0,0,1
"306","F","1","12",1,230,0,0,2
"307","F","1","12",1,76,0,0,1
"315","F","1","12",1,25,0,0,3
"324","F","1","12",1,231,0,0,0
"407","F","6","12",1,252,0,0,2
"45","F","9","12",0,280,0,0,0
"2","F","7","12",0,22,0,0,0
"448","F","10","12",0,276,0,0,0
"378","F","3","12",0,99,0,0,0
"317","F","10","12",0,19,0,0,0
"91","F","2","12",0,206,0,0,0
"492","F","11","12",0,168,0,0,0
"146","F","6","12",0,229,0,0,0
"292","F","9","12",0,95,0,0,0
"131","F","3","12",0,120,0,0,0
"450","F","5","12",0,18,0,0,0
"417","F","8","12",0,20,0,0,0
"233","F","5","12",0,291,0,0,0
"130","F","4","12",0,28,0,0,0
"127","F","2","12",0,176,0,0,0
"255","F","3","12",0,190,0,0,0
"322","F","3","12",0,267,0,0,0
"42","F","2","12",0,246,0,0,0
"113","F","9","12",0,203,0,0,0
"264","F","5","12",0,8,0,0,0
"355","F","1","12",0,157,0,0,0
"433","F","1","12",0,177,0,0,0
"452","F","1","12",0,141,0,0,0
"465","M","11","12",1,169,0.245786043567722,0.1420063452197,1
"240","M","9","12",1,58,0.156809448914554,0.181792154887945,1
"163","M","4","12",1,70,0.786473545411784,0.0656301068229368,0
"21","M","7","12",1,257,0.349987217453842,0.284832461761312,1
"276","M","3","12",1,251,0.333287956891581,0.0256014566265197,0
"132","M","3","12",1,237,0.320132062770426,0.0302350795428101,0
"8","M","4","12",1,144,0.780153159705115,0.0101440594007727,0
"115","M","2","12",1,88,0.791354756103829,0.0393080214259934,0
"133","M","10","12",1,111,0.663611304032039,0.616022966513732,3
"65","M","3","12",0,91,0.190943974070251,0.00896794010320499,0
"211","M","3","12",0,170,0.674197821645066,0.109657124148153,0
"297","M","3","12",0,178,0.171987216221169,0.241671458682185,0
"117","M","11","12",0,296,0.120619054450196,0.732147608556755,0
"17","M","11","12",0,92,0.0276805452272832,0.619983497324067,0
"286","M","8","12",0,259,0.223330566114298,0.38042420804217,0
"135","M","3","12",0,81,0.0727927123662084,0.523974332761792,0
"440","M","9","12",0,299,0.122519883543738,0.222889942249664,0
"470","M","3","12",0,129,0.787819869583473,0.481792073243294,0
"51","M","5","12",0,174,0.934954467146558,0.0186205220525153,0
"219","M","4","12",0,217,0.585361717367536,0.0194661170826293,0
"360","F","5","13",1,169,0,0,1
"166","F","6","13",1,70,0,0,1
"467","F","7","13",1,257,0,0,2
"209","F","5","13",1,168,0,0,0
"436","F","7","13",1,244,0,0,0
"413","F","11","13",1,113,0,0,0
"404","F","4","13",1,129,0,0,3
"448","F","10","13",1,53,0,0,2
"317","F","10","13",1,296,0,0,3
"492","F","11","13",1,57,0,0,0
"255","F","3","13",1,51,0,0,0
"42","F","2","13",1,149,0,0,0
"96","F","2","13",1,118,0,0,1
"362","F","1","13",1,300,0,0,1
"408","F","1","13",1,211,0,0,2
"146","F","6","13",0,229,0,0,0
"417","F","8","13",0,20,0,0,0
"264","F","5","13",0,8,0,0,0
"71","F","7","13",0,150,0,0,0
"243","F","11","13",0,134,0,0,0
"370","F","10","13",0,93,0,0,0
"390","F","5","13",0,69,0,0,0
"2","F","7","13",0,27,0,0,0
"450","F","5","13",0,52,0,0,0
"233","F","5","13",0,96,0,0,0
"130","F","4","13",0,73,0,0,0
"13","F","5","13",0,288,0,0,0
"112","F","8","13",0,260,0,0,0
"229","F","2","13",0,59,0,0,0
"273","F","4","13",0,155,0,0,0
"349","F","1","13",0,283,0,0,0
"405","F","1","13",0,279,0,0,0
"462","F","1","13",0,55,0,0,0
"471","F","1","13",0,98,0,0,0
"163","M","4","13",1,70,0.786473545411784,0.0656301068229368,1
"21","M","7","13",1,257,0.349987217453842,0.284832461761312,2
"470","M","3","13",1,129,0.787819869583473,0.481792073243294,3
"132","M","3","13",1,168,0.320132062770426,0.0302350795428101,0
"115","M","2","13",1,113,0.791354756103829,0.0393080214259934,0
"133","M","10","13",1,216,0.663611304032039,0.616022966513732,1
"51","M","5","13",1,118,0.934954467146558,0.0186205220525153,1
"60","M","10","13",1,53,0.514381028630446,0.852706492870153,2
"242","M","2","13",1,149,0.537518044002354,0.0362387893358475,0
"493","M","4","13",1,211,0.896416436902652,0.511787306750193,2
"297","M","3","13",0,178,0.171987216221169,0.241671458682185,0
"440","M","9","13",0,299,0.122519883543738,0.222889942249664,0
"17","M","11","13",0,269,0.0276805452272832,0.619983497324067,0
"316","M","14","13",0,102,0.226418607349542,0.72503258447829,0
"343","M","11","13",0,152,0.508891853727117,0.613556980783491,0
"309","M","7","13",0,249,0.234746424398383,0.369407981685282,0
"483","M","1","13",0,218,0.519431287189946,0.225366700108227,0
"96","F","2","14",1,118,0,0,0
"448","F","10","14",1,294,0,0,3
"413","F","11","14",1,276,0,0,2
"417","F","8","14",1,182,0,0,0
"243","F","11","14",1,96,0,0,0
"112","F","8","14",1,22,0,0,1
"229","F","2","14",1,247,0,0,0
"345","F","4","14",1,225,0,0,2
"146","F","6","14",0,229,0,0,0
"264","F","5","14",0,8,0,0,0
"370","F","10","14",0,93,0,0,0
"2","F","7","14",0,27,0,0,0
"450","F","5","14",0,52,0,0,0
"13","F","5","14",0,288,0,0,0
"166","F","6","14",0,271,0,0,0
"317","F","10","14",0,148,0,0,0
"71","F","7","14",0,188,0,0,0
"273","F","4","14",0,174,0,0,0
"113","F","9","14",0,128,0,0,0
"407","F","6","14",0,69,0,0,0
"149","F","1","14",0,280,0,0,0
"384","F","5","14",0,179,0,0,0
"439","F","3","14",0,258,0,0,0
"51","M","5","14",1,118,0.934954467146558,0.0139653915393865,0
"60","M","10","14",1,294,0.514381028630446,0.639529869652615,3
"133","M","10","14",1,22,0.663611304032039,0.462017224885299,1
"219","M","4","14",1,182,0.585361717367536,0.0194661170826294,0
"66","M","6","14",1,276,0.871700970721256,0.499465629807674,2
"68","M","2","14",1,96,0.246710052480921,0.0985775506136117,0
"316","M","14","14",0,102,0.226418607349542,0.543774438358718,0
"343","M","11","14",0,152,0.508891853727117,0.460167735587619,0
"21","M","7","14",0,109,0.349987217453842,0.213624346320984,0
"493","M","4","14",0,122,0.896416436902652,0.383840480062645,0
"440","M","9","14",0,199,0.122519883543738,0.167167456687248,0
"17","M","11","14",0,35,0.0276805452272832,0.46498762299305,0
"465","M","11","14",0,111,0.245786043567722,0.378683587252534,0
"286","M","8","14",0,175,0.223330566114298,0.38042420804217,0
"323","M","3","14",0,144,0.329896439565346,0.363419075422563,0
"98","M","2","14",0,202,0.495441750157624,0.330912578740154,0
"152","M","1","14",0,121,0.485560167813674,0.0493247167955823,0
"220","M","5","14",0,250,0.755773816435848,0.441295418073423,0
"318","M","2","14",0,236,0.590634010266513,0.12553540932981,0
"441","M","1","14",0,190,0.375336109893396,0.0423838102247644,0
"489","M","3","14",0,292,0.0358131902758032,0.242973701007624,0
"413","F","11","15",1,49,0,0,2
"243","F","11","15",1,166,0,0,0
"417","F","8","15",1,152,0,0,0
"384","F","5","15",1,118,0,0,1
"154","F","8","15",1,127,0,0,1
"171","F","1","15",1,283,0,0,1
"241","F","1","15",1,122,0,0,0
"370","F","10","15",0,93,0,0,0
"166","F","6","15",0,271,0,0,0
"407","F","6","15",0,69,0,0,0
"112","F","8","15",0,245,0,0,0
"264","F","5","15",0,134,0,0,0
"2","F","7","15",0,37,0,0,0
"13","F","5","15",0,206,0,0,0
"113","F","9","15",0,36,0,0,0
"439","F","3","15",0,208,0,0,0
"492","F","11","15",0,247,0,0,0
"73","F","4","15",0,293,0,0,0
"244","F","3","15",0,265,0,0,0
"60","M","10","15",1,294,0.514381028630446,0.319764934826307,3
"343","M","11","15",1,152,0.508891853727117,0.230083867793809,0
"493","M","4","15",1,122,0.896416436902652,0.191920240031323,0
"66","M","6","15",1,49,0.871700970721256,0.249732814903837,2
"68","M","2","15",1,166,0.246710052480921,0.0492887753068058,0
"220","M","5","15",1,127,0.755773816435848,0.220647709036712,1
"262","M","3","15",1,118,0.521198154427111,0.343816726682078,1
"21","M","7","15",0,109,0.349987217453842,0.106812173160492,0
"440","M","9","15",0,199,0.122519883543738,0.0835837283436241,0
"98","M","2","15",0,202,0.495441750157624,0.165456289370077,0
"51","M","5","15",0,201,0.934954467146558,0.00698269576969324,0
"133","M","10","15",0,172,0.663611304032039,0.23100861244265,0
"219","M","4","15",0,182,0.585361717367536,0.00973305854131468,0
"318","M","2","15",0,30,0.590634010266513,0.0627677046649051,0
"358","M","12","15",0,85,0.127672647341062,0.422804061654541,0
"117","M","11","15",0,204,0.120619054450196,0.488098405704503,0
"46","M","5","15",0,45,0.462347341073184,0.189046223647892,0
"88","M","3","15",0,234,0.210258326958865,0.00262808470394466,0
"252","M","3","15",0,16,0.507826205575839,0.0576608197943162,0
"14","M","1","15",0,126,0.679029413266107,0.00707541652569975,0
"206","M","1","15",0,71,0.378386470489204,0.0784162556315999,0
"314","M","2","15",0,125,0.0310675830114633,0.0028238543179967,0
"319","M","3","15",0,242,0.354080190416425,0.121603306470173,0
"154","F","8","16",1,127,0,0,1
"243","F","11","16",1,33,0,0,1
"112","F","8","16",1,125,0,0,0
"264","F","5","16",1,212,0,0,1
"439","F","3","16",1,243,0,0,3
"73","F","4","16",1,11,0,0,0
"244","F","3","16",1,117,0,0,1
"187","F","1","16",1,80,0,0,1
"208","F","5","16",1,208,0,0,1
"320","F","2","16",1,295,0,0,0
"370","F","10","16",0,93,0,0,0
"166","F","6","16",0,271,0,0,0
"407","F","6","16",0,69,0,0,0
"492","F","11","16",0,247,0,0,0
"384","F","5","16",0,179,0,0,0
"13","F","5","16",0,145,0,0,0
"273","F","4","16",0,143,0,0,0
"34","F","1","16",0,100,0,0,0
"237","F","7","16",0,250,0,0,0
"262","M","3","16",1,208,0.521198154427111,0.257862545011558,1
"51","M","5","16",1,238,0.934954467146558,0.00523702182726992,0
"203","M","3","16",1,295,0.860522455070168,0.0121886697724383,0
"271","M","5","16",1,243,0.854730357164029,0.241835563152563,3
"194","M","4","16",1,33,0.979515244012519,0.528729380574077,1
"92","M","6","16",1,117,0.420319577450608,0.563421994331293,1
"17","M","11","16",0,39,0.0276805452272832,0.619983497324067,0
"286","M","8","16",0,249,0.223330566114298,0.38042420804217,0
"489","M","3","16",0,257,0.0358131902758032,0.242973701007624,0
"396","M","9","16",0,266,0.270728110115572,0.299890233967544,0
"244","F","3","17",1,117,0,0,2
"237","F","7","17",1,250,0,0,0
"208","F","5","17",1,292,0,0,0
"112","F","8","17",1,132,0,0,2
"113","F","9","17",1,96,0,0,2
"414","F","3","17",1,151,0,0,3
"251","F","3","17",1,221,0,0,1
"370","F","10","17",0,93,0,0,0
"384","F","5","17",0,179,0,0,0
"13","F","5","17",0,145,0,0,0
"154","F","8","17",0,135,0,0,0
"73","F","4","17",0,177,0,0,0
"417","F","8","17",0,57,0,0,0
"81","F","1","17",0,188,0,0,0
"109","F","3","17",0,164,0,0,0
"195","F","1","17",0,5,0,0,0
"432","F","5","17",0,150,0,0,0
"92","M","6","17",1,117,0.420319577450608,0.563421994331293,2
"262","M","3","17",1,292,0.521198154427111,0.257862545011558,0
"343","M","11","17",1,132,0.508891853727117,0.613556980783491,2
"220","M","5","17",1,151,0.755773816435848,0.588393890764564,3
"319","M","3","17",1,250,0.354080190416425,0.243206612940346,0
"344","M","2","17",1,221,0.986278759781271,0.303324262584309,1
"396","M","9","17",0,266,0.270728110115572,0.299890233967544,0
"458","M","1","17",0,139,0.490642155287787,0.134985625677818,0
"414","F","3","18",1,78,0,0,3
"251","F","3","18",1,227,0,0,0
"237","F","7","18",1,104,0,0,3
"113","F","9","18",1,211,0,0,2
"154","F","8","18",1,205,0,0,2
"73","F","4","18",1,45,0,0,1
"109","F","3","18",0,164,0,0,0
"432","F","5","18",0,150,0,0,0
"208","F","5","18",0,208,0,0,0
"112","F","8","18",0,111,0,0,0
"370","F","10","18",0,238,0,0,0
"384","F","5","18",0,4,0,0,0
"417","F","8","18",0,57,0,0,0
"277","F","2","18",0,263,0,0,0
"220","M","5","18",1,78,0.755773816435848,0.441295418073423,3
"344","M","2","18",1,227,0.986278759781271,0.227493196938232,0
"66","M","6","18",1,205,0.871700970721256,0.499465629807674,2
"194","M","4","18",1,211,0.979515244012519,0.528729380574077,2
"396","M","9","18",0,266,0.270728110115572,0.224917675475658,0
"133","M","10","18",0,91,0.663611304032039,0.616022966513732,0
"271","M","5","18",0,157,0.854730357164029,0.241835563152563,0
"400","M","5","18",0,140,0.589576591629142,0.21106870402582,0
"423","M","10","18",0,181,0.140136158849288,0.398815427908561,0
"154","F","8","19",1,205,0,0,2
"251","F","3","19",1,64,0,0,0
"237","F","7","19",1,121,0,0,0
"113","F","9","19",1,108,0,0,1
"432","F","5","19",1,91,0,0,2
"112","F","8","19",1,144,0,0,0
"109","F","3","19",0,107,0,0,0
"208","F","5","19",0,166,0,0,0
"370","F","10","19",0,247,0,0,0
"277","F","2","19",0,265,0,0,0
"43","F","10","19",0,98,0,0,0
"192","M","1","19",1,121,0.818557158578187,0.0778014441927608,0
"334","M","2","19",1,64,0.780661523342133,0.159467559399868,0
"400","M","5","19",0,140,0.589576591629142,0.10553435201291,0
"440","M","9","19",0,84,0.122519883543738,0.14859329483311,0
"154","F","8","20",1,245,0,0,0
"237","F","7","20",1,187,0,0,3
"432","F","5","20",1,279,0,0,2
"112","F","8","20",1,273,0,0,0
"176","F","3","20",1,97,0,0,1
"208","F","5","20",0,166,0,0,0
"370","F","10","20",0,247,0,0,0
"43","F","10","20",0,98,0,0,0
"113","F","9","20",0,249,0,0,0
"133","M","10","20",1,279,0.663611304032039,0.616022966513732,2
"396","M","9","20",1,97,0.270728110115572,0.299890233967544,1
"150","M","1","20",1,273,0.684060085797682,0.213207138200268,0
"334","M","2","20",0,288,0.780661523342133,0.119600669549901,0
"423","M","10","20",0,208,0.140136158849288,0.39881542790856,0
"472","M","3","20",0,265,0.865939136128873,0.229683102871492,0
