"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"369","F","7","9",1,47,0,0,1
"469","F","6","9",1,38,0,0,0
"302","F","4","9",1,283,0,0,4
"232","F","3","9",1,141,0,0,0
"143","F","7","9",1,75,0,0,0
"271","F","11","9",1,179,0,0,1
"471","F","5","9",1,268,0,0,3
"296","F","10","9",1,215,0,0,2
"365","F","10","9",1,278,0,0,3
"138","F","4","9",1,62,0,0,1
"337","F","10","9",1,85,0,0,3
"9","F","6","9",1,191,0,0,1
"312","F","8","9",1,126,0,0,0
"366","F","5","9",1,111,0,0,1
"367","F","7","9",1,17,0,0,0
"406","F","3","9",1,71,0,0,1
"163","F","1","9",1,188,0,0,2
"201","F","2","9",1,272,0,0,0
"203","F","6","9",1,87,0,0,3
"251","F","2","9",1,206,0,0,3
"353","F","4","9",1,229,0,0,1
"192","F","4","9",0,219,0,0,0
"346","F","4","9",0,220,0,0,0
"33","F","3","9",0,213,0,0,0
"44","F","2","9",0,135,0,0,0
"262","F","4","9",0,233,0,0,0
"292","F","2","9",0,53,0,0,0
"264","F","11","9",0,127,0,0,0
"277","F","4","9",0,74,0,0,0
"26","F","2","9",0,109,0,0,0
"285","F","6","9",0,299,0,0,0
"34","F","8","9",0,82,0,0,0
"88","F","3","9",0,97,0,0,0
"126","F","4","9",0,148,0,0,0
"136","F","2","9",0,79,0,0,0
"153","F","4","9",0,271,0,0,0
"193","F","4","9",0,51,0,0,0
"261","F","2","9",0,26,0,0,0
"426","F","7","9",0,116,0,0,0
"374","M","5","9",1,300,0.786944216534538,0.259952774271369,3
"230","M","4","9",1,38,0.910829437821969,0.00291886327613611,0
"129","M","6","9",1,141,0.650173943516466,0.254055743222125,0
"321","M","10","9",1,283,0.288402608663213,0.519534740877758,4
"388","M","3","9",1,47,0.622662386624143,0.108191809410185,1
"76","M","12","9",1,215,0.700843527677506,0.180968220237723,2
"82","M","5","9",1,75,0.277123629788421,0.0980851154308766,0
"137","M","5","9",1,62,0.923796448355253,0.230941559944767,1
"99","M","3","9",1,71,0.998454139567912,0.367139608200551,1
"53","M","5","9",1,229,0.60318169134394,0.449091212591156,1
"108","M","5","9",1,191,0.422113497021784,0.244073766982183,1
"115","M","5","9",1,87,0.727357651886052,0.857122906949371,3
"149","M","2","9",1,268,0.569895984604955,0.707289531964662,3
"289","M","3","9",1,17,0.748778689652681,0.387480339898161,0
"329","M","3","9",1,188,0.688722435617819,0.307845885059474,2
"454","M","5","9",1,272,0.922059859204661,0.204318821430206,0
"142","M","8","9",0,178,0.117174943386463,0.404153149479946,0
"243","M","7","9",0,208,0.680957531976713,0.713348483895752,0
"403","M","9","9",0,98,0.467804699861074,0.0558580239086716,0
"397","M","4","9",0,63,0.594284443393219,0.228973840006802,0
"128","M","7","9",0,57,0.171764654265459,0.175348515028354,0
"472","M","7","9",0,46,0.110927200567315,0.20886847855299,0
"183","M","3","9",0,284,0.335901848040521,0.120856117282345,0
"104","M","9","9",0,177,0.331744393453412,0.347716069482819,0
"274","M","5","9",0,67,0.651504051887083,0.586954714264721,0
"249","M","5","9",0,20,0.639471824990145,0.815665908856317,0
"480","M","3","9",0,138,0.139745472930372,0.715699558230457,0
"174","M","2","9",0,159,0.10242673382163,0.101518628770154,0
"263","M","2","9",0,291,0.240652530454099,0.0354638063767881,0
"286","M","4","9",0,180,0.336348025944235,0.132672731066123,0
"484","M","6","9",0,37,0.230837110693234,0.992392792832106,0
"296","F","10","10",1,215,0,0,0
"406","F","3","10",1,71,0,0,0
"369","F","7","10",1,200,0,0,0
"232","F","3","10",1,246,0,0,0
"9","F","6","10",1,110,0,0,0
"367","F","7","10",1,83,0,0,0
"201","F","2","10",1,175,0,0,2
"203","F","6","10",1,152,0,0,0
"353","F","4","10",1,226,0,0,4
"383","F","10","10",1,37,0,0,4
"271","F","11","10",1,208,0,0,3
"337","F","10","10",1,181,0,0,1
"312","F","8","10",1,176,0,0,4
"192","F","4","10",1,28,0,0,1
"346","F","4","10",1,25,0,0,1
"277","F","4","10",1,279,0,0,0
"34","F","8","10",1,77,0,0,0
"136","F","2","10",1,172,0,0,1
"193","F","4","10",1,130,0,0,0
"261","F","2","10",1,272,0,0,0
"102","F","3","10",1,26,0,0,1
"248","F","2","10",1,219,0,0,0
"239","F","1","10",1,61,0,0,1
"462","F","1","10",1,281,0,0,3
"97","F","8","10",0,48,0,0,0
"471","F","5","10",0,112,0,0,0
"365","F","10","10",0,107,0,0,0
"366","F","5","10",0,92,0,0,0
"251","F","2","10",0,86,0,0,0
"33","F","3","10",0,262,0,0,0
"262","F","4","10",0,229,0,0,0
"264","F","11","10",0,35,0,0,0
"285","F","6","10",0,268,0,0,0
"88","F","3","10",0,66,0,0,0
"153","F","4","10",0,17,0,0,0
"62","F","3","10",0,242,0,0,0
"90","F","1","10",0,277,0,0,0
"117","F","2","10",0,100,0,0,0
"208","F","2","10",0,263,0,0,0
"379","F","4","10",0,105,0,0,0
"447","F","1","10",0,149,0,0,0
"458","F","3","10",0,7,0,0,0
"489","F","2","10",0,179,0,0,0
"76","M","12","10",1,215,0.700843527677506,0.135726165178292,0
"99","M","3","10",1,71,0.998454139567912,0.275354706150413,0
"243","M","7","10",1,208,0.680957531976713,0.535011362921814,3
"129","M","6","10",1,246,0.650173943516466,0.190541807416594,0
"388","M","3","10",1,200,0.622662386624143,0.0811438570576387,0
"115","M","5","10",1,226,0.727357651886052,0.642842180212028,4
"289","M","3","10",1,175,0.748778689652681,0.290610254923621,2
"274","M","5","10",1,26,0.651504051887083,0.440216035698541,1
"180","M","6","10",1,219,0.965509255221044,0.256849905126728,0
"442","M","4","10",1,172,0.916181878689428,0.442702591361012,1
"94","M","3","10",1,28,0.904458730248734,0.00663791556632402,1
"154","M","5","10",1,281,0.978670108526891,0.700939087488223,3
"36","M","2","10",1,77,0.399093505460769,0.0167105766875787,0
"52","M","2","10",1,187,0.441164336400107,0.0875523641144589,0
"61","M","3","10",1,61,0.624411340570077,0.0603486735447704,1
"121","M","1","10",1,279,0.800352205289528,0.134079954892725,0
"142","M","8","10",0,178,0.117174943386463,0.303114862109959,0
"82","M","5","10",0,85,0.277123629788421,0.0735638365731575,0
"137","M","5","10",0,142,0.923796448355253,0.173206169958576,0
"104","M","9","10",0,137,0.331744393453412,0.260787052112114,0
"480","M","3","10",0,11,0.139745472930372,0.536774668672842,0
"174","M","2","10",0,1,0.10242673382163,0.0761389715776154,0
"222","M","6","10",0,210,0.680342662565883,0.607900736038573,0
"449","M","10","10",0,138,0.191266546311014,0.599579730597219,0
"133","M","5","10",0,29,0.0678540048086851,0.0151870957924984,0
"268","M","6","10",0,18,0.489032256776022,0.695801188296173,0
"467","M","2","10",0,266,0.016340006608516,0.295774727489156,0
"123","M","2","10",0,197,0.710468739271164,0.151649571079688,0
"181","M","2","10",0,155,0.237429033499211,0.386455437244077,0
"373","M","2","10",0,24,0.51639341772534,0.294893808285543,0
"378","M","2","10",0,295,0.569878564449027,0.263587986133968,0
"421","M","2","10",0,120,0.890844802372158,0.513428250547298,0
"445","M","4","10",0,232,0.514341182413773,0.601690577168483,0
"296","F","10","11",1,209,0,0,1
"353","F","4","11",1,278,0,0,1
"271","F","11","11",1,132,0,0,2
"203","F","6","11",1,21,0,0,0
"337","F","10","11",1,140,0,0,1
"277","F","4","11",1,80,0,0,1
"34","F","8","11",1,89,0,0,0
"193","F","4","11",1,67,0,0,0
"366","F","5","11",1,82,0,0,2
"262","F","4","11",1,27,0,0,1
"264","F","11","11",1,25,0,0,0
"88","F","3","11",1,24,0,0,0
"117","F","2","11",1,182,0,0,1
"208","F","2","11",1,71,0,0,1
"458","F","3","11",1,240,0,0,0
"489","F","2","11",1,207,0,0,0
"54","F","2","11",1,66,0,0,2
"75","F","5","11",1,205,0,0,1
"134","F","1","11",1,92,0,0,0
"244","F","2","11",1,99,0,0,3
"482","F","1","11",1,9,0,0,0
"369","F","7","11",0,129,0,0,0
"367","F","7","11",0,154,0,0,0
"383","F","10","11",0,267,0,0,0
"312","F","8","11",0,125,0,0,0
"471","F","5","11",0,232,0,0,0
"153","F","4","11",0,45,0,0,0
"62","F","3","11",0,52,0,0,0
"379","F","4","11",0,123,0,0,0
"126","F","4","11",0,149,0,0,0
"426","F","7","11",0,2,0,0,0
"2","F","8","11",0,33,0,0,0
"51","F","4","11",0,156,0,0,0
"60","F","4","11",0,116,0,0,0
"105","F","1","11",0,241,0,0,0
"185","F","4","11",0,285,0,0,0
"430","F","5","11",0,62,0,0,0
"494","F","7","11",0,127,0,0,0
"373","M","2","11",1,24,0.51639341772534,0.147446904142771,0
"243","M","7","11",1,132,0.680957531976713,0.267505681460907,2
"115","M","5","11",1,278,0.727357651886052,0.321421090106014,1
"129","M","6","11",1,89,0.650173943516466,0.0952709037082968,0
"180","M","6","11",1,140,0.965509255221044,0.128424952563364,1
"154","M","5","11",1,99,0.978670108526891,0.350469543744111,3
"421","M","2","11",1,148,0.890844802372158,0.256714125273649,0
"445","M","4","11",1,80,0.514341182413773,0.300845288584242,1
"403","M","9","11",1,205,0.467804699861074,0.26480840964111,1
"454","M","5","11",1,9,0.922059859204661,0.102159410715103,0
"41","M","3","11",1,67,0.162940130569041,0.0458049474999536,0
"42","M","4","11",1,82,0.527420283486491,0.275439032586291,2
"3","M","1","11",1,207,0.43659236561507,0.0126818291595354,0
"63","M","4","11",1,92,0.71134220682103,0.058019952266477,0
"157","M","1","11",1,240,0.76213059364818,0.0866707139471731,0
"294","M","5","11",1,66,0.938216917942663,0.318431957275607,2
"308","M","1","11",1,71,0.962346651824191,0.0893028157443189,1
"449","M","10","11",0,138,0.191266546311014,0.299789865298609,0
"123","M","2","11",0,197,0.710468739271164,0.0758247855398441,0
"378","M","2","11",0,295,0.569878564449027,0.131793993066984,0
"142","M","8","11",0,188,0.117174943386463,0.15155743105498,0
"133","M","5","11",0,238,0.0678540048086851,0.00759354789624922,0
"181","M","2","11",0,26,0.237429033499211,0.193227718622038,0
"491","M","14","11",0,164,0.15234642125806,0.227606099792318,0
"53","M","5","11",0,273,0.60318169134394,0.224545606295578,0
"108","M","5","11",0,69,0.422113497021784,0.122036883491091,0
"71","M","3","11",0,153,0.850747015560046,0.0509071361464212,0
"329","M","3","11",0,16,0.688722435617819,0.153922942529737,0
"381","M","3","11",0,203,0.119408600497991,0.1180418776153,0
"484","M","6","11",0,294,0.230837110693234,0.496196396416053,0
"172","M","3","11",0,244,0.20962334307842,0.269223758675575,0
"190","M","7","11",0,83,0.0876234717547005,0.176627049435211,0
"207","M","1","11",0,298,0.245218547759578,0.187715961255777,0
"353","F","4","12",1,278,0,0,1
"193","F","4","12",1,67,0,0,0
"54","F","2","12",1,66,0,0,1
"271","F","11","12",1,29,0,0,0
"366","F","5","12",1,91,0,0,1
"244","F","2","12",1,239,0,0,1
"203","F","6","12",1,117,0,0,0
"34","F","8","12",1,31,0,0,1
"458","F","3","12",1,208,0,0,0
"75","F","5","12",1,260,0,0,2
"367","F","7","12",1,150,0,0,1
"312","F","8","12",1,185,0,0,0
"60","F","4","12",1,171,0,0,0
"185","F","4","12",1,265,0,0,1
"365","F","10","12",1,80,0,0,0
"379","F","4","12",0,123,0,0,0
"264","F","11","12",0,291,0,0,0
"153","F","4","12",0,118,0,0,0
"62","F","3","12",0,157,0,0,0
"126","F","4","12",0,236,0,0,0
"2","F","8","12",0,116,0,0,0
"51","F","4","12",0,210,0,0,0
"430","F","5","12",0,128,0,0,0
"494","F","7","12",0,135,0,0,0
"285","F","6","12",0,249,0,0,0
"444","F","8","12",0,183,0,0,0
"27","F","7","12",0,138,0,0,0
"83","F","4","12",0,39,0,0,0
"96","F","3","12",0,85,0,0,0
"173","F","3","12",0,251,0,0,0
"259","F","1","12",0,17,0,0,0
"267","F","1","12",0,153,0,0,0
"275","F","2","12",0,73,0,0,0
"307","F","1","12",0,164,0,0,0
"309","F","1","12",0,276,0,0,0
"323","F","2","12",0,49,0,0,0
"347","F","8","12",0,81,0,0,0
"364","F","1","12",0,182,0,0,0
"394","F","16","12",0,226,0,0,0
"41","M","3","12",1,67,0.162940130569041,0.0343537106249652,0
"243","M","7","12",1,29,0.680957531976713,0.20062926109568,0
"42","M","4","12",1,91,0.527420283486491,0.206579274439719,1
"129","M","6","12",1,117,0.650173943516466,0.0714531777812226,0
"454","M","5","12",1,31,0.922059859204661,0.0766195580363273,1
"63","M","4","12",1,171,0.71134220682103,0.0435149641998578,0
"82","M","5","12",1,185,0.277123629788421,0.0980851154308766,0
"61","M","3","12",1,208,0.624411340570077,0.0603486735447704,0
"281","M","2","12",1,166,0.123978690942749,0.429265977841812,1
"287","M","2","12",1,265,0.789228495908901,0.154852179768894,1
"405","M","1","12",1,80,0.785505411447957,0.0474485227437677,0
"498","M","1","12",1,260,0.84790251054801,0.266140837499791,2
"172","M","3","12",0,244,0.20962334307842,0.201917819006681,0
"190","M","7","12",0,83,0.0876234717547005,0.132470287076408,0
"449","M","10","12",0,7,0.191266546311014,0.224842398973957,0
"484","M","6","12",0,248,0.230837110693234,0.37214729731204,0
"321","M","10","12",0,89,0.288402608663213,0.519534740877758,0
"155","M","10","12",0,54,0.557227887742889,0.576771745638621,0
"11","M","9","12",0,95,0.00389435541607683,0.298283083027407,0
"371","M","15","12",0,299,0.206784066778748,0.658868188904692,0
"390","M","1","12",0,267,0.834426340414211,0.374168788777438,0
"459","M","4","12",0,175,0.263608536447462,0.658469921385404,0
"34","F","8","13",1,31,0,0,1
"60","F","4","13",1,155,0,0,0
"203","F","6","13",1,29,0,0,3
"75","F","5","13",1,175,0,0,2
"379","F","4","13",1,151,0,0,3
"264","F","11","13",1,228,0,0,0
"2","F","8","13",1,185,0,0,4
"494","F","7","13",1,296,0,0,2
"285","F","6","13",1,136,0,0,4
"27","F","7","13",1,223,0,0,4
"96","F","3","13",1,135,0,0,1
"347","F","8","13",1,72,0,0,2
"51","F","4","13",0,210,0,0,0
"367","F","7","13",0,194,0,0,0
"312","F","8","13",0,270,0,0,0
"185","F","4","13",0,272,0,0,0
"365","F","10","13",0,216,0,0,0
"430","F","5","13",0,91,0,0,0
"444","F","8","13",0,81,0,0,0
"173","F","3","13",0,55,0,0,0
"275","F","2","13",0,178,0,0,0
"323","F","2","13",0,71,0,0,0
"394","F","16","13",0,208,0,0,0
"296","F","10","13",0,212,0,0,0
"383","F","10","13",0,130,0,0,0
"337","F","10","13",0,263,0,0,0
"426","F","7","13",0,258,0,0,0
"455","F","3","13",0,66,0,0,0
"473","F","3","13",0,150,0,0,0
"29","F","5","13",0,102,0,0,0
"45","F","1","13",0,122,0,0,0
"141","F","8","13",0,88,0,0,0
"211","F","2","13",0,165,0,0,0
"226","F","5","13",0,207,0,0,0
"241","F","4","13",0,191,0,0,0
"304","F","7","13",0,262,0,0,0
"411","F","1","13",0,190,0,0,0
"475","F","2","13",0,226,0,0,0
"483","F","1","13",0,46,0,0,0
"449","M","10","13",1,135,0.191266546311014,0.224842398973957,1
"155","M","10","13",1,136,0.557227887742889,0.576771745638621,4
"154","M","5","13",1,151,0.978670108526891,0.934585449984297,3
"113","M","4","13",1,228,0.743295843632233,0.37294344836846,0
"176","M","1","13",1,72,0.849981514271349,0.292585377252464,2
"242","M","12","13",1,29,0.222139372275154,0.825513187583377,3
"429","M","9","13",1,185,0.632510436072163,0.937722199809453,4
"190","M","7","13",0,83,0.0876234717547005,0.132470287076408,0
"172","M","3","13",0,290,0.20962334307842,0.201917819006681,0
"11","M","9","13",0,184,0.00389435541607683,0.298283083027407,0
"491","M","14","13",0,134,0.15234642125806,0.455212199584636,0
"142","M","8","13",0,128,0.117174943386463,0.538870865973261,0
"445","M","4","13",0,65,0.514341182413773,0.802254102891311,0
"79","M","2","13",0,146,0.0811795885674656,0.0992473648045069,0
"203","F","6","14",1,29,0,0,3
"264","F","11","14",1,228,0,0,0
"2","F","8","14",1,27,0,0,4
"96","F","3","14",1,126,0,0,0
"494","F","7","14",1,209,0,0,2
"367","F","7","14",1,186,0,0,3
"173","F","3","14",1,105,0,0,1
"34","F","8","14",0,127,0,0,0
"60","F","4","14",0,225,0,0,0
"75","F","5","14",0,79,0,0,0
"27","F","7","14",0,152,0,0,0
"347","F","8","14",0,141,0,0,0
"51","F","4","14",0,290,0,0,0
"312","F","8","14",0,147,0,0,0
"185","F","4","14",0,224,0,0,0
"365","F","10","14",0,53,0,0,0
"430","F","5","14",0,116,0,0,0
"444","F","8","14",0,124,0,0,0
"394","F","16","14",0,70,0,0,0
"337","F","10","14",0,135,0,0,0
"426","F","7","14",0,232,0,0,0
"455","F","3","14",0,133,0,0,0
"473","F","3","14",0,95,0,0,0
"29","F","5","14",0,15,0,0,0
"141","F","8","14",0,14,0,0,0
"211","F","2","14",0,173,0,0,0
"226","F","5","14",0,296,0,0,0
"241","F","4","14",0,221,0,0,0
"304","F","7","14",0,76,0,0,0
"475","F","2","14",0,230,0,0,0
"83","F","4","14",0,200,0,0,0
"103","F","8","14",0,80,0,0,0
"377","F","4","14",0,140,0,0,0
"98","F","6","14",0,45,0,0,0
"132","F","6","14",0,258,0,0,0
"169","F","2","14",0,6,0,0,0
"288","F","2","14",0,2,0,0,0
"372","F","9","14",0,195,0,0,0
"395","F","2","14",0,170,0,0,0
"399","F","1","14",0,99,0,0,0
"461","F","3","14",0,144,0,0,0
"497","F","1","14",0,220,0,0,0
"113","M","4","14",1,228,0.743295843632233,0.279707586276345,0
"242","M","12","14",1,29,0.222139372275154,0.619134890687533,3
"449","M","10","14",1,126,0.191266546311014,0.168631799230468,0
"429","M","9","14",1,27,0.632510436072163,0.70329164985709,4
"76","M","12","14",1,209,0.700843527677506,0.482581920633928,2
"294","M","5","14",1,186,0.938216917942663,0.47764793591341,3
"495","M","1","14",1,105,0.7250333186239,0.250310252725577,1
"155","M","10","14",0,7,0.557227887742889,0.432578809228966,0
"190","M","7","14",0,101,0.0876234717547005,0.0993527153073062,0
"11","M","9","14",0,89,0.00389435541607683,0.223712312270555,0
"491","M","14","14",0,68,0.15234642125806,0.341409149688477,0
"79","M","2","14",0,43,0.0811795885674656,0.0744355236033802,0
"484","M","6","14",0,156,0.230837110693234,0.74429459462408,0
"63","M","4","14",0,71,0.71134220682103,0.0870299283997156,0
"459","M","4","14",0,107,0.263608536447462,0.658469921385404,0
"220","M","3","14",0,249,0.0883740107528865,0.0666401848733131,0
"435","M","3","14",0,253,0.0692598724272102,0.0495349390464631,0
"476","M","7","14",0,86,0.116228418245265,0.275134697789852,0
"264","F","11","15",1,228,0,0,1
"2","F","8","15",1,55,0,0,2
"75","F","5","15",1,199,0,0,0
"365","F","10","15",1,103,0,0,1
"430","F","5","15",1,23,0,0,0
"337","F","10","15",1,292,0,0,3
"29","F","5","15",1,251,0,0,0
"83","F","4","15",1,295,0,0,2
"103","F","8","15",1,86,0,0,0
"377","F","4","15",1,21,0,0,1
"347","F","8","15",0,141,0,0,0
"494","F","7","15",0,33,0,0,0
"34","F","8","15",0,57,0,0,0
"27","F","7","15",0,34,0,0,0
"444","F","8","15",0,167,0,0,0
"394","F","16","15",0,153,0,0,0
"426","F","7","15",0,68,0,0,0
"141","F","8","15",0,37,0,0,0
"226","F","5","15",0,226,0,0,0
"241","F","4","15",0,115,0,0,0
"304","F","7","15",0,82,0,0,0
"98","F","6","15",0,218,0,0,0
"132","F","6","15",0,97,0,0,0
"169","F","2","15",0,284,0,0,0
"288","F","2","15",0,235,0,0,0
"372","F","9","15",0,240,0,0,0
"395","F","2","15",0,282,0,0,0
"461","F","3","15",0,129,0,0,0
"73","F","3","15",0,283,0,0,0
"109","F","2","15",0,194,0,0,0
"389","F","3","15",0,2,0,0,0
"113","M","4","15",1,228,0.743295843632233,0.139853793138173,1
"476","M","7","15",1,86,0.116228418245265,0.137567348894926,0
"294","M","5","15",1,295,0.938216917942663,0.238823967956705,2
"155","M","10","15",1,103,0.557227887742889,0.216289404614483,1
"95","M","1","15",1,21,0.965533346869052,0.0631372256305563,1
"148","M","6","15",1,292,0.742699531220938,0.447328487294726,3
"435","M","3","15",0,253,0.0692598724272102,0.0247674695232316,0
"242","M","12","15",0,71,0.222139372275154,0.309567445343766,0
"449","M","10","15",0,109,0.191266546311014,0.0843158996152339,0
"190","M","7","15",0,140,0.0876234717547005,0.0496763576536531,0
"11","M","9","15",0,64,0.00389435541607683,0.111856156135278,0
"459","M","4","15",0,293,0.263608536447462,0.329234960692702,0
"220","M","3","15",0,101,0.0883740107528865,0.0333200924366565,0
"326","M","1","15",0,166,0.0343993089627475,0.144197956927159,0
"365","F","10","16",1,103,0,0,0
"103","F","8","16",1,86,0,0,1
"264","F","11","16",1,254,0,0,0
"2","F","8","16",1,62,0,0,3
"29","F","5","16",1,180,0,0,3
"347","F","8","16",1,230,0,0,3
"34","F","8","16",1,248,0,0,0
"27","F","7","16",1,78,0,0,0
"394","F","16","16",1,261,0,0,0
"226","F","5","16",1,3,0,0,0
"377","F","4","16",0,242,0,0,0
"494","F","7","16",0,87,0,0,0
"444","F","8","16",0,26,0,0,0
"241","F","4","16",0,178,0,0,0
"304","F","7","16",0,53,0,0,0
"98","F","6","16",0,236,0,0,0
"132","F","6","16",0,152,0,0,0
"461","F","3","16",0,163,0,0,0
"73","F","3","16",0,45,0,0,0
"109","F","2","16",0,156,0,0,0
"389","F","3","16",0,38,0,0,0
"197","F","2","16",0,203,0,0,0
"218","F","2","16",0,43,0,0,0
"452","F","1","16",0,138,0,0,0
"476","M","7","16",1,86,0.116228418245265,0.103175511671195,1
"155","M","10","16",1,103,0.557227887742889,0.162217053460862,0
"64","M","3","16",1,230,0.333979335613549,0.337983006110798,3
"465","M","4","16",1,261,0.791742731143471,0.0665728106978349,0
"343","M","1","16",1,3,0.962465898599476,0.0614763946841597,0
"477","M","5","16",1,180,0.647081102242242,0.597559168876614,3
"481","M","1","16",1,248,0.861985354684293,0.127258139332471,0
"11","M","9","16",0,64,0.00389435541607683,0.0838921171014582,0
"190","M","7","16",0,290,0.0876234717547005,0.0372572682402398,0
"491","M","14","16",0,151,0.15234642125806,0.341409149688477,0
"194","M","3","16",0,96,0.125039887847379,0.0650977716276135,0
"255","M","5","16",0,129,0.593336523357069,0.374797497235704,0
"327","M","6","16",0,267,0.748422862453967,0.182409512868617,0
"29","F","5","17",1,180,0,0,1
"347","F","8","17",1,230,0,0,1
"394","F","16","17",1,261,0,0,0
"226","F","5","17",1,185,0,0,0
"197","F","2","17",1,267,0,0,1
"372","F","9","17",1,203,0,0,0
"247","F","1","17",1,210,0,0,3
"73","F","3","17",0,45,0,0,0
"2","F","8","17",0,20,0,0,0
"27","F","7","17",0,250,0,0,0
"494","F","7","17",0,244,0,0,0
"444","F","8","17",0,221,0,0,0
"304","F","7","17",0,168,0,0,0
"98","F","6","17",0,215,0,0,0
"132","F","6","17",0,15,0,0,0
"389","F","3","17",0,208,0,0,0
"218","F","2","17",0,32,0,0,0
"141","F","8","17",0,214,0,0,0
"19","F","3","17",0,139,0,0,0
"368","F","6","17",0,100,0,0,0
"64","M","3","17",1,230,0.333979335613549,0.337983006110798,1
"327","M","6","17",1,267,0.748422862453967,0.182409512868617,1
"155","M","10","17",1,185,0.557227887742889,0.162217053460862,0
"255","M","5","17",0,144,0.593336523357069,0.374797497235704,0
"371","M","15","17",0,154,0.206784066778748,0.87849091853959,0
"148","M","6","17",0,243,0.742699531220938,0.894656974589452,0
"177","M","2","17",0,77,0.057190660154447,0.0704231576393397,0
"396","M","7","17",0,158,0.00235866773634677,0.725954954501687,0
"372","F","9","18",1,210,0,0,0
"2","F","8","18",1,225,0,0,1
"141","F","8","18",1,215,0,0,0
"19","F","3","18",1,105,0,0,4
"368","F","6","18",1,93,0,0,2
"170","F","4","18",1,102,0,0,0
"27","F","7","18",0,250,0,0,0
"347","F","8","18",0,238,0,0,0
"394","F","16","18",0,175,0,0,0
"444","F","8","18",0,64,0,0,0
"304","F","7","18",0,211,0,0,0
"98","F","6","18",0,111,0,0,0
"132","F","6","18",0,240,0,0,0
"103","F","8","18",0,231,0,0,0
"465","M","4","18",1,215,0.791742731143471,0.066572810697835,0
"477","M","5","18",1,93,0.647081102242242,0.597559168876615,2
"496","M","1","18",1,225,0.172147852135822,0.544829631476799,1
"255","M","5","18",0,144,0.593336523357069,0.281098122926778,0
"148","M","6","18",0,243,0.742699531220938,0.670992730942089,0
"396","M","7","18",0,158,0.00235866773634677,0.544466215876266,0
"177","M","2","18",0,219,0.057190660154447,0.0528173682295048,0
"11","M","9","18",0,148,0.00389435541607683,0.298283083027407,0
"429","M","9","18",0,268,0.632510436072163,0.70329164985709,0
"194","M","3","18",0,187,0.125039887847379,0.0650977716276136,0
"488","M","3","18",0,169,0.15042634983547,0.0761630837142143,0
"162","M","12","18",0,198,0.314094260938855,0.48113732469432,0
"419","M","7","18",0,163,0.182678711439363,0.749717514921217,0
"368","F","6","19",1,242,0,0,0
"372","F","9","19",1,243,0,0,0
"19","F","3","19",1,203,0,0,1
"132","F","6","19",1,94,0,0,2
"141","F","8","19",0,16,0,0,0
"170","F","4","19",0,150,0,0,0
"347","F","8","19",0,248,0,0,0
"394","F","16","19",0,49,0,0,0
"304","F","7","19",0,3,0,0,0
"103","F","8","19",0,211,0,0,0
"477","M","5","19",1,242,0.647081102242242,0.298779584438307,0
"419","M","7","19",1,94,0.182678711439363,0.374858757460608,2
"327","M","6","19",1,203,0.748422862453967,0.121606341912411,1
"396","M","7","19",0,158,0.00235866773634677,0.272233107938133,0
"255","M","5","19",0,195,0.593336523357069,0.140549061463389,0
"11","M","9","19",0,63,0.00389435541607683,0.149141541513704,0
"429","M","9","19",0,84,0.632510436072163,0.351645824928545,0
"488","M","3","19",0,170,0.15042634983547,0.0380815418571072,0
"371","M","15","19",0,210,0.206784066778748,0.439245459269795,0
"476","M","7","19",0,23,0.116228418245265,0.183423131859901,0
"13","M","2","19",0,266,0.495273346314207,0.0171912609229328,0
"68","M","2","19",0,176,0.806515666656196,0.124246700745622,0
"165","M","15","19",0,220,0.214855261241622,0.0843188901574245,0
"344","M","2","19",0,156,0.818419029470533,0.249399790754445,0
"387","M","1","19",0,168,0.256332325283438,0.0853838125739514,0
"368","F","6","20",1,56,0,0,0
"372","F","9","20",1,156,0,0,0
"103","F","8","20",1,176,0,0,2
"158","F","7","20",1,40,0,0,0
"468","F","4","20",1,102,0,0,0
"141","F","8","20",0,108,0,0,0
"170","F","4","20",0,90,0,0,0
"394","F","16","20",0,230,0,0,0
"68","M","2","20",1,176,0.806515666656196,0.0931850255592163,2
"344","M","2","20",1,156,0.818419029470533,0.187049843065833,0
"165","M","15","20",0,220,0.214855261241622,0.0632391676180683,0
"419","M","7","20",0,268,0.182678711439363,0.281144068095456,0
"396","M","7","20",0,63,0.00235866773634677,0.2041748309536,0
"429","M","9","20",0,124,0.632510436072163,0.263734368696409,0
"371","M","15","20",0,235,0.206784066778748,0.329434094452346,0
"476","M","7","20",0,148,0.116228418245265,0.137567348894926,0
"242","M","12","20",0,286,0.222139372275154,0.619134890687532,0
"148","M","6","20",0,20,0.742699531220938,0.670992730942089,0
"162","M","12","20",0,8,0.314094260938855,0.481137324694319,0
"14","M","4","20",0,291,0.462163104656314,0.502038468781393,0
"434","M","2","20",0,241,0.922764588147402,0.33759747036063,0
