"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"66","M","1","8",1,181,0.613535353913903,0.381434261088699,1
"222","M","2","8",1,157,0.996771978447214,0.329555651908971,2
"367","M","1","8",1,23,0.945223485585302,0.402579487868293,4
"486","M","1","8",1,300,0.872268848819658,0.216476363299827,2
"454","M","3","8",0,262,0.371012147981673,0.118906208701194,0
"42","M","5","8",0,84,0.581895535048609,0.0601169051005854,0
"261","M","7","8",0,15,0.256139501804039,0.0780894573607605,0
"464","M","4","8",0,106,0.374921762410405,0.0281842032418354,0
"79","M","10","8",0,95,0.0757702001574898,0.336787579982241,0
"333","M","6","8",0,123,0.523944135507924,0.0389308126468677,0
"442","M","2","8",0,299,0.20428553596139,0.0495819354507164,0
"497","M","7","8",0,116,0.370221483067028,0.150862331811081,0
"492","M","7","8",0,248,0.0797466464844534,0.320812458052864,0
"243","M","5","8",0,148,0.87800999754832,0.490098790673073,0
"420","M","6","8",0,88,0.368846943341419,0.516013199288864,0
"293","M","2","8",0,83,0.0803728182800114,0.00628551775275961,0
"416","M","3","8",0,78,0.0615706681273877,0.030837516715142,0
"27","M","1","8",0,138,0.240229679038748,0.201268172526431,0
"254","M","2","8",0,29,0.156575120287016,0.112162504056868,0
"284","M","1","8",0,17,0.323966525727883,0.112024592779912,0
"398","M","2","8",0,279,0.984821694437414,0.219804713880119,0
"413","F","6","9",1,143,0,0,0
"477","F","7","9",1,157,0,0,1
"276","F","5","9",1,28,0,0,NA
"337","F","3","9",1,146,0,0,NA
"93","F","4","9",1,94,0,0,NA
"315","F","2","9",1,268,0,0,NA
"408","F","7","9",1,291,0,0,4
"70","F","8","9",1,60,0,0,1
"436","F","5","9",1,116,0,0,0
"265","F","4","9",1,173,0,0,4
"16","F","3","9",1,238,0,0,3
"63","F","5","9",1,81,0,0,2
"279","F","3","9",1,32,0,0,2
"36","F","3","9",1,237,0,0,2
"256","F","3","9",1,126,0,0,1
"269","F","1","9",1,165,0,0,0
"443","F","4","9",1,50,0,0,4
"455","F","1","9",1,259,0,0,2
"491","F","1","9",1,22,0,0,0
"336","F","12","9",0,166,0,0,0
"259","F","8","9",0,122,0,0,0
"131","F","7","9",0,121,0,0,0
"481","F","9","9",0,134,0,0,0
"490","F","9","9",0,281,0,0,0
"252","F","7","9",0,208,0,0,0
"457","F","10","9",0,80,0,0,0
"58","F","3","9",0,186,0,0,0
"322","F","7","9",0,229,0,0,0
"401","F","3","9",0,167,0,0,0
"210","F","3","9",0,51,0,0,0
"181","F","3","9",0,182,0,0,0
"128","F","4","9",0,224,0,0,0
"307","F","2","9",0,38,0,0,0
"32","F","4","9",0,79,0,0,0
"423","F","6","9",0,12,0,0,0
"361","F","6","9",0,155,0,0,0
"127","F","3","9",0,97,0,0,0
"412","F","4","9",0,217,0,0,0
"115","F","6","9",0,53,0,0,0
"120","F","2","9",0,110,0,0,0
"327","F","2","9",0,82,0,0,0
"338","F","4","9",0,75,0,0,0
"392","F","2","9",0,192,0,0,0
"479","F","7","9",0,40,0,0,0
"86","M","3","9",1,143,0.460716554196551,0.00927085600261488,0
"222","M","2","9",1,157,0.996771978447214,0.329555651908971,1
"497","M","7","9",1,116,0.370221483067028,0.150862331811081,0
"346","M","6","9",1,237,0.985744869389523,0.272069677012041,2
"151","M","2","9",1,173,0.426380213815719,0.822573373351266,4
"203","M","4","9",1,80,0.944043647524794,0.153536822181195,1
"313","M","4","9",1,281,0.138835620663561,0.484349196311086,1
"446","M","6","9",1,224,0.386301933507976,0.679063890362158,2
"487","M","1","9",1,165,0.776585257146508,0.00899525890293009,0
"42","M","5","9",0,84,0.581895535048609,0.0601169051005854,0
"333","M","6","9",0,123,0.523944135507924,0.0389308126468677,0
"420","M","6","9",0,88,0.368846943341419,0.516013199288864,0
"416","M","3","9",0,78,0.0615706681273877,0.030837516715142,0
"398","M","2","9",0,279,0.984821694437414,0.219804713880119,0
"113","M","3","9",0,26,0.585106913698837,0.11945318291555,0
"179","M","6","9",0,112,0.807557884720392,0.0398852428261307,0
"359","M","7","9",0,293,0.342134608378141,0.736251971849715,0
"5","M","2","9",0,223,0.660768221365288,0.046843390700109,0
"340","M","10","9",0,243,0.233482844730631,0.939263157347421,0
"82","M","5","9",0,115,0.794333506234804,0.887429129565135,0
"105","M","8","9",0,39,0.100675056943464,0.266729395720815,0
"272","M","7","9",0,74,0.017080331997987,0.65285414550671,0
"297","M","7","9",0,132,0.0287032497158914,0.426295298113648,0
"460","M","6","9",0,131,0.564389959265584,0.377533331280574,0
"116","M","2","9",0,20,0.0444228344131261,0.807027414611824,0
"194","M","16","9",0,220,0.791168581675283,0.880678721228201,0
"445","M","7","9",0,235,0.437583606516715,0.752247551076269,0
"459","M","4","9",0,111,0.575220047469644,0.206479982938617,0
"413","F","6","10",1,246,0,0,1
"477","F","7","10",1,79,0,0,4
"276","F","5","10",1,138,0,0,3
"36","F","3","10",1,95,0,0,1
"256","F","3","10",1,112,0,0,0
"336","F","12","10",1,109,0,0,3
"115","F","6","10",1,232,0,0,0
"118","F","2","10",1,131,0,0,1
"187","F","2","10",1,35,0,0,0
"211","F","1","10",1,286,0,0,4
"451","F","1","10",1,172,0,0,2
"461","F","7","10",1,241,0,0,0
"131","F","7","10",0,121,0,0,0
"481","F","9","10",0,134,0,0,0
"490","F","9","10",0,281,0,0,0
"252","F","7","10",0,208,0,0,0
"457","F","10","10",0,80,0,0,0
"322","F","7","10",0,229,0,0,0
"128","F","4","10",0,224,0,0,0
"361","F","6","10",0,155,0,0,0
"120","F","2","10",0,110,0,0,0
"327","F","2","10",0,82,0,0,0
"338","F","4","10",0,75,0,0,0
"479","F","7","10",0,40,0,0,0
"93","F","4","10",0,193,0,0,0
"408","F","7","10",0,57,0,0,0
"70","F","8","10",0,46,0,0,0
"16","F","3","10",0,223,0,0,0
"279","F","3","10",0,182,0,0,0
"443","F","4","10",0,106,0,0,0
"412","F","4","10",0,33,0,0,0
"392","F","2","10",0,6,0,0,0
"183","F","5","10",0,86,0,0,0
"25","F","2","10",0,160,0,0,0
"141","F","5","10",0,205,0,0,0
"195","F","6","10",0,242,0,0,0
"236","F","3","10",0,45,0,0,0
"268","F","1","10",0,258,0,0,0
"360","F","2","10",0,196,0,0,0
"411","F","5","10",0,225,0,0,0
"494","F","1","10",0,187,0,0,0
"346","M","6","10",1,246,0.985744869389523,0.204052257759031,1
"203","M","4","10",1,232,0.944043647524794,0.115152616635896,0
"359","M","7","10",1,138,0.342134608378141,0.552188978887287,3
"340","M","10","10",1,79,0.233482844730631,0.704447368010566,4
"82","M","5","10",1,109,0.794333506234804,0.665571847173851,3
"445","M","7","10",1,172,0.437583606516715,0.564185663307202,2
"424","M","4","10",1,95,0.736433096233696,0.248824890994001,1
"42","M","5","10",0,84,0.581895535048609,0.0450876788254391,0
"333","M","6","10",0,123,0.523944135507924,0.0291981094851508,0
"105","M","8","10",0,39,0.100675056943464,0.200047046790611,0
"272","M","7","10",0,74,0.017080331997987,0.489640609130033,0
"194","M","16","10",0,220,0.791168581675283,0.660509040921151,0
"459","M","4","10",0,111,0.575220047469644,0.154859987203963,0
"313","M","4","10",0,51,0.138835620663561,0.363261897233315,0
"297","M","7","10",0,253,0.0287032497158914,0.319721473585236,0
"330","M","7","10",0,216,0.454553370781793,0.20949365003223,0
"377","M","3","10",0,276,0.282757623586804,0.221842071979881,0
"35","M","2","10",0,103,0.0856375710573047,0.232213407052002,0
"78","M","2","10",0,211,0.628622231772169,0.22544479910038,0
"114","M","7","10",0,264,0.492525673389127,0.722373266936197,0
"121","M","1","10",0,22,0.0257123131304979,0.019126167734466,0
"136","M","1","10",0,3,0.205589730991051,0.0315956868297994,0
"157","M","1","10",0,55,0.706964996177703,0.323917267506921,0
"278","M","3","10",0,248,0.370563189033419,0.0270627111508499,0
"343","M","8","10",0,170,0.000386147493437746,0.686337693892397,0
"435","M","5","10",0,50,0.308092963329025,0.524669646983966,0
"338","F","4","11",1,75,0,0,NA
"443","F","4","11",1,106,0,0,NA
"413","F","6","11",1,167,0,0,0
"477","F","7","11",1,139,0,0,0
"256","F","3","11",1,294,0,0,0
"336","F","12","11",1,172,0,0,1
"187","F","2","11",1,268,0,0,1
"461","F","7","11",1,291,0,0,0
"77","F","2","11",1,230,0,0,0
"171","F","4","11",1,70,0,0,2
"174","F","7","11",1,220,0,0,0
"186","F","1","11",1,209,0,0,0
"228","F","1","11",1,169,0,0,0
"289","F","3","11",1,113,0,0,0
"481","F","9","11",0,134,0,0,0
"490","F","9","11",0,281,0,0,0
"252","F","7","11",0,208,0,0,0
"457","F","10","11",0,80,0,0,0
"128","F","4","11",0,224,0,0,0
"361","F","6","11",0,155,0,0,0
"479","F","7","11",0,40,0,0,0
"93","F","4","11",0,193,0,0,0
"408","F","7","11",0,57,0,0,0
"70","F","8","11",0,46,0,0,0
"25","F","2","11",0,160,0,0,0
"141","F","5","11",0,205,0,0,0
"195","F","6","11",0,242,0,0,0
"360","F","2","11",0,196,0,0,0
"411","F","5","11",0,225,0,0,0
"115","F","6","11",0,197,0,0,0
"118","F","2","11",0,183,0,0,0
"131","F","7","11",0,33,0,0,0
"236","F","3","11",0,118,0,0,0
"15","F","1","11",0,120,0,0,0
"61","F","1","11",0,3,0,0,0
"177","F","2","11",0,126,0,0,0
"320","F","6","11",0,88,0,0,0
"388","F","3","11",0,81,0,0,0
"346","M","6","11",1,167,0.985744869389523,0.102026128879515,0
"359","M","7","11",1,155,0.342134608378141,0.276094489443643,0
"333","M","6","11",1,294,0.523944135507924,0.0145990547425754,0
"459","M","4","11",1,172,0.575220047469644,0.0774299936019816,1
"294","M","6","11",1,208,0.355289979068313,0.0244072593050078,0
"420","M","6","11",1,230,0.368846943341419,0.344008799525909,0
"311","M","1","11",1,209,0.808668941492215,0.120875510143278,0
"353","M","2","11",1,169,0.203692624578252,0.137568577402568,0
"430","M","1","11",1,70,0.320585218956694,0.334984360757832,2
"474","M","2","11",1,268,0.748333836672828,0.111897399733862,1
"272","M","7","11",0,74,0.017080331997987,0.244820304565016,0
"297","M","7","11",0,253,0.0287032497158914,0.159860736792618,0
"343","M","8","11",0,170,0.000386147493437746,0.343168846946198,0
"340","M","10","11",0,121,0.233482844730631,0.352223684005283,0
"445","M","7","11",0,227,0.437583606516715,0.282092831653601,0
"105","M","8","11",0,17,0.100675056943464,0.100023523395306,0
"313","M","4","11",0,13,0.138835620663561,0.181630948616657,0
"79","M","10","11",0,94,0.0757702001574898,0.449050106642988,0
"282","M","4","11",0,125,0.410999501408728,0.310226548812352,0
"446","M","6","11",0,43,0.386301933507976,0.339531945181079,0
"4","M","2","11",0,214,0.0599665907211602,0.0199634240987701,0
"90","M","6","11",0,59,0.889994117024817,0.0152197311399505,0
"234","M","3","11",0,65,0.0855757489334792,0.0824676903828203,0
"288","M","2","11",0,168,0.416686311829835,0.213600001984259,0
"326","M","3","11",0,237,0.0499539256561548,0.248324648163311,0
"372","M","1","11",0,54,0.068299001082778,0.268445566535773,0
"452","M","1","11",0,216,0.179378151893616,0.0596997847021656,0
"413","F","6","12",1,269,0,0,1
"338","F","4","12",1,178,0,0,0
"336","F","12","12",1,141,0,0,3
"17","F","4","12",1,70,0,0,1
"357","F","4","12",1,104,0,0,1
"481","F","9","12",0,134,0,0,0
"252","F","7","12",0,208,0,0,0
"457","F","10","12",0,80,0,0,0
"479","F","7","12",0,40,0,0,0
"408","F","7","12",0,57,0,0,0
"70","F","8","12",0,46,0,0,0
"141","F","5","12",0,205,0,0,0
"195","F","6","12",0,242,0,0,0
"411","F","5","12",0,225,0,0,0
"115","F","6","12",0,197,0,0,0
"131","F","7","12",0,33,0,0,0
"236","F","3","12",0,118,0,0,0
"177","F","2","12",0,126,0,0,0
"320","F","6","12",0,88,0,0,0
"388","F","3","12",0,81,0,0,0
"443","F","4","12",0,110,0,0,0
"477","F","7","12",0,154,0,0,0
"461","F","7","12",0,294,0,0,0
"77","F","2","12",0,264,0,0,0
"171","F","4","12",0,27,0,0,0
"174","F","7","12",0,209,0,0,0
"289","F","3","12",0,239,0,0,0
"490","F","9","12",0,247,0,0,0
"322","F","7","12",0,112,0,0,0
"63","F","5","12",0,77,0,0,0
"106","F","1","12",0,53,0,0,0
"250","F","2","12",0,108,0,0,0
"347","F","1","12",0,256,0,0,0
"371","F","3","12",0,58,0,0,0
"415","F","1","12",0,279,0,0,0
"340","M","10","12",1,141,0.233482844730631,0.264167763003962,3
"460","M","6","12",1,70,0.564389959265584,0.283149998460431,1
"278","M","3","12",1,178,0.370563189033419,0.0270627111508499,0
"272","M","7","12",0,74,0.017080331997987,0.183615228423762,0
"297","M","7","12",0,253,0.0287032497158914,0.119895552594464,0
"343","M","8","12",0,170,0.000386147493437746,0.257376635209649,0
"445","M","7","12",0,227,0.437583606516715,0.211569623740201,0
"79","M","10","12",0,94,0.0757702001574898,0.336787579982241,0
"333","M","6","12",0,127,0.523944135507924,0.0109492910569315,0
"353","M","2","12",0,295,0.203692624578252,0.103176433051926,0
"474","M","2","12",0,38,0.748333836672828,0.0839230498003968,0
"105","M","8","12",0,286,0.100675056943464,0.0750176425464791,0
"90","M","6","12",0,11,0.889994117024817,0.0114147983549628,0
"234","M","3","12",0,50,0.0855757489334792,0.0618507677871152,0
"296","M","7","12",0,287,0.402632743323162,0.640794849835102,0
"237","M","3","12",0,283,0.218322076601908,0.024648232470282,0
"435","M","5","12",0,202,0.308092963329025,0.524669646983966,0
"271","M","11","12",0,109,0.0417578256446255,0.64701387268156,0
"386","M","9","12",0,89,0.206127372833251,0.746098485633992,0
"59","M","3","12",0,236,0.092621065210551,0.0127031439926339,0
"135","M","3","12",0,201,0.0793921081349254,0.278987586010466,0
"180","M","1","12",0,54,0.862408066634089,0.197025795149967,0
"292","M","10","12",0,106,0.465818411092891,0.698295607759848,0
"450","M","2","12",0,190,0.27055973932147,0.0872844704104039,0
"467","M","1","12",0,270,0.487664099549875,0.267561416935709,0
"411","F","5","13",1,225,0,0,NA
"477","F","7","13",1,154,0,0,0
"250","F","2","13",1,108,0,0,NA
"336","F","12","13",1,243,0,0,1
"479","F","7","13",1,173,0,0,2
"174","F","7","13",1,190,0,0,1
"100","F","5","13",1,157,0,0,1
"188","F","2","13",1,230,0,0,3
"233","F","2","13",1,11,0,0,0
"457","F","10","13",0,80,0,0,0
"408","F","7","13",0,57,0,0,0
"141","F","5","13",0,205,0,0,0
"195","F","6","13",0,242,0,0,0
"115","F","6","13",0,197,0,0,0
"320","F","6","13",0,88,0,0,0
"388","F","3","13",0,81,0,0,0
"461","F","7","13",0,294,0,0,0
"171","F","4","13",0,27,0,0,0
"371","F","3","13",0,58,0,0,0
"17","F","4","13",0,48,0,0,0
"357","F","4","13",0,261,0,0,0
"481","F","9","13",0,155,0,0,0
"197","F","2","13",0,212,0,0,0
"3","F","6","13",0,2,0,0,0
"130","F","2","13",0,282,0,0,0
"290","F","6","13",0,87,0,0,0
"404","F","5","13",0,271,0,0,0
"463","F","1","13",0,70,0,0,0
"90","M","6","13",1,11,0.889994117024817,0.0114147983549628,0
"340","M","10","13",1,243,0.233482844730631,0.264167763003962,1
"445","M","7","13",1,157,0.437583606516715,0.211569623740201,1
"386","M","9","13",1,173,0.206127372833251,0.746098485633992,2
"446","M","6","13",1,190,0.386301933507976,0.679063890362158,1
"99","M","3","13",1,247,0.727911282330751,0.351313506030152,0
"314","M","2","13",1,81,0.470368321985006,0.203401135217653,2
"79","M","10","13",0,94,0.0757702001574898,0.336787579982241,0
"234","M","3","13",0,50,0.0855757489334792,0.0618507677871152,0
"296","M","7","13",0,287,0.402632743323162,0.640794849835102,0
"297","M","7","13",0,250,0.0287032497158914,0.119895552594464,0
"343","M","8","13",0,8,0.000386147493437746,0.257376635209649,0
"105","M","8","13",0,209,0.100675056943464,0.0750176425464791,0
"59","M","3","13",0,293,0.092621065210551,0.0127031439926339,0
"292","M","10","13",0,183,0.465818411092891,0.698295607759848,0
"497","M","7","13",0,233,0.370221483067028,0.402299551496216,0
"114","M","7","13",0,26,0.492525673389127,0.963164355914929,0
"194","M","16","13",0,1,0.791168581675283,0.880678721228201,0
"326","M","3","13",0,124,0.0499539256561548,0.496649296326623,0
"145","M","2","13",0,17,0.655595999676734,0.206170841676858,0
"258","M","4","13",0,51,0.894209108818611,0.96126280259341,0
"394","M","4","13",0,6,0.592295364988333,0.273292832542211,0
"49","M","5","13",0,266,0.696692344924462,0.780721751507372,0
"73","M","4","13",0,204,0.848396065982737,0.356400075368583,0
"241","M","1","13",0,186,0.481147555168718,0.320978562649959,0
"476","M","2","13",0,255,0.125829961383715,0.513987637631117,0
"479","F","7","14",1,173,0,0,2
"174","F","7","14",1,190,0,0,2
"233","F","2","14",1,11,0,0,0
"371","F","3","14",1,58,0,0,NA
"411","F","5","14",1,120,0,0,2
"477","F","7","14",1,167,0,0,2
"320","F","6","14",1,239,0,0,1
"130","F","2","14",1,67,0,0,3
"490","F","9","14",1,184,0,0,0
"87","F","9","14",1,26,0,0,2
"192","F","2","14",1,269,0,0,1
"433","F","1","14",1,88,0,0,2
"457","F","10","14",0,80,0,0,0
"141","F","5","14",0,205,0,0,0
"115","F","6","14",0,197,0,0,0
"171","F","4","14",0,27,0,0,0
"17","F","4","14",0,48,0,0,0
"481","F","9","14",0,155,0,0,0
"3","F","6","14",0,2,0,0,0
"404","F","5","14",0,271,0,0,0
"100","F","5","14",0,127,0,0,0
"188","F","2","14",0,200,0,0,0
"195","F","6","14",0,147,0,0,0
"357","F","4","14",0,285,0,0,0
"290","F","6","14",0,106,0,0,0
"2","F","8","14",0,217,0,0,0
"96","F","1","14",0,243,0,0,0
"124","F","5","14",0,39,0,0,0
"172","F","2","14",0,288,0,0,0
"383","F","1","14",0,114,0,0,0
"434","F","3","14",0,248,0,0,0
"90","M","6","14",1,11,0.889994117024817,0.00856109876622213,0
"386","M","9","14",1,173,0.206127372833251,0.559573864225494,2
"446","M","6","14",1,190,0.386301933507976,0.509297917771619,2
"114","M","7","14",1,26,0.492525673389127,0.722373266936197,2
"314","M","2","14",1,184,0.470368321985006,0.15255085141324,0
"194","M","16","14",1,120,0.791168581675283,0.660509040921151,2
"258","M","4","14",1,269,0.894209108818611,0.720947101945058,1
"49","M","5","14",1,167,0.696692344924462,0.585541313630529,2
"405","M","2","14",1,239,0.132434639614075,0.263272001020289,1
"403","M","7","14",1,67,0.689424948354277,0.42793838903852,3
"296","M","7","14",0,287,0.402632743323162,0.480596137376327,0
"292","M","10","14",0,183,0.465818411092891,0.523721705819886,0
"476","M","2","14",0,255,0.125829961383715,0.385490728223338,0
"445","M","7","14",0,31,0.437583606516715,0.15867721780515,0
"79","M","10","14",0,63,0.0757702001574898,0.252590684986681,0
"59","M","3","14",0,104,0.092621065210551,0.00952735799447543,0
"394","M","4","14",0,86,0.592295364988333,0.204969624406658,0
"135","M","3","14",0,87,0.0793921081349254,0.278987586010466,0
"163","M","3","14",0,115,0.156009759055451,0.0997005779781915,0
"204","M","7","14",0,267,0.257227727758648,0.490442944748273,0
"421","M","12","14",0,85,0.246866968156971,0.418089549601922,0
"1","M","5","14",0,196,0.539277250347154,0.617464726266917,0
"175","M","2","14",0,176,0.995993906864897,0.0780280237200957,0
"266","M","3","14",0,60,0.526775365229696,0.154858246700398,0
"479","F","7","15",1,173,0,0,1
"87","F","9","15",1,26,0,0,1
"192","F","2","15",1,269,0,0,2
"457","F","10","15",1,80,0,0,NA
"174","F","7","15",1,61,0,0,2
"320","F","6","15",1,49,0,0,0
"490","F","9","15",1,176,0,0,0
"18","F","1","15",1,224,0,0,1
"147","F","5","15",1,216,0,0,4
"182","F","1","15",1,231,0,0,0
"17","F","4","15",0,48,0,0,0
"3","F","6","15",0,2,0,0,0
"404","F","5","15",0,271,0,0,0
"100","F","5","15",0,127,0,0,0
"357","F","4","15",0,285,0,0,0
"290","F","6","15",0,106,0,0,0
"2","F","8","15",0,217,0,0,0
"124","F","5","15",0,39,0,0,0
"172","F","2","15",0,288,0,0,0
"434","F","3","15",0,248,0,0,0
"195","F","6","15",0,88,0,0,0
"461","F","7","15",0,140,0,0,0
"393","F","4","15",0,93,0,0,0
"462","F","1","15",0,258,0,0,0
"489","F","2","15",0,187,0,0,0
"114","M","7","15",1,26,0.492525673389127,0.361186633468099,1
"258","M","4","15",1,269,0.894209108818611,0.360473550972529,2
"175","M","2","15",1,176,0.995993906864897,0.0390140118600479,0
"90","M","6","15",1,49,0.889994117024817,0.00428054938311107,0
"403","M","7","15",1,231,0.689424948354277,0.21396919451926,0
"292","M","10","15",1,224,0.465818411092891,0.261860852909943,1
"296","M","7","15",0,287,0.402632743323162,0.240298068688163,0
"445","M","7","15",0,31,0.437583606516715,0.0793386089025752,0
"394","M","4","15",0,86,0.592295364988333,0.102484812203329,0
"421","M","12","15",0,85,0.246866968156971,0.209044774800961,0
"194","M","16","15",0,209,0.791168581675283,0.330254520460576,0
"49","M","5","15",0,259,0.696692344924462,0.292770656815264,0
"79","M","10","15",0,194,0.0757702001574898,0.12629534249334,0
"204","M","7","15",0,169,0.257227727758648,0.245221472374136,0
"271","M","11","15",0,182,0.0417578256446255,0.431342581787707,0
"300","M","6","15",0,95,0.861715828471402,0.0791884822538123,0
"208","M","5","15",0,228,0.619623936847192,0.0921161904698238,0
"199","M","7","15",0,65,0.152911500313023,0.420026485492292,0
"225","M","4","15",0,11,0.994390042727834,0.466468644095585,0
"332","M","1","15",0,136,0.117849372327328,0.219007342548328,0
"434","F","3","16",1,248,0,0,NA
"87","F","9","16",1,11,0,0,1
"290","F","6","16",1,210,0,0,3
"393","F","4","16",1,229,0,0,0
"103","F","3","16",1,59,0,0,2
"453","F","1","16",1,133,0,0,3
"3","F","6","16",0,2,0,0,0
"100","F","5","16",0,127,0,0,0
"2","F","8","16",0,217,0,0,0
"124","F","5","16",0,39,0,0,0
"461","F","7","16",0,140,0,0,0
"489","F","2","16",0,187,0,0,0
"174","F","7","16",0,128,0,0,0
"320","F","6","16",0,280,0,0,0
"147","F","5","16",0,214,0,0,0
"152","F","6","16",0,3,0,0,0
"194","M","16","16",1,59,0.791168581675283,0.247690890345432,2
"49","M","5","16",1,187,0.696692344924462,0.219577992611448,0
"225","M","4","16",1,210,0.994390042727834,0.349851483071689,3
"266","M","3","16",1,229,0.526775365229696,0.154858246700398,0
"283","M","4","16",1,133,0.4816099077991,0.542227202793583,3
"165","M","4","16",1,11,0.895443931178477,0.235174175875727,1
"90","M","6","16",0,254,0.889994117024817,0.0032104120373333,0
"403","M","7","16",0,57,0.689424948354277,0.160476895889445,0
"79","M","10","16",0,155,0.0757702001574898,0.0947215068700052,0
"204","M","7","16",0,231,0.257227727758648,0.183916104280602,0
"199","M","7","16",0,48,0.152911500313023,0.315019864119219,0
"343","M","8","16",0,290,0.000386147493437746,0.686337693892397,0
"1","M","5","16",0,92,0.539277250347154,0.617464726266917,0
"155","M","2","16",0,272,0.791009772801772,0.509884207735059,0
"185","M","2","16",0,223,0.0357268191874027,0.284202422504206,0
"318","M","3","16",0,113,0.0788147996645421,0.392868925206425,0
"87","F","9","17",1,11,0,0,1
"3","F","6","17",1,2,0,0,2
"393","F","4","17",1,36,0,0,3
"152","F","6","17",1,92,0,0,3
"404","F","5","17",1,29,0,0,1
"277","F","12","17",1,272,0,0,1
"100","F","5","17",0,127,0,0,0
"2","F","8","17",0,217,0,0,0
"174","F","7","17",0,128,0,0,0
"290","F","6","17",0,62,0,0,0
"103","F","3","17",0,75,0,0,0
"109","F","8","17",0,134,0,0,0
"302","F","4","17",0,121,0,0,0
"1","M","5","17",1,92,0.539277250347154,0.617464726266917,3
"49","M","5","17",1,29,0.696692344924462,0.219577992611448,1
"403","M","7","17",0,57,0.689424948354277,0.160476895889445,0
"318","M","3","17",0,113,0.0788147996645421,0.392868925206425,0
"194","M","16","17",0,249,0.791168581675283,0.247690890345432,0
"199","M","7","17",0,246,0.152911500313023,0.315019864119219,0
"343","M","8","17",0,16,0.000386147493437746,0.686337693892397,0
"271","M","11","17",0,213,0.0417578256446255,0.862685163575414,0
"386","M","9","17",0,46,0.206127372833251,0.994797980845323,0
"292","M","10","17",0,300,0.465818411092891,0.931060810346464,0
"421","M","12","17",0,96,0.246866968156971,0.557452732802562,0
"373","M","7","17",0,232,0.230634221866873,0.925893946905922,0
"154","M","3","17",0,87,0.534813834587112,0.293142927343422,0
"365","M","3","17",0,111,0.551133670378476,0.182394919848362,0
"152","F","6","18",1,54,0,0,3
"277","F","12","18",1,255,0,0,0
"124","F","5","18",1,297,0,0,0
"147","F","5","18",1,186,0,0,1
"335","F","3","18",1,270,0,0,1
"2","F","8","18",0,217,0,0,0
"290","F","6","18",0,62,0,0,0
"103","F","3","18",0,75,0,0,0
"109","F","8","18",0,134,0,0,0
"302","F","4","18",0,121,0,0,0
"87","F","9","18",0,298,0,0,0
"3","F","6","18",0,221,0,0,0
"393","F","4","18",0,105,0,0,0
"64","F","8","18",0,144,0,0,0
"441","F","3","18",0,6,0,0,0
"1","M","5","18",1,54,0.539277250347154,0.463098544700188,3
"403","M","7","18",1,255,0.689424948354277,0.120357671917084,0
"154","M","3","18",1,297,0.534813834587112,0.219857195507566,0
"318","M","3","18",0,113,0.0788147996645421,0.294651693904819,0
"292","M","10","18",0,300,0.465818411092891,0.698295607759848,0
"365","M","3","18",0,111,0.551133670378476,0.136796189886271,0
"194","M","16","18",0,40,0.791168581675283,0.185768167759074,0
"199","M","7","18",0,66,0.152911500313023,0.236264898089414,0
"386","M","9","18",0,225,0.206127372833251,0.746098485633992,0
"204","M","7","18",0,139,0.257227727758648,0.490442944748273,0
"208","M","5","18",0,84,0.619623936847192,0.138174285704736,0
"225","M","4","18",0,81,0.994390042727834,0.699702966143377,0
"165","M","4","18",0,80,0.895443931178477,0.235174175875727,0
"449","M","3","18",0,235,0.417517933761701,0.120309418964875,0
"205","M","6","18",0,196,0.530612243780837,0.424427589343395,0
"152","F","6","19",1,111,0,0,1
"335","F","3","19",1,239,0,0,0
"302","F","4","19",1,196,0,0,0
"2","F","8","19",0,217,0,0,0
"109","F","8","19",0,134,0,0,0
"87","F","9","19",0,298,0,0,0
"441","F","3","19",0,6,0,0,0
"147","F","5","19",0,13,0,0,0
"64","F","8","19",0,297,0,0,0
"193","F","4","19",0,84,0,0,0
"385","F","2","19",0,67,0,0,0
"403","M","7","19",1,255,0.689424948354277,0.0601788359585418,0
"365","M","3","19",1,111,0.551133670378476,0.0683980949431356,1
"205","M","6","19",1,196,0.530612243780837,0.212213794671698,0
"165","M","4","19",1,239,0.895443931178477,0.117587087937864,0
"449","M","3","19",0,235,0.417517933761701,0.0601547094824376,0
"154","M","3","19",0,149,0.534813834587112,0.109928597753783,0
"194","M","16","19",0,276,0.791168581675283,0.0928840838795369,0
"386","M","9","19",0,165,0.206127372833251,0.373049242816996,0
"271","M","11","19",0,64,0.0417578256446255,0.431342581787707,0
"373","M","7","19",0,24,0.230634221866873,0.462946973452961,0
"291","M","2","19",0,92,0.688193109817803,0.00850059533503544,0
"281","M","4","19",0,218,0.735461133264134,0.274099186644889,0
"302","F","4","20",1,196,0,0,0
"277","F","12","20",1,16,0,0,1
"56","F","2","20",1,8,0,0,0
"122","F","4","20",1,132,0,0,3
"275","F","1","20",1,228,0,0,1
"2","F","8","20",0,217,0,0,0
"109","F","8","20",0,134,0,0,0
"87","F","9","20",0,298,0,0,0
"441","F","3","20",0,6,0,0,0
"64","F","8","20",0,297,0,0,0
"385","F","2","20",0,67,0,0,0
"152","F","6","20",0,262,0,0,0
"335","F","3","20",0,271,0,0,0
"193","F","4","20",0,18,0,0,0
"205","M","6","20",1,196,0.530612243780837,0.159160346003773,0
"403","M","7","20",1,228,0.689424948354277,0.0451341269689063,1
