"birdID","Sex","Lifespan","Yr","Mated","Terrs","pMate","pFledge","Fledge"
"354","F","1","8",0,219,0,0,0
"369","F","4","8",0,199,0,0,0
"387","F","1","8",0,216,0,0,0
"416","F","2","8",0,49,0,0,0
"428","F","2","8",0,207,0,0,0
"472","F","3","8",0,270,0,0,0
"258","M","2","8",1,111,0.448127266252413,0.239842306873222,0
"171","M","11","8",1,187,0.235739116811011,0.0647848518974653,0
"277","M","5","8",1,259,0.367790237277575,0.207565177202923,2
"304","M","6","8",1,96,0.950730749138036,0.353946854942478,1
"349","M","7","8",1,232,0.258339140831096,0.0711503180621226,0
"485","M","6","8",1,91,0.959534232521921,0.307808139565168,1
"282","M","6","8",1,61,0.655442311917712,0.233593695302261,1
"421","M","5","8",1,89,0.913785757896329,0.13654115900863,2
"39","M","11","8",1,125,0.489870125616832,0.650289504696521,2
"195","M","6","8",1,211,0.903248167080782,0.58475654781796,2
"129","M","3","8",1,299,0.211776464479044,0.190012858901295,0
"429","M","7","8",1,250,0.935237389394552,0.405629939842945,1
"38","M","1","8",1,223,0.361623374279588,0.0607440204382274,0
"52","M","1","8",1,266,0.905598961282521,0.341535612002921,0
"87","M","4","8",1,189,0.948933421015288,0.30811289063422,1
"239","M","4","8",1,244,0.960263468115658,0.00346111203543842,0
"262","M","9","8",0,3,0.266247656144454,0.274656634975382,0
"302","M","8","8",0,78,0.000812426786787415,0.240656983930083,0
"291","M","9","8",0,16,0.103609312444413,0.275059864173751,0
"49","M","9","8",0,17,0.114740237254752,0.219553960172987,0
"44","M","9","8",0,153,0.000805626434893379,0.746552933953285,0
"361","M","4","8",0,128,0.641628593249026,0.431025641912129,0
"84","M","4","8",0,278,0.31105368655163,0.255785730842035,0
"98","M","2","8",0,215,0.925154539989307,0.0498752577145097,0
"145","M","1","8",0,122,0.244203058769926,0.24960549845777,0
"148","M","2","8",0,106,0.386727775447071,0.0497109085901681,0
"169","M","2","8",0,86,0.00171015178784728,0.12791572772572,0
"193","M","5","8",0,201,0.484270596857748,0.0876332022598945,0
"249","F","12","9",1,129,0,0,0
"275","F","7","9",1,227,0,0,0
"242","F","4","9",1,139,0,0,2
"85","F","4","9",1,248,0,0,1
"452","F","6","9",1,40,0,0,0
"427","F","9","9",1,189,0,0,3
"59","F","2","9",1,126,0,0,3
"404","F","4","9",1,243,0,0,0
"320","F","6","9",1,67,0,0,0
"231","F","6","9",1,3,0,0,3
"61","F","5","9",1,197,0,0,3
"241","F","2","9",1,222,0,0,2
"369","F","4","9",1,245,0,0,0
"428","F","2","9",1,170,0,0,0
"472","F","3","9",1,65,0,0,0
"336","F","8","9",1,104,0,0,2
"337","F","2","9",1,119,0,0,1
"20","F","4","9",1,191,0,0,0
"26","F","12","9",1,11,0,0,2
"73","F","2","9",1,200,0,0,2
"92","F","1","9",1,87,0,0,0
"104","F","1","9",1,101,0,0,2
"166","F","1","9",1,266,0,0,4
"270","F","1","9",1,133,0,0,3
"311","F","11","9",1,32,0,0,2
"88","F","14","9",0,218,0,0,0
"424","F","3","9",0,160,0,0,0
"482","F","6","9",0,231,0,0,0
"106","F","10","9",0,159,0,0,0
"453","F","9","9",0,55,0,0,0
"285","F","3","9",0,151,0,0,0
"156","F","4","9",0,4,0,0,0
"406","F","7","9",0,91,0,0,0
"13","F","10","9",0,219,0,0,0
"254","F","6","9",0,72,0,0,0
"131","F","4","9",0,14,0,0,0
"225","F","3","9",0,229,0,0,0
"347","F","6","9",0,95,0,0,0
"384","F","5","9",0,259,0,0,0
"444","F","6","9",0,68,0,0,0
"35","F","8","9",0,59,0,0,0
"136","F","4","9",0,214,0,0,0
"272","F","7","9",0,206,0,0,0
"303","F","3","9",0,273,0,0,0
"416","F","2","9",0,15,0,0,0
"266","F","10","9",0,182,0,0,0
"170","F","2","9",0,109,0,0,0
"37","F","1","9",0,276,0,0,0
"133","F","2","9",0,293,0,0,0
"173","F","4","9",0,184,0,0,0
"290","F","1","9",0,144,0,0,0
"358","F","3","9",0,175,0,0,0
"374","F","13","9",0,38,0,0,0
"282","M","6","9",1,248,0.655442311917712,0.233593695302261,1
"39","M","11","9",1,139,0.489870125616832,0.650289504696521,2
"485","M","6","9",1,170,0.959534232521921,0.307808139565168,0
"421","M","5","9",1,87,0.913785757896329,0.13654115900863,0
"195","M","6","9",1,222,0.903248167080782,0.58475654781796,2
"429","M","7","9",1,32,0.935237389394552,0.405629939842945,2
"87","M","4","9",1,126,0.948933421015288,0.30811289063422,3
"239","M","4","9",1,245,0.960263468115658,0.00346111203543842,0
"291","M","9","9",1,236,0.103609312444413,0.275059864173751,0
"361","M","4","9",1,3,0.641628593249026,0.431025641912129,3
"98","M","2","9",1,67,0.925154539989307,0.0498752577145097,0
"148","M","2","9",1,191,0.386727775447071,0.0497109085901681,0
"193","M","5","9",1,119,0.484270596857748,0.0876332022598945,1
"40","M","11","9",1,243,0.330235117648672,0.379860690745834,0
"159","M","2","9",1,40,0.769609967945144,0.155694323797523,0
"12","M","1","9",1,65,0.89995939983055,0.246347537446051,0
"197","M","5","9",1,197,0.998535811249667,0.847108042100444,3
"238","M","6","9",1,11,0.454515547680642,0.746159033151343,2
"302","M","8","9",0,78,0.000812426786787415,0.240656983930083,0
"44","M","9","9",0,153,0.000805626434893379,0.746552933953285,0
"277","M","5","9",0,42,0.367790237277575,0.207565177202923,0
"49","M","9","9",0,238,0.114740237254752,0.219553960172987,0
"169","M","2","9",0,114,0.00171015178784728,0.12791572772572,0
"150","M","11","9",0,185,0.118856406836732,0.978433362687166,0
"341","M","17","9",0,209,0.290913976851077,0.624286598224111,0
"425","M","8","9",0,241,0.250494972589681,0.65793410727514,0
"55","M","7","9",0,63,0.319770902377778,0.727202180195572,0
"109","M","3","9",0,12,0.878113067243248,0.0990420524115485,0
"236","M","12","9",0,203,0.637382131905288,0.37098774920777,0
"256","M","3","9",0,221,0.0215145191177726,0.0948481051770355,0
"10","M","4","9",0,300,0.565771039070613,0.333235907834023,0
"31","M","1","9",0,156,0.00556128472089767,0.305072411340779,0
"79","M","2","9",0,89,0.21034839656204,0.166198007009968,0
"112","M","2","9",0,192,0.243439034558833,0.294174668657746,0
"203","M","2","9",0,13,0.836335476720706,0.194828385914687,0
"345","M","1","9",0,22,0.0671867332421243,0.371301505154902,0
"445","M","1","9",0,211,0.31259469059296,0.0797181505599223,0
"13","F","10","10",1,219,0,0,NA
"242","F","4","10",1,202,0,0,2
"85","F","4","10",1,57,0,0,1
"61","F","5","10",1,168,0,0,4
"26","F","12","10",1,283,0,0,0
"311","F","11","10",1,33,0,0,2
"249","F","12","10",1,276,0,0,0
"452","F","6","10",1,205,0,0,1
"231","F","6","10",1,281,0,0,1
"472","F","3","10",1,132,0,0,2
"336","F","8","10",1,98,0,0,0
"20","F","4","10",1,274,0,0,1
"73","F","2","10",1,28,0,0,0
"88","F","14","10",1,21,0,0,1
"285","F","3","10",1,161,0,0,0
"406","F","7","10",1,77,0,0,0
"254","F","6","10",1,91,0,0,1
"136","F","4","10",1,105,0,0,3
"16","F","10","10",1,160,0,0,3
"113","F","1","10",1,263,0,0,2
"370","F","2","10",1,204,0,0,1
"272","F","7","10",0,206,0,0,0
"427","F","9","10",0,142,0,0,0
"369","F","4","10",0,291,0,0,0
"482","F","6","10",0,120,0,0,0
"106","F","10","10",0,52,0,0,0
"131","F","4","10",0,271,0,0,0
"347","F","6","10",0,237,0,0,0
"384","F","5","10",0,62,0,0,0
"444","F","6","10",0,173,0,0,0
"303","F","3","10",0,36,0,0,0
"266","F","10","10",0,110,0,0,0
"133","F","2","10",0,124,0,0,0
"358","F","3","10",0,195,0,0,0
"374","F","13","10",0,242,0,0,0
"284","F","8","10",0,196,0,0,0
"168","F","2","10",0,148,0,0,0
"5","F","4","10",0,141,0,0,0
"34","F","5","10",0,299,0,0,0
"204","F","4","10",0,15,0,0,0
"264","F","3","10",0,220,0,0,0
"377","F","7","10",0,212,0,0,0
"409","F","3","10",0,75,0,0,0
"456","F","1","10",0,41,0,0,0
"466","F","1","10",0,101,0,0,0
"489","F","11","10",0,55,0,0,0
"39","M","11","10",1,202,0.489870125616832,0.487717128522391,2
"197","M","5","10",1,33,0.998535811249667,0.635331031575333,2
"485","M","6","10",1,274,0.959534232521921,0.230856104673876,1
"421","M","5","10",1,91,0.913785757896329,0.102405869256472,1
"87","M","4","10",1,281,0.948933421015288,0.231084667975665,1
"239","M","4","10",1,98,0.960263468115658,0.00259583402657881,0
"361","M","4","10",1,198,0.641628593249026,0.323269231434097,1
"236","M","12","10",1,204,0.637382131905288,0.278240811905827,1
"79","M","2","10",1,276,0.21034839656204,0.124648505257476,0
"117","M","11","10",1,21,0.298110270594011,0.405497765051126,1
"152","M","5","10",1,263,0.974175830393099,0.549625091487542,2
"304","M","6","10",1,105,0.950730749138036,0.707893709884957,3
"488","M","4","10",1,132,0.38283779761045,0.638553619442973,2
"4","M","7","10",1,28,0.645057279560465,0.0930181200846577,0
"341","M","17","10",0,209,0.290913976851077,0.468214948668083,0
"40","M","11","10",0,94,0.330235117648672,0.284895518059375,0
"49","M","9","10",0,287,0.114740237254752,0.16466547012974,0
"150","M","11","10",0,49,0.118856406836732,0.733825022015375,0
"425","M","8","10",0,138,0.250494972589681,0.493450580456355,0
"349","M","7","10",0,171,0.258339140831096,0.189734181498994,0
"423","M","10","10",0,257,0.41691036318195,0.477558355137932,0
"84","M","4","10",0,108,0.31105368655163,0.255785730842035,0
"155","M","2","10",0,95,0.616243729367852,0.532478066669158,0
"118","M","2","10",0,230,0.517781065078452,0.124649207212072,0
"218","M","1","10",0,126,0.301766325719655,0.330137935364437,0
"253","M","5","10",0,258,0.659408238504723,0.341526994365268,0
"380","M","7","10",0,185,0.23837741974948,0.350531342333262,0
"311","F","11","11",1,186,0,0,0
"336","F","8","11",1,37,0,0,0
"136","F","4","11",1,86,0,0,2
"370","F","2","11",1,8,0,0,1
"85","F","4","11",1,230,0,0,1
"61","F","5","11",1,226,0,0,1
"26","F","12","11",1,42,0,0,1
"249","F","12","11",1,255,0,0,1
"482","F","6","11",1,286,0,0,0
"374","F","13","11",1,244,0,0,1
"204","F","4","11",1,215,0,0,0
"377","F","7","11",1,200,0,0,0
"409","F","3","11",1,196,0,0,2
"476","F","4","11",1,266,0,0,1
"66","F","1","11",1,154,0,0,0
"67","F","1","11",1,284,0,0,0
"142","F","4","11",1,49,0,0,2
"191","F","1","11",1,168,0,0,2
"333","F","1","11",1,48,0,0,0
"379","F","1","11",1,256,0,0,0
"422","F","2","11",1,299,0,0,1
"369","F","4","11",0,291,0,0,0
"384","F","5","11",0,62,0,0,0
"444","F","6","11",0,173,0,0,0
"264","F","3","11",0,220,0,0,0
"13","F","10","11",0,16,0,0,0
"452","F","6","11",0,164,0,0,0
"20","F","4","11",0,82,0,0,0
"88","F","14","11",0,267,0,0,0
"16","F","10","11",0,277,0,0,0
"272","F","7","11",0,228,0,0,0
"427","F","9","11",0,111,0,0,0
"106","F","10","11",0,76,0,0,0
"347","F","6","11",0,58,0,0,0
"358","F","3","11",0,66,0,0,0
"284","F","8","11",0,210,0,0,0
"34","F","5","11",0,78,0,0,0
"489","F","11","11",0,135,0,0,0
"275","F","7","11",0,242,0,0,0
"173","F","4","11",0,60,0,0,0
"468","F","2","11",0,247,0,0,0
"7","F","3","11",0,102,0,0,0
"51","F","2","11",0,232,0,0,0
"69","F","5","11",0,296,0,0,0
"150","M","11","11",1,49,0.118856406836732,0.366912511007687,2
"197","M","5","11",1,186,0.998535811249667,0.317665515787667,0
"239","M","4","11",1,37,0.960263468115658,0.00129791701328941,0
"236","M","12","11",1,8,0.637382131905288,0.139120405952914,1
"304","M","6","11",1,86,0.950730749138036,0.353946854942478,2
"87","M","4","11",1,244,0.948933421015288,0.115542333987833,1
"117","M","11","11",1,287,0.298110270594011,0.202748882525563,0
"152","M","5","11",1,255,0.974175830393099,0.274812545743771,1
"84","M","4","11",1,226,0.31105368655163,0.127892865421018,1
"380","M","7","11",1,154,0.23837741974948,0.175265671166631,0
"63","M","2","11",1,256,0.704342000186443,0.123327734824532,0
"76","M","2","11",1,200,0.777572074439377,0.0552944935596604,0
"190","M","3","11",1,266,0.908926629228517,0.182911888600977,1
"221","M","4","11",1,168,0.613073619652955,0.309835701715201,2
"344","M","3","11",1,215,0.106448749545962,0.0530625493677246,0
"403","M","1","11",1,284,0.788931293645874,0.0491585929646261,0
"341","M","17","11",0,192,0.290913976851077,0.234107474334042,0
"40","M","11","11",0,206,0.330235117648672,0.142447759029688,0
"423","M","10","11",0,13,0.41691036318195,0.238779177568966,0
"441","M","11","11",0,253,0.247845733951657,0.459999822815729,0
"291","M","9","11",0,279,0.103609312444413,0.366746485565001,0
"302","M","8","11",0,152,0.000812426786787415,0.427834638097925,0
"44","M","9","11",0,67,0.000805626434893379,0.497701955968857,0
"55","M","7","11",0,290,0.319770902377778,0.363601090097786,0
"277","M","5","11",0,273,0.367790237277575,0.276753569603898,0
"282","M","6","11",0,114,0.655442311917712,0.311458260403015,0
"238","M","6","11",0,225,0.454515547680642,0.373079516575672,0
"261","M","3","11",0,282,0.236637220950797,0.164997056476416,0
"144","M","1","11",0,121,0.441903247032315,0.0786937124876522,0
"310","M","4","11",0,35,0.524131251835954,0.125573246623389,0
"455","M","2","11",0,63,0.328901234082878,0.312186668862638,0
"311","F","11","12",1,217,0,0,0
"204","F","4","12",1,221,0,0,0
"377","F","7","12",1,127,0,0,0
"142","F","4","12",1,119,0,0,0
"336","F","8","12",1,171,0,0,4
"61","F","5","12",1,108,0,0,2
"249","F","12","12",1,159,0,0,3
"409","F","3","12",1,60,0,0,0
"452","F","6","12",1,295,0,0,1
"34","F","5","12",1,198,0,0,1
"5","F","4","12",1,2,0,0,2
"58","F","1","12",1,48,0,0,0
"162","F","1","12",1,260,0,0,1
"163","F","4","12",1,212,0,0,1
"184","F","2","12",1,150,0,0,0
"330","F","1","12",1,183,0,0,3
"400","F","9","12",1,144,0,0,2
"431","F","1","12",1,298,0,0,1
"88","F","14","12",0,267,0,0,0
"272","F","7","12",0,228,0,0,0
"106","F","10","12",0,76,0,0,0
"26","F","12","12",0,199,0,0,0
"476","F","4","12",0,148,0,0,0
"422","F","2","12",0,71,0,0,0
"264","F","3","12",0,157,0,0,0
"20","F","4","12",0,14,0,0,0
"16","F","10","12",0,15,0,0,0
"347","F","6","12",0,158,0,0,0
"489","F","11","12",0,243,0,0,0
"275","F","7","12",0,34,0,0,0
"173","F","4","12",0,296,0,0,0
"7","F","3","12",0,299,0,0,0
"51","F","2","12",0,4,0,0,0
"69","F","5","12",0,96,0,0,0
"105","F","1","12",0,131,0,0,0
"160","F","4","12",0,136,0,0,0
"234","F","2","12",0,201,0,0,0
"313","F","8","12",0,155,0,0,0
"378","F","2","12",0,24,0,0,0
"150","M","11","12",1,221,0.118856406836732,0.275184383255765,0
"197","M","5","12",1,119,0.998535811249667,0.23824913684075,0
"76","M","2","12",1,127,0.777572074439377,0.0414708701697453,0
"344","M","3","12",1,217,0.106448749545962,0.0397969120257934,0
"304","M","6","12",1,198,0.950730749138036,0.265460141206859,1
"63","M","2","12",1,298,0.704342000186443,0.0924958011183987,1
"190","M","3","12",1,60,0.908926629228517,0.137183916450733,0
"282","M","6","12",1,108,0.655442311917712,0.233593695302261,2
"455","M","2","12",1,295,0.328901234082878,0.234140001646978,1
"429","M","7","12",1,48,0.935237389394552,0.405629939842945,0
"253","M","5","12",1,212,0.659408238504723,0.341526994365267,1
"93","M","3","12",1,143,0.812888518674299,0.00470265576346547,0
"99","M","1","12",1,261,0.151509293355048,0.111736782323705,2
"200","M","4","12",1,159,0.900579573106324,0.389317838125862,3
"318","M","5","12",1,171,0.525301433386161,0.5168815869838,4
"310","M","4","12",0,35,0.524131251835954,0.094179934967542,0
"236","M","12","12",0,166,0.637382131905288,0.104340304464685,0
"380","M","7","12",0,121,0.23837741974948,0.131449253374973,0
"221","M","4","12",0,149,0.613073619652955,0.232376776286401,0
"341","M","17","12",0,23,0.290913976851077,0.175580605750531,0
"302","M","8","12",0,181,0.000812426786787415,0.320875978573444,0
"55","M","7","12",0,156,0.319770902377778,0.27270081757334,0
"238","M","6","12",0,6,0.454515547680642,0.279809637431754,0
"261","M","3","12",0,278,0.236637220950797,0.123747792357312,0
"171","M","11","12",0,205,0.235739116811011,0.460692280159753,0
"149","M","3","12",0,73,0.603660220745951,0.515883936540832,0
"401","M","12","12",0,54,0.141043397892669,0.578421006567072,0
"311","F","11","13",1,217,0,0,0
"142","F","4","13",1,249,0,0,1
"377","F","7","13",1,255,0,0,1
"34","F","5","13",1,87,0,0,0
"163","F","4","13",1,55,0,0,0
"184","F","2","13",1,37,0,0,1
"88","F","14","13",1,16,0,0,2
"106","F","10","13",1,44,0,0,1
"476","F","4","13",1,226,0,0,1
"16","F","10","13",1,98,0,0,0
"489","F","11","13",1,56,0,0,1
"7","F","3","13",1,147,0,0,0
"234","F","2","13",1,59,0,0,4
"313","F","8","13",1,41,0,0,3
"427","F","9","13",1,113,0,0,0
"89","F","1","13",1,127,0,0,0
"176","F","4","13",1,42,0,0,0
"202","F","4","13",1,202,0,0,2
"213","F","2","13",1,146,0,0,2
"289","F","4","13",1,298,0,0,3
"321","F","2","13",1,224,0,0,3
"204","F","4","13",0,7,0,0,0
"5","F","4","13",0,177,0,0,0
"400","F","9","13",0,267,0,0,0
"69","F","5","13",0,254,0,0,0
"160","F","4","13",0,74,0,0,0
"378","F","2","13",0,19,0,0,0
"374","F","13","13",0,128,0,0,0
"119","F","5","13",0,289,0,0,0
"126","F","1","13",0,3,0,0,0
"372","F","3","13",0,62,0,0,0
"344","M","3","13",1,217,0.106448749545962,0.0397969120257934,0
"200","M","4","13",1,159,0.900579573106324,0.389317838125862,2
"429","M","7","13",1,37,0.935237389394552,0.405629939842945,1
"318","M","5","13",1,224,0.525301433386161,0.5168815869838,3
"236","M","12","13",1,56,0.637382131905288,0.104340304464685,1
"380","M","7","13",1,147,0.23837741974948,0.131449253374973,0
"221","M","4","13",1,87,0.613073619652955,0.232376776286401,0
"238","M","6","13",1,44,0.454515547680642,0.279809637431754,1
"401","M","12","13",1,202,0.141043397892669,0.578421006567072,2
"117","M","11","13",1,16,0.298110270594011,0.540663686734834,2
"40","M","11","13",1,42,0.330235117648672,0.379860690745834,0
"4","M","7","13",1,50,0.645057279560465,0.124024160112877,0
"478","M","5","13",1,59,0.873968471284277,0.926532585639507,4
"128","M","2","13",1,298,0.427969584241509,0.511233118867675,3
"235","M","5","13",1,41,0.906391665812488,0.534380063647404,3
"278","M","3","13",1,113,0.938174812123179,0.112008086101066,0
"446","M","1","13",1,226,0.860807628603652,0.461690733089983,1
"149","M","3","13",0,118,0.603660220745951,0.515883936540832,0
"49","M","9","13",0,168,0.114740237254752,0.292738613563982,0
"44","M","9","13",0,129,0.000805626434893379,0.995403911937713,0
"134","M","13","13",0,112,0.132510258829009,0.434553488684555,0
"207","M","3","13",0,31,0.654162077233195,0.00532336796595152,0
"176","F","4","14",1,42,0,0,2
"289","F","4","14",1,298,0,0,1
"34","F","5","14",1,18,0,0,2
"106","F","10","14",1,104,0,0,1
"313","F","8","14",1,254,0,0,0
"321","F","2","14",1,3,0,0,0
"163","F","4","14",1,94,0,0,0
"88","F","14","14",1,95,0,0,0
"489","F","11","14",1,260,0,0,0
"202","F","4","14",1,16,0,0,0
"213","F","2","14",1,190,0,0,1
"400","F","9","14",1,39,0,0,0
"69","F","5","14",1,198,0,0,2
"160","F","4","14",1,89,0,0,1
"374","F","13","14",1,209,0,0,1
"119","F","5","14",1,246,0,0,1
"249","F","12","14",1,109,0,0,3
"86","F","2","14",1,124,0,0,1
"222","F","3","14",1,195,0,0,0
"405","F","1","14",1,272,0,0,1
"311","F","11","14",0,235,0,0,0
"142","F","4","14",0,238,0,0,0
"377","F","7","14",0,93,0,0,0
"16","F","10","14",0,166,0,0,0
"372","F","3","14",0,54,0,0,0
"26","F","12","14",0,291,0,0,0
"95","F","2","14",0,262,0,0,0
"315","F","2","14",0,236,0,0,0
"435","F","1","14",0,231,0,0,0
"474","F","3","14",0,242,0,0,0
"483","F","3","14",0,11,0,0,0
"318","M","5","14",1,104,0.525301433386161,0.38766119023785,1
"238","M","6","14",1,3,0.454515547680642,0.209857228073815,0
"236","M","12","14",1,95,0.637382131905288,0.0782552283485139,0
"478","M","5","14",1,109,0.873968471284277,0.69489943922963,3
"278","M","3","14",1,94,0.938174812123179,0.0840060645757992,0
"207","M","3","14",1,260,0.654162077233195,0.00399252597446364,0
"341","M","17","14",1,89,0.290913976851077,0.468214948668084,1
"310","M","4","14",1,272,0.524131251835954,0.188359869935084,1
"338","M","3","14",1,198,0.857430323958397,0.299775534798326,2
"268","M","3","14",1,39,0.800932827871293,0.0272545147127345,0
"343","M","1","14",1,124,0.710966471582651,0.21749864113575,1
"375","M","1","14",1,246,0.954762136563659,0.126530032531772,1
"413","M","4","14",1,190,0.979222326498354,0.51055832603015,1
"380","M","7","14",0,43,0.23837741974948,0.0985869400312298,0
"401","M","12","14",0,180,0.141043397892669,0.433815754925304,0
"4","M","7","14",0,297,0.645057279560465,0.0930181200846577,0
"44","M","9","14",0,33,0.000805626434893379,0.746552933953285,0
"423","M","10","14",0,215,0.41691036318195,0.477558355137932,0
"93","M","3","14",0,276,0.812888518674299,0.00470265576346547,0
"388","M","2","14",0,204,0.00982573465444147,0.0541050327615718,0
"33","M","2","14",0,157,0.445835188264027,0.0751632453818455,0
"489","F","11","15",1,260,0,0,0
"315","F","2","15",1,236,0,0,1
"106","F","10","15",1,170,0,0,2
"69","F","5","15",1,89,0,0,0
"289","F","4","15",1,78,0,0,2
"202","F","4","15",1,94,0,0,0
"374","F","13","15",1,288,0,0,2
"119","F","5","15",1,19,0,0,1
"86","F","2","15",1,178,0,0,0
"16","F","10","15",1,138,0,0,0
"372","F","3","15",1,131,0,0,0
"26","F","12","15",1,1,0,0,0
"95","F","2","15",1,107,0,0,0
"474","F","3","15",1,152,0,0,0
"483","F","3","15",1,297,0,0,1
"176","F","4","15",0,99,0,0,0
"313","F","8","15",0,196,0,0,0
"163","F","4","15",0,180,0,0,0
"400","F","9","15",0,69,0,0,0
"160","F","4","15",0,35,0,0,0
"222","F","3","15",0,136,0,0,0
"311","F","11","15",0,5,0,0,0
"377","F","7","15",0,295,0,0,0
"103","F","1","15",0,282,0,0,0
"312","F","5","15",0,90,0,0,0
"478","M","5","15",1,109,0.873968471284277,0.347449719614815,2
"318","M","5","15",1,170,0.525301433386161,0.193830595118925,2
"338","M","3","15",1,89,0.857430323958397,0.149887767399163,0
"278","M","3","15",1,94,0.938174812123179,0.0420030322878996,0
"268","M","3","15",1,131,0.800932827871293,0.0136272573563672,0
"235","M","5","15",1,78,0.906391665812488,0.267190031823702,2
"64","M","2","15",1,152,0.517406196799129,0.0509881603303949,0
"81","M","11","15",1,138,0.298945785235143,0.383475992579555,0
"194","M","4","15",1,236,0.772218427260398,0.310547693981789,1
"381","M","1","15",1,107,0.468305579619482,0.0327885573458879,0
"457","M","1","15",1,1,0.997804310405627,0.0801547030162986,0
"341","M","17","15",0,235,0.290913976851077,0.234107474334042,0
"380","M","7","15",0,82,0.23837741974948,0.0492934700156149,0
"401","M","12","15",0,32,0.141043397892669,0.216907877462652,0
"134","M","13","15",0,182,0.132510258829009,0.217276744342277,0
"297","M","2","15",0,28,0.473228458315134,0.258970300073771,0
"43","M","15","15",0,47,0.147097490821337,0.18514453391368,0
"368","M","4","15",0,46,0.346801751346587,0.351665894733742,0
"386","M","1","15",0,98,0.30889926222153,0.256887831398046,0
"106","F","10","16",1,224,0,0,1
"289","F","4","16",1,256,0,0,1
"119","F","5","16",1,64,0,0,0
"16","F","10","16",1,142,0,0,0
"26","F","12","16",1,161,0,0,1
"483","F","3","16",1,234,0,0,0
"377","F","7","16",1,190,0,0,2
"415","F","2","16",1,99,0,0,3
"499","F","1","16",1,107,0,0,0
"400","F","9","16",0,69,0,0,0
"312","F","5","16",0,90,0,0,0
"489","F","11","16",0,14,0,0,0
"202","F","4","16",0,265,0,0,0
"374","F","13","16",0,164,0,0,0
"176","F","4","16",0,148,0,0,0
"313","F","8","16",0,246,0,0,0
"222","F","3","16",0,226,0,0,0
"311","F","11","16",0,285,0,0,0
"417","F","2","16",0,29,0,0,0
"318","M","5","16",1,224,0.525301433386161,0.145372946339194,1
"235","M","5","16",1,256,0.906391665812488,0.200392523867777,1
"268","M","3","16",1,64,0.800932827871293,0.0102204430172754,0
"81","M","11","16",1,107,0.298945785235143,0.287606994434666,0
"368","M","4","16",1,190,0.346801751346587,0.263749421050306,2
"4","M","7","16",1,142,0.645057279560465,0.0930181200846577,0
"57","M","4","16",1,99,0.924714199598116,0.641118262836244,3
"334","M","6","16",1,21,0.975106137653267,0.42033660155721,0
"64","M","2","16",0,3,0.517406196799129,0.0382411202477961,0
"194","M","4","16",0,52,0.772218427260398,0.232910770486342,0
"380","M","7","16",0,261,0.23837741974948,0.0369701025117112,0
"401","M","12","16",0,130,0.141043397892669,0.162680908096989,0
"134","M","13","16",0,100,0.132510258829009,0.162957558256708,0
"413","M","4","16",0,286,0.979222326498354,0.51055832603015,0
"137","M","3","16",0,108,0.626151686068624,0.510159916828351,0
"158","M","2","16",0,299,0.714598974213004,0.0384831441597728,0
"201","M","2","16",0,207,0.632193052908406,0.285454768400163,0
"16","F","10","17",1,144,0,0,0
"26","F","12","17",1,192,0,0,3
"400","F","9","17",1,226,0,0,3
"313","F","8","17",1,233,0,0,1
"417","F","2","17",1,248,0,0,2
"28","F","1","17",1,185,0,0,0
"75","F","3","17",1,255,0,0,0
"237","F","1","17",1,99,0,0,0
"280","F","1","17",1,150,0,0,0
"312","F","5","17",0,61,0,0,0
"374","F","13","17",0,158,0,0,0
"311","F","11","17",0,65,0,0,0
"480","F","6","17",0,124,0,0,0
"235","M","5","17",1,185,0.906391665812488,0.200392523867777,0
"368","M","4","17",1,99,0.346801751346587,0.263749421050306,0
"334","M","6","17",1,233,0.975106137653267,0.42033660155721,1
"401","M","12","17",1,248,0.141043397892669,0.162680908096989,2
"137","M","3","17",1,192,0.626151686068624,0.510159916828351,3
"158","M","2","17",1,255,0.714598974213004,0.0384831441597728,0
"201","M","2","17",1,150,0.632193052908406,0.285454768400163,0
"257","M","2","17",1,144,0.593571062432602,0.0568122445873495,0
"134","M","13","17",0,100,0.132510258829009,0.162957558256708,0
"81","M","11","17",0,197,0.298945785235143,0.287606994434666,0
"194","M","4","17",0,271,0.772218427260398,0.232910770486342,0
"236","M","12","17",0,12,0.637382131905288,0.37098774920777,0
"43","M","15","17",0,169,0.147097490821337,0.37028906782736,0
"140","M","7","17",0,1,0.437664767128953,0.720246005452695,0
"326","M","2","17",0,293,0.533420260064304,0.100810987140528,0
"26","F","12","18",1,284,0,0,2
"313","F","8","18",1,253,0,0,0
"374","F","13","18",1,89,0,0,0
"489","F","11","18",1,192,0,0,2
"298","F","2","18",1,153,0,0,0
"311","F","11","18",0,65,0,0,0
"480","F","6","18",0,124,0,0,0
"400","F","9","18",0,191,0,0,0
"75","F","3","18",0,119,0,0,0
"312","F","5","18",0,49,0,0,0
"137","M","3","18",1,284,0.626151686068624,0.382619937621264,2
"236","M","12","18",1,115,0.637382131905288,0.278240811905827,1
"326","M","2","18",1,89,0.533420260064304,0.075608240355396,0
"341","M","17","18",1,192,0.290913976851077,0.468214948668084,2
"257","M","2","18",0,47,0.593571062432602,0.0426091834405121,0
"134","M","13","18",0,154,0.132510258829009,0.122218168692531,0
"81","M","11","18",0,110,0.298945785235143,0.215705245826,0
"43","M","15","18",0,228,0.147097490821337,0.27771680087052,0
"140","M","7","18",0,57,0.437664767128953,0.540184504089521,0
